Date,CUSIP,Name,MV%
2024-12-27,N07059210,ASML Holding NV,0.02612506404725496
2024-12-27,00724F101,Adobe Inc.,0.018554881466281176
2024-12-27,007903107,Advanced Micro Devices Inc.,0.019324182135772278
2024-12-27,02005N100,Ally Financial Inc,0.017002526359606
2024-12-27,02079K305,Alphabet Inc,0.02975420839117713
2024-12-27,023135106,Amazon.com Inc.,0.021696815905574637
2024-12-27,031100100,Ametek Inc,0.007221222778651634
2024-12-27,037833100,Apple Inc,0.02301400137429391
2024-12-27,09857L108,Booking Holdings Inc,0.01993758038528471
2024-12-27,15135B101,Centene Corp.,0.009114295321830081
2024-12-27,125523100,Cigna Group (The),0.01682245095079718
2024-12-27,81369Y852,Communication Services Select Sector SPDR Fund,0.00456498434006096
2024-12-27,81369Y407,Consumer Discretionary Select Sector SPDR Fund,0.002955199832169984
2024-12-27,81369Y308,Consumer Staples Select Sector SPDR Fund,0.0014908490491359848
2024-12-27,22160K105,Costco Wholesale Corp,0.007438512518606676
2024-12-27,22788C105,Crowdstrike Holdings Inc,0.007025107904065617
2024-12-27,23804L103,Datadog Inc,0.007078252858223109
2024-12-27,81369Y506,Energy Select Sector SPDR Fund,0.0005020224155901196
2024-12-27,001158514,Ferrari N.V.,0.014966127683310581
2024-12-27,81369Y605,Financial Select Sector SPDR Fund,0.006512013210742814
2024-12-27,369604301,GE Aerospace,0.016660779864224984
2024-12-27,36828A101,GE Vernova Inc.,0.011229802899352305
2024-12-27,38141G104,"Goldman Sachs Group, Inc.",0.00798165771011907
2024-12-27,81369Y209,Health Care Select Sector SPDR Fund,0.006049480929586237
2024-12-27,437076102,"Home Depot, Inc.",0.011273082740999089
2024-12-27,81369Y704,Industrial Select Sector SPDR Fund,0.004746890286296547
2024-12-27,46625H100,JPMorgan Chase & Co.,0.008352148590498699
2024-12-27,532457108,Lilly(Eli) & Co,0.019373270223200192
2024-12-27,548661107,"Lowe`s Cos., Inc.",0.016218007492480528
2024-12-27,81369Y100,Materials Select Sector SPDR Fund,0.0013447424780897118
2024-12-27,580135101,McDonald`s Corp,0.011040179011533615
2024-12-27,30303M102,Meta Platforms Inc,0.023739992517747527
2024-12-27,595112103,Micron Technology Inc.,0.016750238723010662
2024-12-27,594918104,Microsoft Corporation,0.0281160456057729
2024-12-27,000496514,Moncler SpA,0.005779535196757383
2024-12-27,67066G104,NVIDIA Corp,0.014912547358089426
2024-12-27,682189105,ON Semiconductor Corp.,0.01404284418443968
2024-12-27,743315103,Progressive Corp.,0.025279345861294242
2024-12-27,81369Y860,Real Estate Select Sector SPDR Fund,8.022701327666134e-05
2024-12-27,75886F107,"Regeneron Pharmaceuticals, Inc.",0.012688295962620666
2024-12-27,776696106,Roper Technologies Inc,0.018143940656168568
2024-12-27,78409V104,S&P Global Inc,0.024329524517133747
2024-12-27,78462F103,SPDR S&P 500 ETF Trust,0.06652878507870409
2024-12-27,79466L302,Salesforce Inc,0.009376903231593597
2024-12-27,81762P102,ServiceNow Inc,0.009630744351302461
2024-12-27,824348106,Sherwin-Williams Co.,0.01970135200406036
2024-12-27,863667101,Stryker Corp.,0.007264957780955881
2024-12-27,874039100,Taiwan Semiconductor Manufacturing,0.015362176824086561
2024-12-27,81369Y803,Technology Select Sector SPDR Fund,0.038068628121090735
2024-12-27,CASHUSD,U.S. Dollar,0.19190101636887263
2024-12-27,907818108,Union Pacific Corp.,0.023433639710882862
2024-12-27,91324P102,Unitedhealth Group Inc,0.02242230241438628
2024-12-27,81369Y886,Utilities Select Sector SPDR Fund,0.0001505592296519091
2024-12-27,92826C839,Visa Inc,0.010089843137934248
2024-12-27,929160109,Vulcan Materials Co,0.014277994032801774
2024-12-27,931142103,Walmart Inc,0.011971833508583113
