Date,CUSIP,Name,MV%
2024-12-17,N07059210,ASML Holding NV,0.026444126004731224
2024-12-17,00724F101,Adobe Inc.,0.018586947305315796
2024-12-17,007903107,Advanced Micro Devices Inc.,0.01592130612816787
2024-12-17,02005N100,Ally Financial Inc,0.01102686368844773
2024-12-17,02079K305,Alphabet Inc,0.029636131281369583
2024-12-17,023135106,Amazon.com Inc.,0.022021549610355365
2024-12-17,031100100,Ametek Inc,0.007260315154925375
2024-12-17,037833100,Apple Inc,0.02242399528383778
2024-12-17,09857L108,Booking Holdings Inc,0.020045329233053456
2024-12-17,15135B101,Centene Corp.,0.008542292928090067
2024-12-17,125523100,Cigna Group (The),0.015749597399951052
2024-12-17,81369Y852,Communication Services Select Sector SPDR Fund,0.004595091997101081
2024-12-17,81369Y407,Consumer Discretionary Select Sector SPDR Fund,0.0030258668989434382
2024-12-17,81369Y308,Consumer Staples Select Sector SPDR Fund,0.0015048015154201214
2024-12-17,22160K105,Costco Wholesale Corp,0.00763773799726754
2024-12-17,22788C105,Crowdstrike Holdings Inc,0.007318643432641555
2024-12-17,23804L103,Datadog Inc,0.007474370212764137
2024-12-17,81369Y506,Energy Select Sector SPDR Fund,0.0005051812132998393
2024-12-17,001158514,Ferrari N.V.,0.014710974922797885
2024-12-17,81369Y605,Financial Select Sector SPDR Fund,0.006443816480695041
2024-12-17,369604301,GE Aerospace,0.0159568669348155
2024-12-17,36828A101,GE Vernova Inc.,0.010852520466354067
2024-12-17,38141G104,"Goldman Sachs Group, Inc.",0.007821355415518075
2024-12-17,81369Y209,Health Care Select Sector SPDR Fund,0.005954578329970959
2024-12-17,437076102,"Home Depot, Inc.",0.011515586606051988
2024-12-17,81369Y704,Industrial Select Sector SPDR Fund,0.004769736581962944
2024-12-17,46137V357,Invesco S&P 500 Equal Weight ETF,0.09543561004055832
2024-12-17,46625H100,JPMorgan Chase & Co.,0.008110158161250124
2024-12-17,532457108,Lilly(Eli) & Co,0.01211081695876599
2024-12-17,548661107,"Lowe`s Cos., Inc.",0.01653752493948008
2024-12-17,81369Y100,Materials Select Sector SPDR Fund,0.0013679925400368201
2024-12-17,580135101,McDonald`s Corp,0.010937563095264257
2024-12-17,30303M102,Meta Platforms Inc,0.0240872455656739
2024-12-17,595112103,Micron Technology Inc.,0.014780385573280139
2024-12-17,594918104,Microsoft Corporation,0.02915865599998493
2024-12-17,000496514,Moncler SpA,0.005759613475817646
2024-12-17,67066G104,NVIDIA Corp,0.013943277574256757
2024-12-17,670100205,Novo Nordisk,0.012180072067174336
2024-12-17,682189105,ON Semiconductor Corp.,0.014158314491437075
2024-12-17,743315103,Progressive Corp.,0.025507130830118886
2024-12-17,81369Y860,Real Estate Select Sector SPDR Fund,8.247618469067924e-05
2024-12-17,75886F107,"Regeneron Pharmaceuticals, Inc.",0.01294905263782522
2024-12-17,776696106,Roper Technologies Inc,0.0182628267874266
2024-12-17,78409V104,S&P Global Inc,0.02384167379510916
2024-12-17,79466L302,Salesforce Inc,0.00955335529402234
2024-12-17,81762P102,ServiceNow Inc,0.00975295466036711
2024-12-17,824348106,Sherwin-Williams Co.,0.020455552010231356
2024-12-17,863667101,Stryker Corp.,0.007209569553312297
2024-12-17,874039100,Taiwan Semiconductor Manufacturing,0.015020328665045268
2024-12-17,81369Y803,Technology Select Sector SPDR Fund,0.03779357423308829
2024-12-17,CASHUSD,U.S. Dollar,0.12417470383798294
2024-12-17,907818108,Union Pacific Corp.,0.023017932693062404
2024-12-17,91324P102,Unitedhealth Group Inc,0.020972321108037473
2024-12-17,81369Y886,Utilities Select Sector SPDR Fund,0.00014912596336103483
2024-12-17,92826C839,Visa Inc,0.009901808425098801
2024-12-17,929160109,Vulcan Materials Co,0.014577937842706896
2024-12-17,931142103,Walmart Inc,0.012244505371291476
2024-12-17,464288653,iShares 10-20 Year Treasury Bond ETF,0.04783167640045057
