Date,CUSIP,Name,MV%
2023-04-14,031100100,"AMETEK, Inc.",0.013110761739200755
2023-04-14,N07059210,ASML Holding NV ADR,0.020475424383490072
2023-04-14,002824100,Abbott Laboratories,0.023830674990272274
2023-04-14,00724F101,Adobe Inc.,0.01651849176227658
2023-04-14,007903107,"Advanced Micro Devices, Inc.",0.018211881380322988
2023-04-14,009066101,"Airbnb, Inc. Class A",0.008956141282622544
2023-04-14,02079K305,Alphabet Inc. Class A,0.021191849094356407
2023-04-14,023135106,"Amazon.com, Inc.",0.024942321698613892
2023-04-14,032095101,Amphenol Corporation Class A,0.013008697086233416
2023-04-14,037833100,Apple Inc.,0.021791674223633335
2023-04-14,053484101,"AvalonBay Communities, Inc.",0.010441175580245042
2023-04-14,060505104,Bank of America Corp,0.014251964936758002
2023-04-14,09260D107,Blackstone Group Inc.,0.013766972146647714
2023-04-14,09857L108,Booking Holdings Inc.,0.023754068873076465
2023-04-14,14448C104,Carrier Global Corp.,0.012026981114279082
2023-04-14,150870103,Celanese Corporation,0.007940194593305387
2023-04-14,15135B101,Centene Corporation,0.016388176842753916
2023-04-14,171779309,Ciena Corporation,0.015521229179443654
2023-04-14,81369Y852,Communication Services Select Sector SPDR Fund,0.0035649761803889907
2023-04-14,81369Y407,Consumer Discretionary Select Sector SPDR Fund,0.0024455817788171085
2023-04-14,81369Y308,Consumer Staples Select Sector SPDR Fund,0.0018292495808231316
2023-04-14,22052L104,Corteva Inc,0.014798964884919462
2023-04-14,22160K105,Costco Wholesale Corporation,0.015099933953180234
2023-04-14,22788C105,"CrowdStrike Holdings, Inc. Class A",0.0073024762007749665
2023-04-14,22822V101,Crown Castle International Corp,0.006621780521499454
2023-04-14,235851102,Danaher Corporation,0.019337473936479083
2023-04-14,23804L103,Datadog Inc Class A,0.007327909124337466
2023-04-14,28176E108,Edwards Lifesciences Corporation,0.01598878005520745
2023-04-14,81369Y506,Energy Select Sector SPDR Fund,0.00022341529933101158
2023-04-14,518439104,Estee Lauder Companies Inc. Class A,0.013662090150687554
2023-04-14,30303M102,"Facebook, Inc. Class A",0.016451259713584167
2023-04-14,313745101,Federal Realty Investment Trust,0.011724180773072971
2023-04-14,81369Y605,Financial Select Sector SPDR Fund,0.004589605408565855
2023-04-14,36266G107,"GE HealthCare Technologies, Inc.",0.004219355314890616
2023-04-14,369604301,General Electric Company,0.012099924685584218
2023-04-14,38141G104,"Goldman Sachs Group, Inc.",0.015101214563631518
2023-04-14,81369Y209,Health Care Select Sector SPDR Fund,0.022230795547378626
2023-04-14,438516106,Honeywell International Inc.,0.016360758972991926
2023-04-14,452327109,"Illumina, Inc.",0.00905175165891541
2023-04-14,81369Y704,Industrial Select Sector SPDR Fund,0.004602360288660644
2023-04-14,46625H100,JPMorgan Chase & Co.,0.01367974976881076
2023-04-14,46982L108,Jacobs Engineering Group Inc.,0.015464715840228491
2023-04-14,478160104,Johnson & Johnson,0.017414867853757347
2023-04-14,538034109,"Live Nation Entertainment, Inc.",0.010508996709745045
2023-04-14,539439109,Lloyds Banking Group plc Sponsored ADR,0.01750533017603605
2023-04-14,55261F104,M&T Bank Corporation,0.016871620094218148
2023-04-14,57636Q104,Mastercard Incorporated Class A,0.009538755007434212
2023-04-14,81369Y100,Materials Select Sector SPDR Fund,0.0016582368611586626
2023-04-14,594918104,Microsoft Corporation,0.0216195985972943
2023-04-14,693475105,"PNC Financial Services Group, Inc.",0.01107900922771608
2023-04-14,701094104,Parker-Hannifin Corporation,0.008990423224403419
2023-04-14,743315103,Progressive Corporation,0.012351936016292402
2023-04-14,75513E101,Raytheon Technologies Corporation,0.01536507154101408
2023-04-14,81369Y860,Real Estate Select Sector SPDR Fund,0.0008905365078229132
2023-04-14,75886F107,"Regeneron Pharmaceuticals, Inc.",0.014868681317887364
2023-04-14,776696106,"Roper Technologies, Inc.",0.018590660339603778
2023-04-14,78409V104,"S&P Global, Inc.",0.014255140850677184
2023-04-14,78410G104,SBA Communications Corp. Class A,0.010263362819084255
2023-04-14,81762P102,"ServiceNow, Inc.",0.01778883171774131
2023-04-14,824348106,Sherwin-Williams Company,0.018494063893263423
2023-04-14,863667101,Stryker Corporation,0.011582558063265469
2023-04-14,872590104,"T-Mobile US, Inc.",0.013307629983876648
2023-04-14,874039100,"Taiwan Semiconductor Manufacturing Co., Ltd. Sponsored ADR",0.00904520773950935
2023-04-14,81369Y803,Technology Select Sector SPDR Fund,0.00951813717916854
2023-04-14,883556102,Thermo Fisher Scientific Inc.,0.024130389060290792
2023-04-14,CASHUSD,U.S. Dollar,0.0471102235392455
2023-04-14,907818108,Union Pacific Corporation,0.01932220905989978
2023-04-14,91324P102,UnitedHealth Group Incorporated,0.025189517934025248
2023-04-14,81369Y886,Utilities Select Sector SPDR Fund,0.0001764425079779134
2023-04-14,92826C839,Visa Inc. Class A,0.009889719107713114
2023-04-14,929160109,Vulcan Materials Company,0.010609755140052073
2023-04-14,931142103,Walmart Inc.,0.014070732945692286
2023-04-14,79466L302,"salesforce.com, inc.",0.016950416055285654
