Date,CUSIP,Name,MV%
2023-04-21,031100100,"AMETEK, Inc.",0.013022120703189116
2023-04-21,N07059210,ASML Holding NV ADR,0.019476774018581576
2023-04-21,002824100,Abbott Laboratories,0.025564973459327775
2023-04-21,00724F101,Adobe Inc.,0.016424270800978375
2023-04-21,007903107,"Advanced Micro Devices, Inc.",0.017531780107924146
2023-04-21,009066101,"Airbnb, Inc. Class A",0.009011695545620525
2023-04-21,02079K305,Alphabet Inc. Class A,0.02049368671840276
2023-04-21,023135106,"Amazon.com, Inc.",0.02599379484157527
2023-04-21,032095101,Amphenol Corporation Class A,0.012776897188888303
2023-04-21,037833100,Apple Inc.,0.021740448497714115
2023-04-21,053484101,"AvalonBay Communities, Inc.",0.010641667031193737
2023-04-21,060505104,Bank of America Corp,0.014403607043116495
2023-04-21,09260D107,Blackstone Group Inc.,0.014416026823649883
2023-04-21,09857L108,Booking Holdings Inc.,0.024061003269361555
2023-04-21,14448C104,Carrier Global Corp.,0.012261994320554616
2023-04-21,150870103,Celanese Corporation,0.007492286967287884
2023-04-21,15135B101,Centene Corporation,0.015868309749830917
2023-04-21,171779309,Ciena Corporation,0.014214227773726877
2023-04-21,81369Y852,Communication Services Select Sector SPDR Fund,0.0034681117952255853
2023-04-21,81369Y407,Consumer Discretionary Select Sector SPDR Fund,0.0024504572341573
2023-04-21,81369Y308,Consumer Staples Select Sector SPDR Fund,0.0018608310312447818
2023-04-21,22052L104,Corteva Inc,0.014626536347870764
2023-04-21,22160K105,Costco Wholesale Corporation,0.015543783826357089
2023-04-21,22788C105,"CrowdStrike Holdings, Inc. Class A",0.0071046005121211
2023-04-21,22822V101,Crown Castle International Corp,0.006444983537757818
2023-04-21,235851102,Danaher Corporation,0.019401718125512668
2023-04-21,23804L103,Datadog Inc Class A,0.007314751896429586
2023-04-21,28176E108,Edwards Lifesciences Corporation,0.016382240524116676
2023-04-21,81369Y506,Energy Select Sector SPDR Fund,0.00021739092682331482
2023-04-21,518439104,Estee Lauder Companies Inc. Class A,0.013764928462917122
2023-04-21,30303M102,"Facebook, Inc. Class A",0.01579348408956283
2023-04-21,313745101,Federal Realty Investment Trust,0.011820663622795635
2023-04-21,81369Y605,Financial Select Sector SPDR Fund,0.004631490928504862
2023-04-21,36266G107,"GE HealthCare Technologies, Inc.",0.004424562803407923
2023-04-21,369604301,General Electric Company,0.012600756305546114
2023-04-21,38141G104,"Goldman Sachs Group, Inc.",0.015295260308577786
2023-04-21,81369Y209,Health Care Select Sector SPDR Fund,0.022159523358060026
2023-04-21,438516106,Honeywell International Inc.,0.01630201718374036
2023-04-21,452327109,"Illumina, Inc.",0.009027786260255953
2023-04-21,81369Y704,Industrial Select Sector SPDR Fund,0.004632744418198243
2023-04-21,46625H100,JPMorgan Chase & Co.,0.013841570404169492
2023-04-21,46982L108,Jacobs Engineering Group Inc.,0.01541120810521543
2023-04-21,478160104,Johnson & Johnson,0.017063550544602124
2023-04-21,538034109,"Live Nation Entertainment, Inc.",0.010194989816171155
2023-04-21,539439109,Lloyds Banking Group plc Sponsored ADR,0.017411739283716286
2023-04-21,55261F104,M&T Bank Corporation,0.017935352626347847
2023-04-21,57636Q104,Mastercard Incorporated Class A,0.009599172909058679
2023-04-21,81369Y100,Materials Select Sector SPDR Fund,0.0016515366245838082
2023-04-21,594918104,Microsoft Corporation,0.021564934359218614
2023-04-21,693475105,"PNC Financial Services Group, Inc.",0.011204637392055197
2023-04-21,701094104,Parker-Hannifin Corporation,0.00902717230612042
2023-04-21,743315103,Progressive Corporation,0.012443341023337683
2023-04-21,75513E101,Raytheon Technologies Corporation,0.0154326325464033
2023-04-21,81369Y860,Real Estate Select Sector SPDR Fund,0.0009035614175483999
2023-04-21,75886F107,"Regeneron Pharmaceuticals, Inc.",0.014338668602572723
2023-04-21,776696106,"Roper Technologies, Inc.",0.018800465166158492
2023-04-21,78409V104,"S&P Global, Inc.",0.01439599656997812
2023-04-21,78410G104,SBA Communications Corp. Class A,0.010185601434181964
2023-04-21,81762P102,"ServiceNow, Inc.",0.018161914493070686
2023-04-21,824348106,Sherwin-Williams Company,0.01912589923012446
2023-04-21,863667101,Stryker Corporation,0.012035726640188388
2023-04-21,872590104,"T-Mobile US, Inc.",0.012992190439081883
2023-04-21,874039100,"Taiwan Semiconductor Manufacturing Co., Ltd. Sponsored ADR",0.008844738392889016
2023-04-21,81369Y803,Technology Select Sector SPDR Fund,0.009449777402745645
2023-04-21,883556102,Thermo Fisher Scientific Inc.,0.02339902001343424
2023-04-21,CASHUSD,U.S. Dollar,0.04731493532217712
2023-04-21,907818108,Union Pacific Corporation,0.019330090143033815
2023-04-21,91324P102,UnitedHealth Group Incorporated,0.02378426344277005
2023-04-21,81369Y886,Utilities Select Sector SPDR Fund,0.0001780978621492019
2023-04-21,92826C839,Visa Inc. Class A,0.009879097622728261
2023-04-21,929160109,Vulcan Materials Company,0.01072611130625184
2023-04-21,931142103,Walmart Inc.,0.014361436068432073
2023-04-21,79466L302,"salesforce.com, inc.",0.017310999642644244
