Date,CUSIP,Name,MV%
2023-04-12,031100100,"AMETEK, Inc.",0.013333891465417417
2023-04-12,N07059210,ASML Holding NV ADR,0.0204365889408289
2023-04-12,002824100,Abbott Laboratories,0.023878794880617595
2023-04-12,00724F101,Adobe Inc.,0.016358100390087272
2023-04-12,007903107,"Advanced Micro Devices, Inc.",0.01861469374818885
2023-04-12,009066101,"Airbnb, Inc. Class A",0.00891979303839697
2023-04-12,02079K305,Alphabet Inc. Class A,0.020688198794589753
2023-04-12,023135106,"Amazon.com, Inc.",0.024177256403797726
2023-04-12,032095101,Amphenol Corporation Class A,0.013207826396008288
2023-04-12,037833100,Apple Inc.,0.02144914170529682
2023-04-12,053484101,"AvalonBay Communities, Inc.",0.01061943424967338
2023-04-12,060505104,Bank of America Corp,0.01396569962487667
2023-04-12,09260D107,Blackstone Group Inc.,0.013538935806540562
2023-04-12,09857L108,Booking Holdings Inc.,0.023192681968291738
2023-04-12,14448C104,Carrier Global Corp.,0.012094442387415359
2023-04-12,150870103,Celanese Corporation,0.007987624315298057
2023-04-12,15135B101,Centene Corporation,0.01642779257352662
2023-04-12,171779309,Ciena Corporation,0.015829607835902138
2023-04-12,81369Y852,Communication Services Select Sector SPDR Fund,0.003548188005982007
2023-04-12,81369Y407,Consumer Discretionary Select Sector SPDR Fund,0.002427155807045231
2023-04-12,81369Y308,Consumer Staples Select Sector SPDR Fund,0.0018594467666582244
2023-04-12,22052L104,Corteva Inc,0.014949012369118452
2023-04-12,22160K105,Costco Wholesale Corporation,0.015276089570455842
2023-04-12,22788C105,"CrowdStrike Holdings, Inc. Class A",0.007375040688709906
2023-04-12,22822V101,Crown Castle International Corp,0.006958812642786243
2023-04-12,235851102,Danaher Corporation,0.019508348369913386
2023-04-12,23804L103,Datadog Inc Class A,0.007389868812845936
2023-04-12,28176E108,Edwards Lifesciences Corporation,0.015962553675195442
2023-04-12,81369Y506,Energy Select Sector SPDR Fund,0.00022510133008609107
2023-04-12,518439104,Estee Lauder Companies Inc. Class A,0.013496324460339128
2023-04-12,30303M102,"Facebook, Inc. Class A",0.016144445331264082
2023-04-12,313745101,Federal Realty Investment Trust,0.011989774040991996
2023-04-12,81369Y605,Financial Select Sector SPDR Fund,0.00457516567366647
2023-04-12,36266G107,"GE HealthCare Technologies, Inc.",0.004253330344282433
2023-04-12,369604301,General Electric Company,0.012117308915688293
2023-04-12,38141G104,"Goldman Sachs Group, Inc.",0.015034157018762713
2023-04-12,81369Y209,Health Care Select Sector SPDR Fund,0.02247069540125784
2023-04-12,438516106,Honeywell International Inc.,0.016336885766871603
2023-04-12,452327109,"Illumina, Inc.",0.00914827622135619
2023-04-12,81369Y704,Industrial Select Sector SPDR Fund,0.004662898741471317
2023-04-12,46625H100,JPMorgan Chase & Co.,0.012869901251224015
2023-04-12,46982L108,Jacobs Engineering Group Inc.,0.015617331532481071
2023-04-12,478160104,Johnson & Johnson,0.017483450955000507
2023-04-12,538034109,"Live Nation Entertainment, Inc.",0.01081945783999257
2023-04-12,539439109,Lloyds Banking Group plc Sponsored ADR,0.018001446758152507
2023-04-12,55261F104,M&T Bank Corporation,0.017099714710911762
2023-04-12,57636Q104,Mastercard Incorporated Class A,0.009411436403391428
2023-04-12,81369Y100,Materials Select Sector SPDR Fund,0.0016792720512790189
2023-04-12,594918104,Microsoft Corporation,0.021755602611234555
2023-04-12,693475105,"PNC Financial Services Group, Inc.",0.011054366543410736
2023-04-12,701094104,Parker-Hannifin Corporation,0.009286359875591368
2023-04-12,743315103,Progressive Corporation,0.013681741047671685
2023-04-12,75513E101,Raytheon Technologies Corporation,0.01558170501317529
2023-04-12,81369Y860,Real Estate Select Sector SPDR Fund,0.0009232978628701657
2023-04-12,75886F107,"Regeneron Pharmaceuticals, Inc.",0.014940011437625352
2023-04-12,776696106,"Roper Technologies, Inc.",0.018992797906531193
2023-04-12,78409V104,"S&P Global, Inc.",0.01426788118621725
2023-04-12,78410G104,SBA Communications Corp. Class A,0.010551081800256854
2023-04-12,81762P102,"ServiceNow, Inc.",0.018395848845918047
2023-04-12,824348106,Sherwin-Williams Company,0.018795193641728932
2023-04-12,863667101,Stryker Corporation,0.011697438874362798
2023-04-12,872590104,"T-Mobile US, Inc.",0.013509292565394938
2023-04-12,874039100,"Taiwan Semiconductor Manufacturing Co., Ltd. Sponsored ADR",0.009152425494688993
2023-04-12,81369Y803,Technology Select Sector SPDR Fund,0.009543979021765243
2023-04-12,883556102,Thermo Fisher Scientific Inc.,0.024114171840587423
2023-04-12,CASHUSD,U.S. Dollar,0.04228336853493539
2023-04-12,907818108,Union Pacific Corporation,0.019645287397022274
2023-04-12,91324P102,UnitedHealth Group Incorporated,0.026054848111832937
2023-04-12,81369Y886,Utilities Select Sector SPDR Fund,0.00018121528549401483
2023-04-12,92826C839,Visa Inc. Class A,0.009778406461505313
2023-04-12,929160109,Vulcan Materials Company,0.010664126736104434
2023-04-12,931142103,Walmart Inc.,0.014374383537467967
2023-04-12,79466L302,"salesforce.com, inc.",0.01683351086129071
