Date,CUSIP,Name,MV%
2023-04-25,031100100,"AMETEK, Inc.",0.013122790242059005
2023-04-25,N07059210,ASML Holding NV ADR,0.01896806090314572
2023-04-25,002824100,Abbott Laboratories,0.025682562723953473
2023-04-25,00724F101,Adobe Inc.,0.016394955055947853
2023-04-25,007903107,"Advanced Micro Devices, Inc.",0.016946765431782647
2023-04-25,009066101,"Airbnb, Inc. Class A",0.008953917258672128
2023-04-25,02079K305,Alphabet Inc. Class A,0.020594971259817955
2023-04-25,023135106,"Amazon.com, Inc.",0.02542641071400491
2023-04-25,032095101,Amphenol Corporation Class A,0.012698788407428108
2023-04-25,037833100,Apple Inc.,0.022008106305380977
2023-04-25,053484101,"AvalonBay Communities, Inc.",0.010745937567256914
2023-04-25,060505104,Bank of America Corp,0.01418559993647198
2023-04-25,09260D107,Blackstone Group Inc.,0.014208432209553526
2023-04-25,09857L108,Booking Holdings Inc.,0.02415672757845994
2023-04-25,14448C104,Carrier Global Corp.,0.011705571481367682
2023-04-25,150870103,Celanese Corporation,0.0073435896557636875
2023-04-25,15135B101,Centene Corporation,0.01699571782526948
2023-04-25,171779309,Ciena Corporation,0.01401049597245631
2023-04-25,81369Y852,Communication Services Select Sector SPDR Fund,0.003478738173717483
2023-04-25,81369Y407,Consumer Discretionary Select Sector SPDR Fund,0.002449694149438816
2023-04-25,81369Y308,Consumer Staples Select Sector SPDR Fund,0.0019033243781040234
2023-04-25,22052L104,Corteva Inc,0.014689084175453036
2023-04-25,22160K105,Costco Wholesale Corporation,0.015755677503690953
2023-04-25,22788C105,"CrowdStrike Holdings, Inc. Class A",0.006693509176585921
2023-04-25,22822V101,Crown Castle International Corp,0.006378945688588168
2023-04-25,235851102,Danaher Corporation,0.018160659538929508
2023-04-25,23804L103,Datadog Inc Class A,0.006952296683198753
2023-04-25,28176E108,Edwards Lifesciences Corporation,0.016948017945048837
2023-04-25,81369Y506,Energy Select Sector SPDR Fund,0.00022091202732384615
2023-04-25,518439104,Estee Lauder Companies Inc. Class A,0.01353771135551004
2023-04-25,30303M102,"Facebook, Inc. Class A",0.015705864007333613
2023-04-25,313745101,Federal Realty Investment Trust,0.011881523501240669
2023-04-25,81369Y605,Financial Select Sector SPDR Fund,0.004631859293427864
2023-04-25,36266G107,"GE HealthCare Technologies, Inc.",0.004195397561201038
2023-04-25,369604301,General Electric Company,0.012715044985862168
2023-04-25,38141G104,"Goldman Sachs Group, Inc.",0.015502200131446228
2023-04-25,81369Y209,Health Care Select Sector SPDR Fund,0.022487427475935164
2023-04-25,438516106,Honeywell International Inc.,0.016618502579935968
2023-04-25,452327109,"Illumina, Inc.",0.008845079074645698
2023-04-25,81369Y704,Industrial Select Sector SPDR Fund,0.004649485808246818
2023-04-25,46625H100,JPMorgan Chase & Co.,0.013830603754600108
2023-04-25,46982L108,Jacobs Engineering Group Inc.,0.015580286505385114
2023-04-25,478160104,Johnson & Johnson,0.01767186623679978
2023-04-25,538034109,"Live Nation Entertainment, Inc.",0.010309227941779488
2023-04-25,539439109,Lloyds Banking Group plc Sponsored ADR,0.017316622161677307
2023-04-25,55261F104,M&T Bank Corporation,0.017693224197390917
2023-04-25,57636Q104,Mastercard Incorporated Class A,0.009616431541419446
2023-04-25,81369Y100,Materials Select Sector SPDR Fund,0.0016593713254876002
2023-04-25,594918104,Microsoft Corporation,0.02120110939857364
2023-04-25,693475105,"PNC Financial Services Group, Inc.",0.011458800273902336
2023-04-25,701094104,Parker-Hannifin Corporation,0.009102144375517523
2023-04-25,743315103,Progressive Corporation,0.012493519748918417
2023-04-25,75513E101,Raytheon Technologies Corporation,0.015563286247199255
2023-04-25,81369Y860,Real Estate Select Sector SPDR Fund,0.0009107598027030715
2023-04-25,75886F107,"Regeneron Pharmaceuticals, Inc.",0.014422324943781444
2023-04-25,776696106,"Roper Technologies, Inc.",0.018830597572181626
2023-04-25,78409V104,"S&P Global, Inc.",0.01441267015402125
2023-04-25,78410G104,SBA Communications Corp. Class A,0.010176957322064797
2023-04-25,81762P102,"ServiceNow, Inc.",0.01731129898029601
2023-04-25,824348106,Sherwin-Williams Company,0.019605172651213167
2023-04-25,863667101,Stryker Corporation,0.0121130949383403
2023-04-25,872590104,"T-Mobile US, Inc.",0.013413856059302549
2023-04-25,874039100,"Taiwan Semiconductor Manufacturing Co., Ltd. Sponsored ADR",0.008696473594417808
2023-04-25,81369Y803,Technology Select Sector SPDR Fund,0.00939189244442893
2023-04-25,883556102,Thermo Fisher Scientific Inc.,0.022895107497066053
2023-04-25,CASHUSD,U.S. Dollar,0.04827556364806136
2023-04-25,907818108,Union Pacific Corporation,0.01931088422171183
2023-04-25,91324P102,UnitedHealth Group Incorporated,0.0246670093113127
2023-04-25,81369Y886,Utilities Select Sector SPDR Fund,0.00018239724438857605
2023-04-25,92826C839,Visa Inc. Class A,0.009885030401950748
2023-04-25,929160109,Vulcan Materials Company,0.010847064966488375
2023-04-25,931142103,Walmart Inc.,0.014633764839529748
2023-04-25,79466L302,"salesforce.com, inc.",0.016916183232866564
