Date,CUSIP,Name,MV%
2026-06-30,007903107,Advanced Micro Devices Inc.,0.03376335708589551
2026-06-30,02005N100,Ally Financial Inc,0.015647943412928616
2026-06-30,02079K305,Alphabet Inc,0.038616280810409284
2026-06-30,023135106,Amazon.com Inc.,0.04331400377366201
2026-06-30,031100100,Ametek Inc,0.017032741217557736
2026-06-30,037833100,Apple Inc,0.03055671240005274
2026-06-30,097023105,Boeing Co.,0.015594045959890866
2026-06-30,09857L108,Booking Holdings Inc,0.0145909508345212
2026-06-30,81369Y852,Communication Services Select Sector SPDR Fund,0.002630939008475521
2026-06-30,81369Y407,Consumer Discretionary Select Sector SPDR Fund,0.0015361101560795749
2026-06-30,81369Y308,Consumer Staples Select Sector SPDR Fund,0.0008160257759136061
2026-06-30,22160K105,Costco Wholesale Corp,0.021442050592501535
2026-06-30,247361702,"Delta Air Lines, Inc.",0.014644209769737425
2026-06-30,00B8KQN82,Eaton Corporation plc,0.012906606310335977
2026-06-30,29082A107,Embraer S.A.,0.014205875471383928
2026-06-30,81369Y506,Energy Select Sector SPDR Fund,-0.007173624932985551
2026-06-30,81369Y605,Financial Select Sector SPDR Fund,0.0029842358308028697
2026-06-30,369604301,GE Aerospace,0.010707902936405764
2026-06-30,38141G104,"Goldman Sachs Group, Inc.",0.010762962819323733
2026-06-30,81369Y209,Health Care Select Sector SPDR Fund,0.000389643221398979
2026-06-30,81369Y704,Industrial Select Sector SPDR Fund,0.022744741554182806
2026-06-30,458140100,Intel Corp.,0.019088580321983874
2026-06-30,46090E103,Invesco QQQ Trust,0.06691372069087168
2026-06-30,46625H100,JPMorgan Chase & Co.,0.01179008422425989
2026-06-30,573874104,Marvell Technology Inc,0.015850672821263963
2026-06-30,81369Y100,Materials Select Sector SPDR Fund,0.0006241511705442488
2026-06-30,30303M102,Meta Platforms Inc,0.04057823323669296
2026-06-30,594918104,Microsoft Corporation,0.042444882785050535
2026-06-30,67066G104,NVIDIA Corp,0.03390581204910373
2026-06-30,743315103,Progressive Corp.,0.014663725493923634
2026-06-30,81369Y860,Real Estate Select Sector SPDR Fund,7.208702482540042e-05
2026-06-30,000886286,Royal Caribbean Group,0.016375845543345355
2026-06-30,824348106,Sherwin-Williams Co.,0.01663001656694334
2026-06-30,87256C101,TKO Group Holdings Inc,0.014831541075222826
2026-06-30,81369Y803,Technology Select Sector SPDR Fund,0.2606126205930918
2026-06-30,CASHUSD,U.S. Dollar,0.0013353042101451427
2026-06-30,910047109,United Airlines Holdings Inc,0.01825699272070199
2026-06-30,81369Y886,Utilities Select Sector SPDR Fund,7.42317898156633e-05
2026-06-30,92826C839,Visa Inc,0.01600889426298839
2026-06-30,929160109,Vulcan Materials Co,0.017387920848846005
2026-06-30,931142103,Walmart Inc,0.013443829009767243
2026-06-30,464287515,iShares Expanded Tech-Software Sector ETF,0.060297202557169874
2026-06-30,464285204,iShares Gold Trust,0.0009890149887923662
