Date,CUSIP,Name,MV%
2026-06-11,007903107,Advanced Micro Devices Inc.,0.02938244293360023
2026-06-11,02005N100,Ally Financial Inc,0.015328235950854197
2026-06-11,02079K305,Alphabet Inc,0.0400117264385545
2026-06-11,023135106,Amazon.com Inc.,0.04542527143269877
2026-06-11,031100100,Ametek Inc,0.016482371161920212
2026-06-11,037833100,Apple Inc,0.032310795631924794
2026-06-11,097023105,Boeing Co.,0.016524208160879586
2026-06-11,09857L108,Booking Holdings Inc,0.013860094491219456
2026-06-11,81369Y852,Communication Services Select Sector SPDR Fund,0.002849796065203604
2026-06-11,81369Y407,Consumer Discretionary Select Sector SPDR Fund,0.001576555035714968
2026-06-11,81369Y308,Consumer Staples Select Sector SPDR Fund,0.0008669358204777428
2026-06-11,22160K105,Costco Wholesale Corp,0.023146179878712723
2026-06-11,247361702,"Delta Air Lines, Inc.",0.013242054077471067
2026-06-11,00B8KQN82,Eaton Corporation plc,0.01233986435811322
2026-06-11,29082A107,Embraer S.A.,0.012928293530192304
2026-06-11,81369Y506,Energy Select Sector SPDR Fund,-0.00798512247453054
2026-06-11,81369Y605,Financial Select Sector SPDR Fund,0.0030315811299408157
2026-06-11,369604301,GE Aerospace,0.009867533253954185
2026-06-11,38141G104,"Goldman Sachs Group, Inc.",0.01140674169359525
2026-06-11,81369Y209,Health Care Select Sector SPDR Fund,0.0003916563286543198
2026-06-11,81369Y704,Industrial Select Sector SPDR Fund,0.022259266001623763
2026-06-11,458140100,Intel Corp.,0.01654867662037628
2026-06-11,46090E103,Invesco QQQ Trust,0.06744103898351402
2026-06-11,46625H100,JPMorgan Chase & Co.,0.011686536155651631
2026-06-11,573874104,Marvell Technology Inc,0.015458974454487674
2026-06-11,81369Y100,Materials Select Sector SPDR Fund,0.0006509389692281867
2026-06-11,30303M102,Meta Platforms Inc,0.04238079522126419
2026-06-11,594918104,Microsoft Corporation,0.04596923714375339
2026-06-11,67066G104,NVIDIA Corp,0.035930077302533094
2026-06-11,743315103,Progressive Corp.,0.014051843166887453
2026-06-11,81369Y860,Real Estate Select Sector SPDR Fund,7.611656513791527e-05
2026-06-11,000886286,Royal Caribbean Group,0.015370293233728707
2026-06-11,824348106,Sherwin-Williams Co.,0.015840540085337092
2026-06-11,87256C101,TKO Group Holdings Inc,0.01629507899930459
2026-06-11,81369Y803,Technology Select Sector SPDR Fund,0.25937915034607156
2026-06-11,CASHUSD,U.S. Dollar,0.0007356835342403952
2026-06-11,910047109,United Airlines Holdings Inc,0.015646969831140077
2026-06-11,81369Y886,Utilities Select Sector SPDR Fund,7.4642357398156e-05
2026-06-11,92826C839,Visa Inc,0.015407885531092569
2026-06-11,929160109,Vulcan Materials Co,0.017092066204268237
2026-06-11,931142103,Walmart Inc,0.014803502720082642
2026-06-11,464287515,iShares Expanded Tech-Software Sector ETF,0.06262668318345743
2026-06-11,464285204,iShares Gold Trust,0.00107268099721518
