Date,CUSIP,Name,MV%
2026-06-26,007903107,Advanced Micro Devices Inc.,0.0311904921191265
2026-06-26,02005N100,Ally Financial Inc,0.016527309316271034
2026-06-26,02079K305,Alphabet Inc,0.03751017460925918
2026-06-26,023135106,Amazon.com Inc.,0.043508453072065946
2026-06-26,031100100,Ametek Inc,0.017204481323530064
2026-06-26,037833100,Apple Inc,0.030832904871114192
2026-06-26,097023105,Boeing Co.,0.016102207008430517
2026-06-26,09857L108,Booking Holdings Inc,0.015283536372789001
2026-06-26,81369Y852,Communication Services Select Sector SPDR Fund,0.002682915064580739
2026-06-26,81369Y407,Consumer Discretionary Select Sector SPDR Fund,0.0015412569645813982
2026-06-26,81369Y308,Consumer Staples Select Sector SPDR Fund,0.0008561677721628721
2026-06-26,22160K105,Costco Wholesale Corp,0.02246385057990853
2026-06-26,247361702,"Delta Air Lines, Inc.",0.014891778890529807
2026-06-26,00B8KQN82,Eaton Corporation plc,0.012548873238399812
2026-06-26,29082A107,Embraer S.A.,0.014604679858049228
2026-06-26,81369Y506,Energy Select Sector SPDR Fund,-0.007482245327968058
2026-06-26,81369Y605,Financial Select Sector SPDR Fund,0.003068128235277244
2026-06-26,369604301,GE Aerospace,0.010877707056903448
2026-06-26,38141G104,"Goldman Sachs Group, Inc.",0.011164014370868077
2026-06-26,81369Y209,Health Care Select Sector SPDR Fund,0.0004051408941937047
2026-06-26,81369Y704,Industrial Select Sector SPDR Fund,0.022892456663309
2026-06-26,458140100,Intel Corp.,0.018049025994075804
2026-06-26,46090E103,Invesco QQQ Trust,0.06605267150388076
2026-06-26,46625H100,JPMorgan Chase & Co.,0.012194318103852846
2026-06-26,573874104,Marvell Technology Inc,0.014604721970736248
2026-06-26,81369Y100,Materials Select Sector SPDR Fund,0.0006519043950478722
2026-06-26,30303M102,Meta Platforms Inc,0.04078361061628949
2026-06-26,594918104,Microsoft Corporation,0.04366481747896599
2026-06-26,67066G104,NVIDIA Corp,0.0335669363151981
2026-06-26,743315103,Progressive Corp.,0.01549399873743314
2026-06-26,81369Y860,Real Estate Select Sector SPDR Fund,7.620711842885204e-05
2026-06-26,000886286,Royal Caribbean Group,0.016880609492744846
2026-06-26,824348106,Sherwin-Williams Co.,0.017097860422536384
2026-06-26,87256C101,TKO Group Holdings Inc,0.01636431637243426
2026-06-26,81369Y803,Technology Select Sector SPDR Fund,0.2548953006892477
2026-06-26,CASHUSD,U.S. Dollar,0.0012045751607502738
2026-06-26,910047109,United Airlines Holdings Inc,0.01880082168273179
2026-06-26,81369Y886,Utilities Select Sector SPDR Fund,7.782424561036613e-05
2026-06-26,92826C839,Visa Inc,0.01614188558213944
2026-06-26,929160109,Vulcan Materials Co,0.01888097054866558
2026-06-26,931142103,Walmart Inc,0.014128848607426107
2026-06-26,464287515,iShares Expanded Tech-Software Sector ETF,0.06039515205935368
2026-06-26,464285204,iShares Gold Trust,0.0010317271418059967
