Date,CUSIP,Name,MV%
2026-06-02,007903107,Advanced Micro Devices Inc.,0.02996916180291715
2026-06-02,02005N100,Ally Financial Inc,0.01419794719925526
2026-06-02,02079K305,Alphabet Inc,0.038657265784021407
2026-06-02,023135106,Amazon.com Inc.,0.04608958851607714
2026-06-02,031100100,Ametek Inc,0.01585065898270225
2026-06-02,037833100,Apple Inc,0.03290823153305065
2026-06-02,097023105,Boeing Co.,0.015504927016132763
2026-06-02,09857L108,Booking Holdings Inc,0.013532899978951221
2026-06-02,81369Y852,Communication Services Select Sector SPDR Fund,0.002757487202815903
2026-06-02,81369Y407,Consumer Discretionary Select Sector SPDR Fund,0.0015227163050294831
2026-06-02,81369Y308,Consumer Staples Select Sector SPDR Fund,0.000794735151206922
2026-06-02,22160K105,Costco Wholesale Corp,0.021625090183696304
2026-06-02,247361702,"Delta Air Lines, Inc.",0.01236973909193794
2026-06-02,00B8KQN82,Eaton Corporation plc,0.012505804587091416
2026-06-02,29082A107,Embraer S.A.,0.01260737620047329
2026-06-02,81369Y506,Energy Select Sector SPDR Fund,-0.007739999740368525
2026-06-02,81369Y605,Financial Select Sector SPDR Fund,0.0028320917551787833
2026-06-02,369604301,GE Aerospace,0.008999973347642687
2026-06-02,38141G104,"Goldman Sachs Group, Inc.",0.011200831922414603
2026-06-02,81369Y209,Health Care Select Sector SPDR Fund,0.00035546018005833244
2026-06-02,81369Y704,Industrial Select Sector SPDR Fund,0.021146724304768078
2026-06-02,458140100,Intel Corp.,0.014587715113905287
2026-06-02,46090E103,Invesco QQQ Trust,0.06703221457811501
2026-06-02,46625H100,JPMorgan Chase & Co.,0.010717415789562049
2026-06-02,573874104,Marvell Technology Inc,0.01529753477765383
2026-06-02,81369Y100,Materials Select Sector SPDR Fund,0.0006254545244742243
2026-06-02,30303M102,Meta Platforms Inc,0.04256412279582648
2026-06-02,594918104,Microsoft Corporation,0.04964633505590718
2026-06-02,67066G104,NVIDIA Corp,0.03732958316339643
2026-06-02,743315103,Progressive Corp.,0.013062060920775595
2026-06-02,81369Y860,Real Estate Select Sector SPDR Fund,7.039600742594207e-05
2026-06-02,000886286,Royal Caribbean Group,0.014827351281285685
2026-06-02,824348106,Sherwin-Williams Co.,0.013990983908625666
2026-06-02,87256C101,TKO Group Holdings Inc,0.014902376688142262
2026-06-02,81369Y803,Technology Select Sector SPDR Fund,0.26805915024026417
2026-06-02,CASHUSD,U.S. Dollar,0.0005401398689332624
2026-06-02,910047109,United Airlines Holdings Inc,0.014443790970417642
2026-06-02,81369Y886,Utilities Select Sector SPDR Fund,7.105966258907466e-05
2026-06-02,92826C839,Visa Inc,0.014638646600997889
2026-06-02,929160109,Vulcan Materials Co,0.016423425761908264
2026-06-02,931142103,Walmart Inc,0.013268004448593544
2026-06-02,464287515,iShares Expanded Tech-Software Sector ETF,0.06891127323896845
2026-06-02,464285204,iShares Gold Trust,0.0010931857340810355
