Date,CUSIP,Name,MV%
2026-06-10,007903107,Advanced Micro Devices Inc.,0.02796161992300935
2026-06-10,02005N100,Ally Financial Inc,0.0151663609179295
2026-06-10,02079K305,Alphabet Inc,0.04095138909469974
2026-06-10,023135106,Amazon.com Inc.,0.04599507323234213
2026-06-10,031100100,Ametek Inc,0.016603598140781283
2026-06-10,037833100,Apple Inc,0.03274378085865953
2026-06-10,097023105,Boeing Co.,0.016010700789030895
2026-06-10,09857L108,Booking Holdings Inc,0.013984117957535467
2026-06-10,81369Y852,Communication Services Select Sector SPDR Fund,0.002899110310880252
2026-06-10,81369Y407,Consumer Discretionary Select Sector SPDR Fund,0.0015807346085664343
2026-06-10,81369Y308,Consumer Staples Select Sector SPDR Fund,0.0008930544652811557
2026-06-10,22160K105,Costco Wholesale Corp,0.02396935620799591
2026-06-10,247361702,"Delta Air Lines, Inc.",0.01271469189122465
2026-06-10,00B8KQN82,Eaton Corporation plc,0.012093354478862166
2026-06-10,29082A107,Embraer S.A.,0.0127436542669995
2026-06-10,81369Y506,Energy Select Sector SPDR Fund,-0.008366836013406546
2026-06-10,81369Y605,Financial Select Sector SPDR Fund,0.003091792374421144
2026-06-10,369604301,GE Aerospace,0.009710578822124906
2026-06-10,38141G104,"Goldman Sachs Group, Inc.",0.011331427235191044
2026-06-10,81369Y209,Health Care Select Sector SPDR Fund,0.0003991793631366962
2026-06-10,81369Y704,Industrial Select Sector SPDR Fund,0.022153997628319228
2026-06-10,458140100,Intel Corp.,0.015561231180973457
2026-06-10,46090E103,Invesco QQQ Trust,0.06703008897172985
2026-06-10,46625H100,JPMorgan Chase & Co.,0.011841024023734475
2026-06-10,573874104,Marvell Technology Inc,0.014292588587406774
2026-06-10,81369Y100,Materials Select Sector SPDR Fund,0.0006476708018181267
2026-06-10,30303M102,Meta Platforms Inc,0.04374062170584144
2026-06-10,594918104,Microsoft Corporation,0.048081757128565404
2026-06-10,67066G104,NVIDIA Corp,0.036115429697285636
2026-06-10,743315103,Progressive Corp.,0.014576423352101398
2026-06-10,81369Y860,Real Estate Select Sector SPDR Fund,7.832986390805784e-05
2026-06-10,000886286,Royal Caribbean Group,0.014737984137194713
2026-06-10,824348106,Sherwin-Williams Co.,0.01560911877614552
2026-06-10,87256C101,TKO Group Holdings Inc,0.016173227857175308
2026-06-10,81369Y803,Technology Select Sector SPDR Fund,0.2569344282455669
2026-06-10,CASHUSD,U.S. Dollar,0.0006456242031505405
2026-06-10,910047109,United Airlines Holdings Inc,0.014673504330352414
2026-06-10,81369Y886,Utilities Select Sector SPDR Fund,7.660622387096122e-05
2026-06-10,92826C839,Visa Inc,0.016025255971566378
2026-06-10,929160109,Vulcan Materials Co,0.017090361051459543
2026-06-10,931142103,Walmart Inc,0.015221613156896432
2026-06-10,464287515,iShares Expanded Tech-Software Sector ETF,0.06481455863010724
2026-06-10,464285204,iShares Gold Trust,0.0010695621692820205
