Date,CUSIP,Name,MV%
2026-06-12,007903107,Advanced Micro Devices Inc.,0.030575692413600957
2026-06-12,02005N100,Ally Financial Inc,0.015538018822334378
2026-06-12,02079K305,Alphabet Inc,0.03996714302165543
2026-06-12,023135106,Amazon.com Inc.,0.04458053532548988
2026-06-12,031100100,Ametek Inc,0.016442456994279864
2026-06-12,037833100,Apple Inc,0.031614735633660816
2026-06-12,097023105,Boeing Co.,0.016227021572682424
2026-06-12,09857L108,Booking Holdings Inc,0.013884775882417044
2026-06-12,81369Y852,Communication Services Select Sector SPDR Fund,0.0028196348258855276
2026-06-12,81369Y407,Consumer Discretionary Select Sector SPDR Fund,0.0015704764087690819
2026-06-12,81369Y308,Consumer Staples Select Sector SPDR Fund,0.000866927221701732
2026-06-12,22160K105,Costco Wholesale Corp,0.02315459369871388
2026-06-12,247361702,"Delta Air Lines, Inc.",0.01335482427522553
2026-06-12,00B8KQN82,Eaton Corporation plc,0.01219057899884265
2026-06-12,29082A107,Embraer S.A.,0.013234563629987137
2026-06-12,81369Y506,Energy Select Sector SPDR Fund,-0.007993595282251827
2026-06-12,81369Y605,Financial Select Sector SPDR Fund,0.003053337474150146
2026-06-12,369604301,GE Aerospace,0.009879034034685657
2026-06-12,38141G104,"Goldman Sachs Group, Inc.",0.011630204462077317
2026-06-12,81369Y209,Health Care Select Sector SPDR Fund,0.00038843531802011015
2026-06-12,81369Y704,Industrial Select Sector SPDR Fund,0.022246451572974127
2026-06-12,458140100,Intel Corp.,0.017512285121216168
2026-06-12,46090E103,Invesco QQQ Trust,0.06740248030117138
2026-06-12,46625H100,JPMorgan Chase & Co.,0.01187932060897217
2026-06-12,573874104,Marvell Technology Inc,0.01530448453560586
2026-06-12,81369Y100,Materials Select Sector SPDR Fund,0.0006588828715392155
2026-06-12,30303M102,Meta Platforms Inc,0.042001354445466696
2026-06-12,594918104,Microsoft Corporation,0.0457209826987446
2026-06-12,67066G104,NVIDIA Corp,0.035755217218735466
2026-06-12,743315103,Progressive Corp.,0.014020323755133596
2026-06-12,81369Y860,Real Estate Select Sector SPDR Fund,7.636879277633529e-05
2026-06-12,000886286,Royal Caribbean Group,0.01561211473437332
2026-06-12,824348106,Sherwin-Williams Co.,0.01575922904462015
2026-06-12,87256C101,TKO Group Holdings Inc,0.015407100891860658
2026-06-12,81369Y803,Technology Select Sector SPDR Fund,0.2599508851892257
2026-06-12,CASHUSD,U.S. Dollar,0.0007309217148820718
2026-06-12,910047109,United Airlines Holdings Inc,0.015948282213510245
2026-06-12,81369Y886,Utilities Select Sector SPDR Fund,7.497139202668013e-05
2026-06-12,92826C839,Visa Inc,0.015469251552913094
2026-06-12,929160109,Vulcan Materials Co,0.017362990529076798
2026-06-12,931142103,Walmart Inc,0.014774398239185464
2026-06-12,464287515,iShares Expanded Tech-Software Sector ETF,0.06207414073427541
2026-06-12,464285204,iShares Gold Trust,0.001066604003519928
