Date,CUSIP,Name,MV%
2026-06-24,007903107,Advanced Micro Devices Inc.,0.030994905747799593
2026-06-24,02005N100,Ally Financial Inc,0.015919259977817072
2026-06-24,02079K305,Alphabet Inc,0.03828280588687678
2026-06-24,023135106,Amazon.com Inc.,0.04368330423167207
2026-06-24,031100100,Ametek Inc,0.017002541321659417
2026-06-24,037833100,Apple Inc,0.03175570233591602
2026-06-24,097023105,Boeing Co.,0.016279625815178764
2026-06-24,09857L108,Booking Holdings Inc,0.015223827154066406
2026-06-24,81369Y852,Communication Services Select Sector SPDR Fund,0.002684601177921492
2026-06-24,81369Y407,Consumer Discretionary Select Sector SPDR Fund,0.0015464216634424684
2026-06-24,81369Y308,Consumer Staples Select Sector SPDR Fund,0.0008510896319267535
2026-06-24,22160K105,Costco Wholesale Corp,0.022603095454126736
2026-06-24,247361702,"Delta Air Lines, Inc.",0.014542765623149179
2026-06-24,00B8KQN82,Eaton Corporation plc,0.012573688521145264
2026-06-24,29082A107,Embraer S.A.,0.01408927616004562
2026-06-24,81369Y506,Energy Select Sector SPDR Fund,-0.0074242300362014155
2026-06-24,81369Y605,Financial Select Sector SPDR Fund,0.0030682500215568785
2026-06-24,369604301,GE Aerospace,0.010756043352802403
2026-06-24,38141G104,"Goldman Sachs Group, Inc.",0.011758951288624194
2026-06-24,81369Y209,Health Care Select Sector SPDR Fund,0.0003864122307436276
2026-06-24,81369Y704,Industrial Select Sector SPDR Fund,0.022704710825663228
2026-06-24,458140100,Intel Corp.,0.018466439342735706
2026-06-24,46090E103,Invesco QQQ Trust,0.06625310465085331
2026-06-24,46625H100,JPMorgan Chase & Co.,0.012323362606291393
2026-06-24,573874104,Marvell Technology Inc,0.015106656180935797
2026-06-24,81369Y100,Materials Select Sector SPDR Fund,0.0006445663425120308
2026-06-24,30303M102,Meta Platforms Inc,0.04121979082111574
2026-06-24,594918104,Microsoft Corporation,0.042667822464540144
2026-06-24,67066G104,NVIDIA Corp,0.03459945445282524
2026-06-24,743315103,Progressive Corp.,0.015186870001251018
2026-06-24,81369Y860,Real Estate Select Sector SPDR Fund,7.47710396278616e-05
2026-06-24,000886286,Royal Caribbean Group,0.01698336559895998
2026-06-24,824348106,Sherwin-Williams Co.,0.01650865097104631
2026-06-24,87256C101,TKO Group Holdings Inc,0.015384170801167718
2026-06-24,81369Y803,Technology Select Sector SPDR Fund,0.25691650911349795
2026-06-24,CASHUSD,U.S. Dollar,0.001118881951565013
2026-06-24,910047109,United Airlines Holdings Inc,0.017981805079032267
2026-06-24,81369Y886,Utilities Select Sector SPDR Fund,7.65013063278548e-05
2026-06-24,92826C839,Visa Inc,0.01590594700345062
2026-06-24,929160109,Vulcan Materials Co,0.0185834675268668
2026-06-24,931142103,Walmart Inc,0.014493083450671218
2026-06-24,464287515,iShares Expanded Tech-Software Sector ETF,0.058842683150840194
2026-06-24,464285204,iShares Gold Trust,0.0010077879598640019
