Date,CUSIP,Name,MV%
2026-03-26,007903107,Advanced Micro Devices Inc.,0.017230226512920367
2026-03-26,02005N100,Ally Financial Inc,0.016009082477721266
2026-03-26,02079K305,Alphabet Inc,0.03645934658576906
2026-03-26,023135106,Amazon.com Inc.,0.045300925731879174
2026-03-26,031100100,Ametek Inc,0.017881317174693382
2026-03-26,037833100,Apple Inc,0.032075516387489074
2026-03-26,097023105,Boeing Co.,0.016816741664080107
2026-03-26,09857L108,Booking Holdings Inc,0.016572272950484152
2026-03-26,81369Y852,Communication Services Select Sector SPDR Fund,0.0032095367671785657
2026-03-26,81369Y407,Consumer Discretionary Select Sector SPDR Fund,0.0017120675740442644
2026-03-26,81369Y308,Consumer Staples Select Sector SPDR Fund,0.0009573451458096455
2026-03-26,22160K105,Costco Wholesale Corp,0.026970019738094382
2026-03-26,247361702,"Delta Air Lines, Inc.",0.012556020891593835
2026-03-26,00B8KQN82,Eaton Corporation plc,0.012991038337070807
2026-03-26,29082A107,Embraer S.A.,0.015275990968482428
2026-03-26,81369Y506,Energy Select Sector SPDR Fund,-0.009980506024653427
2026-03-26,81369Y605,Financial Select Sector SPDR Fund,0.0032794439644785677
2026-03-26,369604301,GE Aerospace,0.007572276819437668
2026-03-26,38141G104,"Goldman Sachs Group, Inc.",0.007279551492009305
2026-03-26,81369Y209,Health Care Select Sector SPDR Fund,0.0004298850183334291
2026-03-26,437076102,"Home Depot, Inc.",0.021958568425151804
2026-03-26,81369Y704,Industrial Select Sector SPDR Fund,0.022833283460397563
2026-03-26,46625H100,JPMorgan Chase & Co.,0.012617747668619068
2026-03-26,47233W109,Jefferies Financial Group Inc,0.015208030553892048
2026-03-26,548661107,"Lowe`s Cos., Inc.",0.017637340072892787
2026-03-26,81369Y100,Materials Select Sector SPDR Fund,0.0013514604899127782
2026-03-26,580135101,McDonald`s Corp,0.019439824888339417
2026-03-26,30303M102,Meta Platforms Inc,0.04306833958890915
2026-03-26,594918104,Microsoft Corporation,0.04425913151186281
2026-03-26,67066G104,NVIDIA Corp,0.03299997270418922
2026-03-26,62944T105,NVR Inc.,0.025682665426296374
2026-03-26,64110L106,Netflix Inc.,0.017525095267776496
2026-03-26,67103H107,"O`Reilly Automotive, Inc.",0.01487841467733997
2026-03-26,74347X831,ProShares UltraPro QQQ 3x Shares,0.008958966210605847
2026-03-26,743315103,Progressive Corp.,0.01895212632287181
2026-03-26,81369Y860,Real Estate Select Sector SPDR Fund,7.922815694000209e-05
2026-03-26,000886286,Royal Caribbean Group,0.012931356665114266
2026-03-26,78409V104,S&P Global Inc,0.019465467359585324
2026-03-26,78462F103,SPDR S&P 500 ETF Trust,0.048204345666323804
2026-03-26,824348106,Sherwin-Williams Co.,0.018537156806409563
2026-03-26,863667101,Stryker Corp.,0.01929883062543055
2026-03-26,87256C101,TKO Group Holdings Inc,0.017046737326420702
2026-03-26,81369Y803,Technology Select Sector SPDR Fund,0.07347629893430574
2026-03-26,CASHUSD,U.S. Dollar,0.07328877798136874
2026-03-26,907818108,Union Pacific Corp.,0.012464394285174886
2026-03-26,910047109,United Airlines Holdings Inc,0.012120954284937323
2026-03-26,81369Y886,Utilities Select Sector SPDR Fund,8.913905073443273e-05
2026-03-26,92826C839,Visa Inc,0.017123045309296273
2026-03-26,929160109,Vulcan Materials Co,0.015199968120448163
2026-03-26,931142103,Walmart Inc,0.01741888745550721
2026-03-26,464285204,iShares Gold Trust,0.04463419198277785
