Date,CUSIP,Name,MV%
2026-03-17,007903107,Advanced Micro Devices Inc.,0.012650557803156721
2026-03-17,02005N100,Ally Financial Inc,0.014728500633960468
2026-03-17,02079K305,Alphabet Inc,0.03889384954204997
2026-03-17,023135106,Amazon.com Inc.,0.045274491478898206
2026-03-17,031100100,Ametek Inc,0.017568106914047095
2026-03-17,03769M106,Apollo Global Management Inc,0.009080902432852655
2026-03-17,037833100,Apple Inc,0.031079558967977778
2026-03-17,097023105,Boeing Co.,0.017581374330921083
2026-03-17,09857L108,Booking Holdings Inc,0.01683949828623312
2026-03-17,81369Y852,Communication Services Select Sector SPDR Fund,0.00327998975303959
2026-03-17,81369Y407,Consumer Discretionary Select Sector SPDR Fund,0.0017161214191974612
2026-03-17,81369Y308,Consumer Staples Select Sector SPDR Fund,0.0009632144650514111
2026-03-17,22160K105,Costco Wholesale Corp,0.026432939986380542
2026-03-17,247361702,"Delta Air Lines, Inc.",0.009830018696463279
2026-03-17,00B8KQN82,Eaton Corporation plc,0.012761501838402262
2026-03-17,29082A107,Embraer S.A.,0.012264551785934427
2026-03-17,81369Y506,Energy Select Sector SPDR Fund,-0.005711177558113224
2026-03-17,81369Y605,Financial Select Sector SPDR Fund,0.003193732589906001
2026-03-17,369604301,GE Aerospace,0.005153083667308987
2026-03-17,38141G104,"Goldman Sachs Group, Inc.",0.0045888583345637
2026-03-17,81369Y209,Health Care Select Sector SPDR Fund,0.0004254291987907118
2026-03-17,437076102,"Home Depot, Inc.",0.020384523644783263
2026-03-17,81369Y704,Industrial Select Sector SPDR Fund,0.02272139906933553
2026-03-17,46625H100,JPMorgan Chase & Co.,0.009515723067444882
2026-03-17,47233W109,Jefferies Financial Group Inc,0.013857551576541293
2026-03-17,548661107,"Lowe`s Cos., Inc.",0.015220162673131388
2026-03-17,81369Y100,Materials Select Sector SPDR Fund,0.001314004967199611
2026-03-17,580135101,McDonald`s Corp,0.017316632503927024
2026-03-17,30303M102,Meta Platforms Inc,0.04720622737575063
2026-03-17,594918104,Microsoft Corporation,0.04655672098268461
2026-03-17,67066G104,NVIDIA Corp,0.030171764398554277
2026-03-17,62944T105,NVR Inc.,0.025006237789562756
2026-03-17,64110L106,Netflix Inc.,0.017079676438557626
2026-03-17,67103H107,"O`Reilly Automotive, Inc.",0.013892842905426098
2026-03-17,743315103,Progressive Corp.,0.018346989575087142
2026-03-17,81369Y860,Real Estate Select Sector SPDR Fund,8.096914983667116e-05
2026-03-17,000886286,Royal Caribbean Group,0.012641194797534224
2026-03-17,78409V104,S&P Global Inc,0.019693698724881133
2026-03-17,78462F103,SPDR S&P 500 ETF Trust,0.032420155629283395
2026-03-17,824348106,Sherwin-Williams Co.,0.01793119820698275
2026-03-17,863667101,Stryker Corp.,0.019519677599126123
2026-03-17,87256C101,TKO Group Holdings Inc,0.014052904813284403
2026-03-17,81369Y803,Technology Select Sector SPDR Fund,0.06387106959556405
2026-03-17,CASHUSD,U.S. Dollar,0.12744392671196386
2026-03-17,907818108,Union Pacific Corp.,0.009185601305441084
2026-03-17,910047109,United Airlines Holdings Inc,0.009626183789647157
2026-03-17,81369Y886,Utilities Select Sector SPDR Fund,8.932762246728259e-05
2026-03-17,92826C839,Visa Inc,0.016662188736438627
2026-03-17,929160109,Vulcan Materials Co,0.012830028046556403
2026-03-17,931142103,Walmart Inc,0.01718755949119581
2026-03-17,464285204,iShares Gold Trust,0.04894201300210059
