Date,CUSIP,Name,MV%
2026-03-19,007903107,Advanced Micro Devices Inc.,0.017062872759934875
2026-03-19,02005N100,Ally Financial Inc,0.015315547336133717
2026-03-19,02079K305,Alphabet Inc,0.0391854094958405
2026-03-19,023135106,Amazon.com Inc.,0.04479489070293176
2026-03-19,031100100,Ametek Inc,0.017580735561583405
2026-03-19,037833100,Apple Inc,0.031041843442636913
2026-03-19,097023105,Boeing Co.,0.017111799959568023
2026-03-19,09857L108,Booking Holdings Inc,0.01660273284177294
2026-03-19,81369Y852,Communication Services Select Sector SPDR Fund,0.003280693421470471
2026-03-19,81369Y407,Consumer Discretionary Select Sector SPDR Fund,0.001696503769184188
2026-03-19,81369Y308,Consumer Staples Select Sector SPDR Fund,0.0009507457654514212
2026-03-19,22160K105,Costco Wholesale Corp,0.026381097558973426
2026-03-19,247361702,"Delta Air Lines, Inc.",0.012001671955686438
2026-03-19,00B8KQN82,Eaton Corporation plc,0.012882786834895818
2026-03-19,29082A107,Embraer S.A.,0.012402165538617994
2026-03-19,81369Y506,Energy Select Sector SPDR Fund,-0.007688239597194414
2026-03-19,81369Y605,Financial Select Sector SPDR Fund,0.0032199162126017944
2026-03-19,369604301,GE Aerospace,0.005073447102536701
2026-03-19,38141G104,"Goldman Sachs Group, Inc.",0.007041863155418984
2026-03-19,81369Y209,Health Care Select Sector SPDR Fund,0.00042512149772121774
2026-03-19,437076102,"Home Depot, Inc.",0.021571926926679624
2026-03-19,81369Y704,Industrial Select Sector SPDR Fund,0.022834600504569015
2026-03-19,46625H100,JPMorgan Chase & Co.,0.012246955548157877
2026-03-19,47233W109,Jefferies Financial Group Inc,0.014181967333570354
2026-03-19,548661107,"Lowe`s Cos., Inc.",0.016874142514965124
2026-03-19,81369Y100,Materials Select Sector SPDR Fund,0.0012920182989652961
2026-03-19,580135101,McDonald`s Corp,0.016756724968314887
2026-03-19,30303M102,Meta Platforms Inc,0.046912891374842614
2026-03-19,594918104,Microsoft Corporation,0.04624931018882637
2026-03-19,67066G104,NVIDIA Corp,0.03382738819109139
2026-03-19,62944T105,NVR Inc.,0.024813107429916135
2026-03-19,64110L106,Netflix Inc.,0.016936369561831623
2026-03-19,67103H107,"O`Reilly Automotive, Inc.",0.013935108250474615
2026-03-19,743315103,Progressive Corp.,0.018610700475235793
2026-03-19,81369Y860,Real Estate Select Sector SPDR Fund,8.103627849156924e-05
2026-03-19,000886286,Royal Caribbean Group,0.012619389933038263
2026-03-19,78409V104,S&P Global Inc,0.01977068686053281
2026-03-19,78462F103,SPDR S&P 500 ETF Trust,0.032524505772729084
2026-03-19,824348106,Sherwin-Williams Co.,0.017700028232044158
2026-03-19,863667101,Stryker Corp.,0.01937548035349998
2026-03-19,87256C101,TKO Group Holdings Inc,0.014112665077274487
2026-03-19,81369Y803,Technology Select Sector SPDR Fund,0.06462574584037416
2026-03-19,CASHUSD,U.S. Dollar,0.11667252302214351
2026-03-19,907818108,Union Pacific Corp.,0.011996481535654236
2026-03-19,910047109,United Airlines Holdings Inc,0.01210319927788055
2026-03-19,81369Y886,Utilities Select Sector SPDR Fund,8.996728055814962e-05
2026-03-19,92826C839,Visa Inc,0.01651217596042901
2026-03-19,929160109,Vulcan Materials Co,0.014408644671736416
2026-03-19,931142103,Walmart Inc,0.016970885371766428
2026-03-19,464285204,iShares Gold Trust,0.04636207858829692
