Date,CUSIP,Name,MV%
2024-03-08,031100100,"AMETEK, Inc.",0.014341969287064247
2024-03-08,N07059210,ASML Holding NV ADR,0.02124244828341227
2024-03-08,00724F101,Adobe Inc.,0.01591119899449098
2024-03-08,007903107,"Advanced Micro Devices, Inc.",0.02104531585098522
2024-03-08,02079K305,Alphabet Inc. Class A,0.022998096588005997
2024-03-08,023135106,"Amazon.com, Inc.",0.023413148215986782
2024-03-08,037833100,Apple Inc.,0.016048577494271216
2024-03-08,09260D107,Blackstone Group Inc.,0.014938365662014093
2024-03-08,09857L108,Booking Holdings Inc.,0.018616757510456827
2024-03-08,81369Y852,Communication Services Select Sector SPDR Fund,0.003995769189665845
2024-03-08,81369Y407,Consumer Discretionary Select Sector SPDR Fund,0.002503843595675825
2024-03-08,81369Y308,Consumer Staples Select Sector SPDR Fund,0.0015254023235064848
2024-03-08,22160K105,Costco Wholesale Corporation,0.012400447156587939
2024-03-08,22788C105,"CrowdStrike Holdings, Inc. Class A",0.009311262838498818
2024-03-08,23804L103,Datadog Inc Class A,0.008422751555416625
2024-03-08,81369Y506,Energy Select Sector SPDR Fund,0.00018836268292704233
2024-03-08,30303M102,"Facebook, Inc. Class A",0.023239141858672416
2024-03-08,81369Y605,Financial Select Sector SPDR Fund,0.0058141836916554696
2024-03-08,369604301,General Electric Company,0.0177617229568911
2024-03-08,38141G104,"Goldman Sachs Group, Inc.",0.014468110543879802
2024-03-08,81369Y209,Health Care Select Sector SPDR Fund,0.006882191772055686
2024-03-08,81369Y704,Industrial Select Sector SPDR Fund,0.004702978452938539
2024-03-08,46625H100,JPMorgan Chase & Co.,0.015481053997395083
2024-03-08,548661107,"Lowe's Companies, Inc.",0.015248308477473493
2024-03-08,81369Y100,Materials Select Sector SPDR Fund,0.0015270686827293849
2024-03-08,580135101,McDonald's Corporation,0.014687300872430493
2024-03-08,594918104,Microsoft Corporation,0.02429927745992342
2024-03-08,000496514,Moncler SpA,0.00862376980937
2024-03-08,682189105,ON Semiconductor Corporation,0.014758227957302646
2024-03-08,743315103,Progressive Corporation,0.022465363680802847
2024-03-08,81369Y860,Real Estate Select Sector SPDR Fund,8.581749997935002e-05
2024-03-08,75886F107,"Regeneron Pharmaceuticals, Inc.",0.014488373899301861
2024-03-08,776696106,"Roper Technologies, Inc.",0.01924468652916309
2024-03-08,78409V104,"S&P Global, Inc.",0.018754477827513556
2024-03-08,78462F103,SPDR S&P 500 ETF Trust,0.1754613452789145
2024-03-08,806857108,Schlumberger NV,0.01480496078807308
2024-03-08,81762P102,"ServiceNow, Inc.",0.016186757128293233
2024-03-08,824348106,Sherwin-Williams Company,0.021107238186979783
2024-03-08,863667101,Stryker Corporation,0.007645384296143886
2024-03-08,81369Y803,Technology Select Sector SPDR Fund,0.011074345668856251
2024-03-08,CASHUSD,U.S. Dollar,0.20697626204448838
2024-03-08,907818108,Union Pacific Corporation,0.02037333513077102
2024-03-08,91324P102,UnitedHealth Group Incorporated,0.022619459181761534
2024-03-08,81369Y886,Utilities Select Sector SPDR Fund,0.00013619282110240386
2024-03-08,92826C839,Visa Inc. Class A,0.009871383854980917
2024-03-08,929160109,Vulcan Materials Company,0.013959283482451328
2024-03-08,931142103,Walmart Inc.,0.014256600422260294
2024-03-08,79466L302,"salesforce.com, inc.",0.015326403043362094
