Date,CUSIP,Name,MV%
2024-03-18,031100100,"AMETEK, Inc.",0.01439663030940003
2024-03-18,N07059210,ASML Holding NV ADR,0.020116081994624616
2024-03-18,00724F101,Adobe Inc.,0.019765791115605467
2024-03-18,007903107,"Advanced Micro Devices, Inc.",0.019352064507305672
2024-03-18,02079K305,Alphabet Inc. Class A,0.025089135447639535
2024-03-18,023135106,"Amazon.com, Inc.",0.023303575132405024
2024-03-18,037833100,Apple Inc.,0.016334256870065254
2024-03-18,09260D107,Blackstone Group Inc.,0.014638972532040141
2024-03-18,09857L108,Booking Holdings Inc.,0.018436269264481997
2024-03-18,81369Y852,Communication Services Select Sector SPDR Fund,0.004052642371375471
2024-03-18,81369Y407,Consumer Discretionary Select Sector SPDR Fund,0.0024866335746281942
2024-03-18,81369Y308,Consumer Staples Select Sector SPDR Fund,0.0015319242462326628
2024-03-18,22160K105,Costco Wholesale Corporation,0.012506187878851587
2024-03-18,22788C105,"CrowdStrike Holdings, Inc. Class A",0.009262257563698709
2024-03-18,23804L103,Datadog Inc Class A,0.008394576029642215
2024-03-18,81369Y506,Energy Select Sector SPDR Fund,0.0001947627544766065
2024-03-18,30303M102,"Facebook, Inc. Class A",0.022833592988538005
2024-03-18,81369Y605,Financial Select Sector SPDR Fund,0.005851622810574357
2024-03-18,369604301,General Electric Company,0.01797301855222131
2024-03-18,38141G104,"Goldman Sachs Group, Inc.",0.014374224258481803
2024-03-18,81369Y209,Health Care Select Sector SPDR Fund,0.00680844773176045
2024-03-18,81369Y704,Industrial Select Sector SPDR Fund,0.004688153623885872
2024-03-18,46625H100,JPMorgan Chase & Co.,0.015850726384488985
2024-03-18,548661107,"Lowe's Companies, Inc.",0.015349074457635972
2024-03-18,81369Y100,Materials Select Sector SPDR Fund,0.0015495541861540148
2024-03-18,580135101,McDonald's Corporation,0.013989902253008408
2024-03-18,594918104,Microsoft Corporation,0.024970320337381696
2024-03-18,000496514,Moncler SpA,0.008845870073908989
2024-03-18,682189105,ON Semiconductor Corporation,0.013803174477211109
2024-03-18,743315103,Progressive Corporation,0.02337779183706788
2024-03-18,81369Y860,Real Estate Select Sector SPDR Fund,8.285003281827995e-05
2024-03-18,75886F107,"Regeneron Pharmaceuticals, Inc.",0.014359190727894326
2024-03-18,776696106,"Roper Technologies, Inc.",0.019257535974891004
2024-03-18,78409V104,"S&P Global, Inc.",0.018475909917274852
2024-03-18,78462F103,SPDR S&P 500 ETF Trust,0.17590198831325457
2024-03-18,806857108,Schlumberger NV,0.015699461499963784
2024-03-18,81762P102,"ServiceNow, Inc.",0.016151161930372963
2024-03-18,824348106,Sherwin-Williams Company,0.02077732227460812
2024-03-18,863667101,Stryker Corporation,0.007566556518002724
2024-03-18,81369Y803,Technology Select Sector SPDR Fund,0.011021383653863265
2024-03-18,CASHUSD,U.S. Dollar,0.2022850091622762
2024-03-18,907818108,Union Pacific Corporation,0.019843149155017944
2024-03-18,91324P102,UnitedHealth Group Incorporated,0.023123407831220882
2024-03-18,81369Y886,Utilities Select Sector SPDR Fund,0.00013512013348206966
2024-03-18,92826C839,Visa Inc. Class A,0.010050828749162664
2024-03-18,929160109,Vulcan Materials Company,0.014105640137389066
2024-03-18,931142103,Walmart Inc.,0.014436164114072152
2024-03-18,79466L302,"salesforce.com, inc.",0.015091196518240927
