Date,CUSIP,Name,MV%
2024-03-13,031100100,"AMETEK, Inc.",0.014272484407723428
2024-03-13,N07059210,ASML Holding NV ADR,0.020586125209762517
2024-03-13,00724F101,Adobe Inc.,0.016453356132434656
2024-03-13,007903107,"Advanced Micro Devices, Inc.",0.019661186043937524
2024-03-13,02079K305,Alphabet Inc. Class A,0.02361525715067196
2024-03-13,023135106,"Amazon.com, Inc.",0.023448203925650234
2024-03-13,037833100,Apple Inc.,0.01600030540622773
2024-03-13,09260D107,Blackstone Group Inc.,0.014871593817665878
2024-03-13,09857L108,Booking Holdings Inc.,0.018593343750430646
2024-03-13,81369Y852,Communication Services Select Sector SPDR Fund,0.004008894908878566
2024-03-13,81369Y407,Consumer Discretionary Select Sector SPDR Fund,0.002499869754861472
2024-03-13,81369Y308,Consumer Staples Select Sector SPDR Fund,0.001537244537446319
2024-03-13,22160K105,Costco Wholesale Corporation,0.012481127297431938
2024-03-13,22788C105,"CrowdStrike Holdings, Inc. Class A",0.009528918675809989
2024-03-13,23804L103,Datadog Inc Class A,0.008535247886715546
2024-03-13,81369Y506,Energy Select Sector SPDR Fund,0.00019201080471873295
2024-03-13,30303M102,"Facebook, Inc. Class A",0.022640859690470826
2024-03-13,81369Y605,Financial Select Sector SPDR Fund,0.0058600269631357265
2024-03-13,369604301,General Electric Company,0.017898313936271695
2024-03-13,38141G104,"Goldman Sachs Group, Inc.",0.014588709373462894
2024-03-13,81369Y209,Health Care Select Sector SPDR Fund,0.006846855401730012
2024-03-13,81369Y704,Industrial Select Sector SPDR Fund,0.004687052591679987
2024-03-13,46625H100,JPMorgan Chase & Co.,0.015656934158612638
2024-03-13,548661107,"Lowe's Companies, Inc.",0.015509175512019928
2024-03-13,81369Y100,Materials Select Sector SPDR Fund,0.0015510461108930672
2024-03-13,580135101,McDonald's Corporation,0.01412501262986287
2024-03-13,594918104,Microsoft Corporation,0.02469791037057204
2024-03-13,000496514,Moncler SpA,0.008910574101140382
2024-03-13,682189105,ON Semiconductor Corporation,0.014854222322219045
2024-03-13,743315103,Progressive Corporation,0.022495225997449592
2024-03-13,81369Y860,Real Estate Select Sector SPDR Fund,8.419066050194997e-05
2024-03-13,75886F107,"Regeneron Pharmaceuticals, Inc.",0.014361052472582623
2024-03-13,776696106,"Roper Technologies, Inc.",0.019267124028874826
2024-03-13,78409V104,"S&P Global, Inc.",0.018645649482592574
2024-03-13,78462F103,SPDR S&P 500 ETF Trust,0.1759741732312008
2024-03-13,806857108,Schlumberger NV,0.015359961272230757
2024-03-13,81762P102,"ServiceNow, Inc.",0.01650833930609664
2024-03-13,824348106,Sherwin-Williams Company,0.020755462759873583
2024-03-13,863667101,Stryker Corporation,0.007583746801247079
2024-03-13,81369Y803,Technology Select Sector SPDR Fund,0.01108907021275684
2024-03-13,CASHUSD,U.S. Dollar,0.20591103828854868
2024-03-13,907818108,Union Pacific Corporation,0.020126497752251872
2024-03-13,91324P102,UnitedHealth Group Incorporated,0.02303831100648003
2024-03-13,81369Y886,Utilities Select Sector SPDR Fund,0.00013574203414600113
2024-03-13,92826C839,Visa Inc. Class A,0.009997502812624414
2024-03-13,929160109,Vulcan Materials Company,0.01402116614882475
2024-03-13,931142103,Walmart Inc.,0.014454104189477636
2024-03-13,79466L302,"salesforce.com, inc.",0.015214625072709535
