Date,CUSIP,Name,MV%
2024-03-21,031100100,"AMETEK, Inc.",0.01439160428909045
2024-03-21,N07059210,ASML Holding NV ADR,0.020841486966760935
2024-03-21,00724F101,Adobe Inc.,0.019357662452347876
2024-03-21,007903107,"Advanced Micro Devices, Inc.",0.017853223421006478
2024-03-21,02079K305,Alphabet Inc. Class A,0.024683149442905776
2024-03-21,023135106,"Amazon.com, Inc.",0.023421404277952824
2024-03-21,037833100,Apple Inc.,0.015861145888203164
2024-03-21,09260D107,Blackstone Group Inc.,0.015370709702300976
2024-03-21,09857L108,Booking Holdings Inc.,0.019183122703151072
2024-03-21,81369Y852,Communication Services Select Sector SPDR Fund,0.004036185685629317
2024-03-21,81369Y407,Consumer Discretionary Select Sector SPDR Fund,0.002520324529091915
2024-03-21,81369Y308,Consumer Staples Select Sector SPDR Fund,0.0015189428164659755
2024-03-21,22160K105,Costco Wholesale Corporation,0.01249593117575914
2024-03-21,22788C105,"CrowdStrike Holdings, Inc. Class A",0.00935585643748244
2024-03-21,23804L103,Datadog Inc Class A,0.008399258711122244
2024-03-21,81369Y506,Energy Select Sector SPDR Fund,0.0001947861497514168
2024-03-21,30303M102,"Facebook, Inc. Class A",0.022963814590197158
2024-03-21,81369Y605,Financial Select Sector SPDR Fund,0.005905217691113957
2024-03-21,369604301,General Electric Company,0.018392524426117367
2024-03-21,38141G104,"Goldman Sachs Group, Inc.",0.01522934249718171
2024-03-21,81369Y209,Health Care Select Sector SPDR Fund,0.006739853204055287
2024-03-21,81369Y704,Industrial Select Sector SPDR Fund,0.004757157379976503
2024-03-21,46625H100,JPMorgan Chase & Co.,0.01612099397760697
2024-03-21,548661107,"Lowe's Companies, Inc.",0.016196068682624555
2024-03-21,81369Y100,Materials Select Sector SPDR Fund,0.0015471826011356597
2024-03-21,580135101,McDonald's Corporation,0.014015673330636623
2024-03-21,594918104,Microsoft Corporation,0.025289300381484265
2024-03-21,000496514,Moncler SpA,0.008573904057130249
2024-03-21,682189105,ON Semiconductor Corporation,0.013947929400261414
2024-03-21,697435105,"Palo Alto Networks, Inc.",0.012100721436933047
2024-03-21,743315103,Progressive Corporation,0.022918315406405335
2024-03-21,81369Y860,Real Estate Select Sector SPDR Fund,8.220564505707742e-05
2024-03-21,75886F107,"Regeneron Pharmaceuticals, Inc.",0.014253613236998735
2024-03-21,776696106,"Roper Technologies, Inc.",0.019307430343751073
2024-03-21,78409V104,"S&P Global, Inc.",0.018480020429345337
2024-03-21,78462F103,SPDR S&P 500 ETF Trust,0.1763027110986012
2024-03-21,806857108,Schlumberger NV,0.015745914945618042
2024-03-21,81762P102,"ServiceNow, Inc.",0.01626401244760264
2024-03-21,824348106,Sherwin-Williams Company,0.021181773742627964
2024-03-21,863667101,Stryker Corporation,0.007436161101363213
2024-03-21,81369Y803,Technology Select Sector SPDR Fund,0.011035077123066226
2024-03-21,CASHUSD,U.S. Dollar,0.18750925281424569
2024-03-21,907818108,Union Pacific Corporation,0.019832385327897547
2024-03-21,91324P102,UnitedHealth Group Incorporated,0.022978402516207162
2024-03-21,81369Y886,Utilities Select Sector SPDR Fund,0.0001341416065836701
2024-03-21,92826C839,Visa Inc. Class A,0.010078195421217729
2024-03-21,929160109,Vulcan Materials Company,0.014202886800700079
2024-03-21,931142103,Walmart Inc.,0.01434801931044197
2024-03-21,79466L302,"salesforce.com, inc.",0.01524457199744305
