Date,CUSIP,Name,MV%
2024-03-26,031100100,"AMETEK, Inc.",0.01425462799833446
2024-03-26,N07059210,ASML Holding NV ADR,0.020597965980463928
2024-03-26,00724F101,Adobe Inc.,0.01937604196132017
2024-03-26,007903107,"Advanced Micro Devices, Inc.",0.01791708122360683
2024-03-26,02079K305,Alphabet Inc. Class A,0.02540182178266053
2024-03-26,023135106,"Amazon.com, Inc.",0.023632099597940378
2024-03-26,037833100,Apple Inc.,0.021413879129970115
2024-03-26,09260D107,Blackstone Group Inc.,0.015051041683494889
2024-03-26,09857L108,Booking Holdings Inc.,0.019409760447790816
2024-03-26,81369Y852,Communication Services Select Sector SPDR Fund,0.0040551145431909005
2024-03-26,81369Y407,Consumer Discretionary Select Sector SPDR Fund,0.0025135647202197448
2024-03-26,81369Y308,Consumer Staples Select Sector SPDR Fund,0.0015204386573852897
2024-03-26,22160K105,Costco Wholesale Corporation,0.012401277605188528
2024-03-26,22788C105,"CrowdStrike Holdings, Inc. Class A",0.009447824479396084
2024-03-26,23804L103,Datadog Inc Class A,0.008508351102580958
2024-03-26,81369Y506,Energy Select Sector SPDR Fund,0.00019624583257820777
2024-03-26,30303M102,"Facebook, Inc. Class A",0.022609697830343202
2024-03-26,81369Y605,Financial Select Sector SPDR Fund,0.005882285394482738
2024-03-26,369604301,General Electric Company,0.018218002810410888
2024-03-26,38141G104,"Goldman Sachs Group, Inc.",0.015073966012975873
2024-03-26,81369Y209,Health Care Select Sector SPDR Fund,0.006800827861771748
2024-03-26,45168D104,"IDEXX Laboratories, Inc.",0.014065274309217234
2024-03-26,81369Y704,Industrial Select Sector SPDR Fund,0.004731403469475246
2024-03-26,46625H100,JPMorgan Chase & Co.,0.015980452530856983
2024-03-26,548661107,"Lowe's Companies, Inc.",0.015728698435173796
2024-03-26,81369Y100,Materials Select Sector SPDR Fund,0.001549438676409571
2024-03-26,580135101,McDonald's Corporation,0.013885166695635354
2024-03-26,594918104,Microsoft Corporation,0.025036930501240937
2024-03-26,000496514,Moncler SpA,0.008591148012472365
2024-03-26,682189105,ON Semiconductor Corporation,0.01352530137729346
2024-03-26,697435105,"Palo Alto Networks, Inc.",0.012159437592791525
2024-03-26,743315103,Progressive Corporation,0.023001627520725106
2024-03-26,81369Y860,Real Estate Select Sector SPDR Fund,8.124246645851674e-05
2024-03-26,75886F107,"Regeneron Pharmaceuticals, Inc.",0.01430353040701453
2024-03-26,776696106,"Roper Technologies, Inc.",0.019399994810671485
2024-03-26,78409V104,"S&P Global, Inc.",0.01823670702743423
2024-03-26,78462F103,SPDR S&P 500 ETF Trust,0.17658520871173483
2024-03-26,806857108,Schlumberger NV,0.01576630833187549
2024-03-26,81762P102,"ServiceNow, Inc.",0.016510818875125913
2024-03-26,824348106,Sherwin-Williams Company,0.02103270118338734
2024-03-26,863667101,Stryker Corporation,0.0074303668487953785
2024-03-26,81369Y803,Technology Select Sector SPDR Fund,0.011009403931594613
2024-03-26,CASHUSD,U.S. Dollar,0.16934773025808603
2024-03-26,907818108,Union Pacific Corporation,0.01939601857405938
2024-03-26,91324P102,UnitedHealth Group Incorporated,0.02319481960358522
2024-03-26,81369Y886,Utilities Select Sector SPDR Fund,0.00013451343376308318
2024-03-26,92826C839,Visa Inc. Class A,0.00981844154153711
2024-03-26,929160109,Vulcan Materials Company,0.014229233100505154
2024-03-26,931142103,Walmart Inc.,0.014243642981987421
2024-03-26,79466L302,"salesforce.com, inc.",0.015241190619934536
