Date,CUSIP,Name,MV%
2023-07-19,031100100,"AMETEK, Inc.",0.013756609165916573
2023-07-19,N07059210,ASML Holding NV ADR,0.021123887264920312
2023-07-19,002824100,Abbott Laboratories,0.02266867149206385
2023-07-19,00724F101,Adobe Inc.,0.022403066158882868
2023-07-19,007903107,"Advanced Micro Devices, Inc.",0.02212814693201834
2023-07-19,009066101,"Airbnb, Inc. Class A",0.010479771244714697
2023-07-19,02079K305,Alphabet Inc. Class A,0.024777034822173003
2023-07-19,023135106,"Amazon.com, Inc.",0.030359752003918883
2023-07-19,037833100,Apple Inc.,0.025103717577304136
2023-07-19,060505104,Bank of America Corp,0.01496250459728413
2023-07-19,09260D107,Blackstone Group Inc.,0.016089096178504576
2023-07-19,09857L108,Booking Holdings Inc.,0.024193883557322313
2023-07-19,15135B101,Centene Corporation,0.015199849523014654
2023-07-19,81369Y852,Communication Services Select Sector SPDR Fund,0.0037483641180277045
2023-07-19,81369Y407,Consumer Discretionary Select Sector SPDR Fund,0.0027157968247533215
2023-07-19,81369Y308,Consumer Staples Select Sector SPDR Fund,0.0016761113085496885
2023-07-19,22052L104,Corteva Inc,0.012337473968389853
2023-07-19,22160K105,Costco Wholesale Corporation,0.01569862092468411
2023-07-19,22788C105,"CrowdStrike Holdings, Inc. Class A",0.007814250558362167
2023-07-19,235851102,Danaher Corporation,0.01727355430831406
2023-07-19,23804L103,Datadog Inc Class A,0.011561150895887008
2023-07-19,81369Y506,Energy Select Sector SPDR Fund,0.0001949897285992644
2023-07-19,518439104,Estee Lauder Companies Inc. Class A,0.012624304118862364
2023-07-19,30303M102,"Facebook, Inc. Class A",0.022755424096221492
2023-07-19,81369Y605,Financial Select Sector SPDR Fund,0.005555377539450455
2023-07-19,369604301,General Electric Company,0.012842442827833533
2023-07-19,38141G104,"Goldman Sachs Group, Inc.",0.01407029496674405
2023-07-19,81369Y209,Health Care Select Sector SPDR Fund,0.03226464984412994
2023-07-19,438516106,Honeywell International Inc.,0.015742782238081003
2023-07-19,81369Y704,Industrial Select Sector SPDR Fund,0.020438200536780287
2023-07-19,46625H100,JPMorgan Chase & Co.,0.014020715304550267
2023-07-19,478160104,Johnson & Johnson,0.01536577612582318
2023-07-19,502431109,L3Harris Technologies Inc,0.014082748905699872
2023-07-19,538034109,"Live Nation Entertainment, Inc.",0.015918896281002206
2023-07-19,539439109,Lloyds Banking Group plc Sponsored ADR,0.016002520644569054
2023-07-19,55261F104,M&T Bank Corporation,0.018421559581729634
2023-07-19,57636Q104,Mastercard Incorporated Class A,0.009402900981865726
2023-07-19,81369Y100,Materials Select Sector SPDR Fund,0.001577860944635675
2023-07-19,594918104,Microsoft Corporation,0.026407119677652795
2023-07-19,000496514,Moncler SpA,0.00901849805619585
2023-07-19,693475105,"PNC Financial Services Group, Inc.",0.011094358376332538
2023-07-19,701094104,Parker-Hannifin Corporation,0.010483690398964301
2023-07-19,743315103,Progressive Corporation,0.009908401051975772
2023-07-19,75513E101,Raytheon Technologies Corporation,0.013312446220749124
2023-07-19,81369Y860,Real Estate Select Sector SPDR Fund,9.103770353296568e-05
2023-07-19,75886F107,"Regeneron Pharmaceuticals, Inc.",0.013580294443410301
2023-07-19,776696106,"Roper Technologies, Inc.",0.018801068286460096
2023-07-19,78409V104,"S&P Global, Inc.",0.01596106260322987
2023-07-19,78462F103,SPDR S&P 500 ETF Trust,0.10102163093701665
2023-07-19,81762P102,"ServiceNow, Inc.",0.021363522298856928
2023-07-19,824348106,Sherwin-Williams Company,0.020248145165037455
2023-07-19,863667101,Stryker Corporation,0.010776352062085319
2023-07-19,874039100,"Taiwan Semiconductor Manufacturing Co., Ltd. Sponsored ADR",0.011070973302331137
2023-07-19,81369Y803,Technology Select Sector SPDR Fund,0.010612998879838277
2023-07-19,883556102,Thermo Fisher Scientific Inc.,0.02023039092409949
2023-07-19,CASHUSD,U.S. Dollar,0.0012793444310262212
2023-07-19,907818108,Union Pacific Corporation,0.019221562845270747
2023-07-19,91324P102,UnitedHealth Group Incorporated,0.022852682866891634
2023-07-19,81369Y886,Utilities Select Sector SPDR Fund,0.00015638842017696178
2023-07-19,92826C839,Visa Inc. Class A,0.009404624465361035
2023-07-19,929160109,Vulcan Materials Company,0.012802956168300631
2023-07-19,931142103,Walmart Inc.,0.013506774887185805
2023-07-19,79466L302,"salesforce.com, inc.",0.018813309741149368
