Date,CUSIP,Name,MV%
2023-07-21,031100100,"AMETEK, Inc.",0.013715191429200947
2023-07-21,N07059210,ASML Holding NV ADR,0.020394152999923587
2023-07-21,002824100,Abbott Laboratories,0.024069559628398914
2023-07-21,00724F101,Adobe Inc.,0.022034579886085665
2023-07-21,007903107,"Advanced Micro Devices, Inc.",0.021016484096572346
2023-07-21,009066101,"Airbnb, Inc. Class A",0.01067706972710953
2023-07-21,02079K305,Alphabet Inc. Class A,0.024287843187074106
2023-07-21,023135106,"Amazon.com, Inc.",0.029060550311417594
2023-07-21,037833100,Apple Inc.,0.024614944976449827
2023-07-21,060505104,Bank of America Corp,0.01512555758629847
2023-07-21,09260D107,Blackstone Group Inc.,0.015549323943025852
2023-07-21,09857L108,Booking Holdings Inc.,0.02407517172657646
2023-07-21,15135B101,Centene Corporation,0.015622622416078537
2023-07-21,81369Y852,Communication Services Select Sector SPDR Fund,0.0036252977686468527
2023-07-21,81369Y407,Consumer Discretionary Select Sector SPDR Fund,0.0026151436274979897
2023-07-21,81369Y308,Consumer Staples Select Sector SPDR Fund,0.0016906534000403943
2023-07-21,22052L104,Corteva Inc,0.012331438618178096
2023-07-21,22160K105,Costco Wholesale Corporation,0.015752277179006402
2023-07-21,22788C105,"CrowdStrike Holdings, Inc. Class A",0.007456678371000098
2023-07-21,235851102,Danaher Corporation,0.018063190964418302
2023-07-21,23804L103,Datadog Inc Class A,0.010987652887887181
2023-07-21,81369Y506,Energy Select Sector SPDR Fund,0.00019836472803663993
2023-07-21,518439104,Estee Lauder Companies Inc. Class A,0.01183712689316437
2023-07-21,30303M102,"Facebook, Inc. Class A",0.02111873723129159
2023-07-21,81369Y605,Financial Select Sector SPDR Fund,0.005558965608639608
2023-07-21,369604301,General Electric Company,0.012850963606073344
2023-07-21,38141G104,"Goldman Sachs Group, Inc.",0.014493331784057846
2023-07-21,81369Y209,Health Care Select Sector SPDR Fund,0.03302012676648064
2023-07-21,438516106,Honeywell International Inc.,0.01595271261832029
2023-07-21,81369Y704,Industrial Select Sector SPDR Fund,0.020364621833412793
2023-07-21,46625H100,JPMorgan Chase & Co.,0.01403748116793806
2023-07-21,478160104,Johnson & Johnson,0.016419305049190813
2023-07-21,502431109,L3Harris Technologies Inc,0.014116368208358323
2023-07-21,538034109,"Live Nation Entertainment, Inc.",0.01606500164349121
2023-07-21,539439109,Lloyds Banking Group plc Sponsored ADR,0.015482143480565043
2023-07-21,55261F104,M&T Bank Corporation,0.01832835966195625
2023-07-21,57636Q104,Mastercard Incorporated Class A,0.00935326165448209
2023-07-21,81369Y100,Materials Select Sector SPDR Fund,0.0015765642679068654
2023-07-21,594918104,Microsoft Corporation,0.02548093761032509
2023-07-21,000496514,Moncler SpA,0.008958382308342604
2023-07-21,693475105,"PNC Financial Services Group, Inc.",0.01121532523973991
2023-07-21,701094104,Parker-Hannifin Corporation,0.0102927292424848
2023-07-21,743315103,Progressive Corporation,0.015513086495673963
2023-07-21,75513E101,Raytheon Technologies Corporation,0.01338199516004332
2023-07-21,81369Y860,Real Estate Select Sector SPDR Fund,9.082892647941046e-05
2023-07-21,75886F107,"Regeneron Pharmaceuticals, Inc.",0.013829151141879648
2023-07-21,776696106,"Roper Technologies, Inc.",0.01938884620562829
2023-07-21,78409V104,"S&P Global, Inc.",0.01593657048268172
2023-07-21,78462F103,SPDR S&P 500 ETF Trust,0.09522944678247809
2023-07-21,81762P102,"ServiceNow, Inc.",0.020543103027025833
2023-07-21,824348106,Sherwin-Williams Company,0.0202349906012949
2023-07-21,863667101,Stryker Corporation,0.010780981783931567
2023-07-21,874039100,"Taiwan Semiconductor Manufacturing Co., Ltd. Sponsored ADR",0.01041208927605133
2023-07-21,81369Y803,Technology Select Sector SPDR Fund,0.010361203899493888
2023-07-21,883556102,Thermo Fisher Scientific Inc.,0.021166057690138764
2023-07-21,CASHUSD,U.S. Dollar,0.0064313943660008225
2023-07-21,907818108,Union Pacific Corporation,0.019383834143104944
2023-07-21,91324P102,UnitedHealth Group Incorporated,0.02290461981927555
2023-07-21,81369Y886,Utilities Select Sector SPDR Fund,0.00016109192504612537
2023-07-21,92826C839,Visa Inc. Class A,0.009289081370292298
2023-07-21,929160109,Vulcan Materials Company,0.01281570268733516
2023-07-21,931142103,Walmart Inc.,0.013788325186583853
2023-07-21,79466L302,"salesforce.com, inc.",0.018245884173015748
