Date,CUSIP,Name,MV%
2023-07-05,031100100,"AMETEK, Inc.",0.014248195491295166
2023-07-05,N07059210,ASML Holding NV ADR,0.021741460916256325
2023-07-05,002824100,Abbott Laboratories,0.023354570563837582
2023-07-05,00724F101,Adobe Inc.,0.021315678614891333
2023-07-05,007903107,"Advanced Micro Devices, Inc.",0.02229338968499966
2023-07-05,009066101,"Airbnb, Inc. Class A",0.00976154441414448
2023-07-05,02079K305,Alphabet Inc. Class A,0.025446808336094775
2023-07-05,023135106,"Amazon.com, Inc.",0.030102355449281647
2023-07-05,037833100,Apple Inc.,0.02534226753474077
2023-07-05,053484101,"AvalonBay Communities, Inc.",0.0110910705814051
2023-07-05,060505104,Bank of America Corp,0.014205494529310046
2023-07-05,09260D107,Blackstone Group Inc.,0.014225544781807327
2023-07-05,09857L108,Booking Holdings Inc.,0.0227454924996429
2023-07-05,15135B101,Centene Corporation,0.015406759838928969
2023-07-05,81369Y852,Communication Services Select Sector SPDR Fund,0.0037580249013994893
2023-07-05,81369Y407,Consumer Discretionary Select Sector SPDR Fund,0.0027160072032816995
2023-07-05,81369Y308,Consumer Staples Select Sector SPDR Fund,0.001722839211248195
2023-07-05,22052L104,Corteva Inc,0.012781489141948602
2023-07-05,22160K105,Costco Wholesale Corporation,0.015781517285605423
2023-07-05,22788C105,"CrowdStrike Holdings, Inc. Class A",0.007404448882232294
2023-07-05,235851102,Danaher Corporation,0.017307377955653055
2023-07-05,23804L103,Datadog Inc Class A,0.010151260564350725
2023-07-05,81369Y506,Energy Select Sector SPDR Fund,0.00019663829449151693
2023-07-05,518439104,Estee Lauder Companies Inc. Class A,0.013313173231503776
2023-07-05,30303M102,"Facebook, Inc. Class A",0.021820228029400188
2023-07-05,313745101,Federal Realty Investment Trust,0.011195453411072764
2023-07-05,81369Y605,Financial Select Sector SPDR Fund,0.004480891186433284
2023-07-05,369604301,General Electric Company,0.013070759602977556
2023-07-05,38141G104,"Goldman Sachs Group, Inc.",0.013611994903722346
2023-07-05,81369Y209,Health Care Select Sector SPDR Fund,0.032935176638779325
2023-07-05,438516106,Honeywell International Inc.,0.016305047605811702
2023-07-05,81369Y704,Industrial Select Sector SPDR Fund,0.020497531099656824
2023-07-05,46625H100,JPMorgan Chase & Co.,0.013533653098964787
2023-07-05,478160104,Johnson & Johnson,0.016222987390591012
2023-07-05,502431109,L3Harris Technologies Inc,0.014376395590595963
2023-07-05,538034109,"Live Nation Entertainment, Inc.",0.015886507698682096
2023-07-05,539439109,Lloyds Banking Group plc Sponsored ADR,0.015094413360025871
2023-07-05,55261F104,M&T Bank Corporation,0.01723563450671733
2023-07-05,57636Q104,Mastercard Incorporated Class A,0.009593255961517302
2023-07-05,81369Y100,Materials Select Sector SPDR Fund,0.0015773837431315553
2023-07-05,594918104,Microsoft Corporation,0.025887245549285048
2023-07-05,000496514,Moncler SpA,0.009125760142723512
2023-07-05,693475105,"PNC Financial Services Group, Inc.",0.010900216480967347
2023-07-05,701094104,Parker-Hannifin Corporation,0.010234985558112098
2023-07-05,743315103,Progressive Corporation,0.011339365617330522
2023-07-05,75513E101,Raytheon Technologies Corporation,0.01408660260783526
2023-07-05,81369Y860,Real Estate Select Sector SPDR Fund,0.0008815063131259191
2023-07-05,75886F107,"Regeneron Pharmaceuticals, Inc.",0.013956531151634716
2023-07-05,776696106,"Roper Technologies, Inc.",0.019126737867256344
2023-07-05,78409V104,"S&P Global, Inc.",0.015538581135347456
2023-07-05,78462F103,SPDR S&P 500 ETF Trust,0.07861762332191188
2023-07-05,81762P102,"ServiceNow, Inc.",0.020624783368839567
2023-07-05,824348106,Sherwin-Williams Company,0.02012549562665273
2023-07-05,863667101,Stryker Corporation,0.011201978856885515
2023-07-05,874039100,"Taiwan Semiconductor Manufacturing Co., Ltd. Sponsored ADR",0.011167492422590193
2023-07-05,81369Y803,Technology Select Sector SPDR Fund,0.010475953138124878
2023-07-05,883556102,Thermo Fisher Scientific Inc.,0.020243707054709424
2023-07-05,CASHUSD,U.S. Dollar,0.0063548817076353285
2023-07-05,907818108,Union Pacific Corporation,0.018831634605500906
2023-07-05,91324P102,UnitedHealth Group Incorporated,0.022007497387724794
2023-07-05,81369Y886,Utilities Select Sector SPDR Fund,0.0001620546468507521
2023-07-05,92826C839,Visa Inc. Class A,0.009602065920947925
2023-07-05,929160109,Vulcan Materials Company,0.013137010497895847
2023-07-05,931142103,Walmart Inc.,0.014217621894153855
2023-07-05,79466L302,"salesforce.com, inc.",0.017668233893931396
