Date,CUSIP,Name,MV%
2023-07-26,031100100,"AMETEK, Inc.",0.013724587579826426
2023-07-26,N07059210,ASML Holding NV ADR,0.019985409050366748
2023-07-26,002824100,Abbott Laboratories,0.023855528168311272
2023-07-26,00724F101,Adobe Inc.,0.021639966106513725
2023-07-26,007903107,"Advanced Micro Devices, Inc.",0.02070619218817097
2023-07-26,009066101,"Airbnb, Inc. Class A",0.010701373169820724
2023-07-26,02079K305,Alphabet Inc. Class A,0.025974828490769333
2023-07-26,023135106,"Amazon.com, Inc.",0.028444526217323088
2023-07-26,037833100,Apple Inc.,0.024766953942557367
2023-07-26,060505104,Bank of America Corp,0.015220593140061335
2023-07-26,09260D107,Blackstone Group Inc.,0.015412929702741584
2023-07-26,09857L108,Booking Holdings Inc.,0.024190575096012287
2023-07-26,15135B101,Centene Corporation,0.015367252105555009
2023-07-26,81369Y852,Communication Services Select Sector SPDR Fund,0.0036743479737878417
2023-07-26,81369Y407,Consumer Discretionary Select Sector SPDR Fund,0.0026069875276117154
2023-07-26,81369Y308,Consumer Staples Select Sector SPDR Fund,0.0016866949256764583
2023-07-26,22052L104,Corteva Inc,0.012122600648318731
2023-07-26,22160K105,Costco Wholesale Corporation,0.01587393464907832
2023-07-26,22788C105,"CrowdStrike Holdings, Inc. Class A",0.007586990481440585
2023-07-26,235851102,Danaher Corporation,0.018565665217608558
2023-07-26,23804L103,Datadog Inc Class A,0.010986455114614586
2023-07-26,81369Y506,Energy Select Sector SPDR Fund,0.0002012618016190082
2023-07-26,518439104,Estee Lauder Companies Inc. Class A,0.011649446162065362
2023-07-26,30303M102,"Facebook, Inc. Class A",0.02127661308725693
2023-07-26,81369Y605,Financial Select Sector SPDR Fund,0.005569769658782087
2023-07-26,369604301,General Electric Company,0.013267858336960352
2023-07-26,38141G104,"Goldman Sachs Group, Inc.",0.014619868484683309
2023-07-26,81369Y209,Health Care Select Sector SPDR Fund,0.03267845396227128
2023-07-26,438516106,Honeywell International Inc.,0.015814144893988576
2023-07-26,81369Y704,Industrial Select Sector SPDR Fund,0.020383119566637787
2023-07-26,46625H100,JPMorgan Chase & Co.,0.01419103645462581
2023-07-26,478160104,Johnson & Johnson,0.016545617290469456
2023-07-26,502431109,L3Harris Technologies Inc,0.014198139262577073
2023-07-26,538034109,"Live Nation Entertainment, Inc.",0.016126060966848314
2023-07-26,539439109,Lloyds Banking Group plc Sponsored ADR,0.015372719398517493
2023-07-26,55261F104,M&T Bank Corporation,0.018539403519788757
2023-07-26,57636Q104,Mastercard Incorporated Class A,0.009402108380485847
2023-07-26,81369Y100,Materials Select Sector SPDR Fund,0.0015930850570687782
2023-07-26,594918104,Microsoft Corporation,0.024859255399174027
2023-07-26,000496514,Moncler SpA,0.008795502927227174
2023-07-26,693475105,"PNC Financial Services Group, Inc.",0.011281209962342076
2023-07-26,701094104,Parker-Hannifin Corporation,0.010120006002559873
2023-07-26,743315103,Progressive Corporation,0.015631294318243238
2023-07-26,75513E101,Raytheon Technologies Corporation,0.011896502383370144
2023-07-26,81369Y860,Real Estate Select Sector SPDR Fund,9.070098837763987e-05
2023-07-26,75886F107,"Regeneron Pharmaceuticals, Inc.",0.013662811842250315
2023-07-26,776696106,"Roper Technologies, Inc.",0.019038621105613288
2023-07-26,78409V104,"S&P Global, Inc.",0.016015336602108066
2023-07-26,78462F103,SPDR S&P 500 ETF Trust,0.09525273173165733
2023-07-26,81762P102,"ServiceNow, Inc.",0.02023143723367858
2023-07-26,824348106,Sherwin-Williams Company,0.02100188161589205
2023-07-26,863667101,Stryker Corporation,0.010506688474906586
2023-07-26,874039100,"Taiwan Semiconductor Manufacturing Co., Ltd. Sponsored ADR",0.010568125427235026
2023-07-26,81369Y803,Technology Select Sector SPDR Fund,0.01028388460443539
2023-07-26,883556102,Thermo Fisher Scientific Inc.,0.021473283764657444
2023-07-26,CASHUSD,U.S. Dollar,0.006421389596028203
2023-07-26,907818108,Union Pacific Corporation,0.021130853655007085
2023-07-26,91324P102,UnitedHealth Group Incorporated,0.022808740164243984
2023-07-26,81369Y886,Utilities Select Sector SPDR Fund,0.00015981317890341495
2023-07-26,92826C839,Visa Inc. Class A,0.009140542804780624
2023-07-26,929160109,Vulcan Materials Company,0.012791526278728788
2023-07-26,931142103,Walmart Inc.,0.01380930725624511
2023-07-26,79466L302,"salesforce.com, inc.",0.017919917171039468
