Date,CUSIP,Name,MV%
2023-07-13,031100100,"AMETEK, Inc.",0.014041782647348835
2023-07-13,N07059210,ASML Holding NV ADR,0.022502019096409535
2023-07-13,002824100,Abbott Laboratories,0.02312181523313223
2023-07-13,00724F101,Adobe Inc.,0.02232647253509157
2023-07-13,007903107,"Advanced Micro Devices, Inc.",0.02237567640666983
2023-07-13,009066101,"Airbnb, Inc. Class A",0.01024539942820027
2023-07-13,02079K305,Alphabet Inc. Class A,0.025682023114361678
2023-07-13,023135106,"Amazon.com, Inc.",0.030592962745189127
2023-07-13,037833100,Apple Inc.,0.024900300201436246
2023-07-13,060505104,Bank of America Corp,0.014299983080660113
2023-07-13,09260D107,Blackstone Group Inc.,0.015520368579673635
2023-07-13,09857L108,Booking Holdings Inc.,0.023788717123127585
2023-07-13,15135B101,Centene Corporation,0.014346573296291968
2023-07-13,81369Y852,Communication Services Select Sector SPDR Fund,0.0038199301011611645
2023-07-13,81369Y407,Consumer Discretionary Select Sector SPDR Fund,0.002719293205784023
2023-07-13,81369Y308,Consumer Staples Select Sector SPDR Fund,0.0016863715800642973
2023-07-13,22052L104,Corteva Inc,0.012178030151105097
2023-07-13,22160K105,Costco Wholesale Corporation,0.015493464708372068
2023-07-13,22788C105,"CrowdStrike Holdings, Inc. Class A",0.0075909920296729615
2023-07-13,235851102,Danaher Corporation,0.0171789131163819
2023-07-13,23804L103,Datadog Inc Class A,0.01112740040688608
2023-07-13,81369Y506,Energy Select Sector SPDR Fund,0.00020060408851060253
2023-07-13,518439104,Estee Lauder Companies Inc. Class A,0.01297543499970898
2023-07-13,30303M102,"Facebook, Inc. Class A",0.02292105528440464
2023-07-13,81369Y605,Financial Select Sector SPDR Fund,0.0045059428516087
2023-07-13,369604301,General Electric Company,0.013208218228403809
2023-07-13,38141G104,"Goldman Sachs Group, Inc.",0.013792190493714256
2023-07-13,81369Y209,Health Care Select Sector SPDR Fund,0.03204546007503969
2023-07-13,438516106,Honeywell International Inc.,0.01626479294374917
2023-07-13,81369Y704,Industrial Select Sector SPDR Fund,0.02063462186893778
2023-07-13,46625H100,JPMorgan Chase & Co.,0.013743262374827585
2023-07-13,478160104,Johnson & Johnson,0.015612901591574472
2023-07-13,502431109,L3Harris Technologies Inc,0.014276316306172907
2023-07-13,538034109,"Live Nation Entertainment, Inc.",0.01574178600177582
2023-07-13,539439109,Lloyds Banking Group plc Sponsored ADR,0.015844701701977534
2023-07-13,55261F104,M&T Bank Corporation,0.018057928772450025
2023-07-13,57636Q104,Mastercard Incorporated Class A,0.00960482592562837
2023-07-13,81369Y100,Materials Select Sector SPDR Fund,0.0016065591597191455
2023-07-13,594918104,Microsoft Corporation,0.025881883869529724
2023-07-13,000496514,Moncler SpA,0.00977132779866207
2023-07-13,693475105,"PNC Financial Services Group, Inc.",0.011048199438161418
2023-07-13,701094104,Parker-Hannifin Corporation,0.010515193463805939
2023-07-13,743315103,Progressive Corporation,0.009770493347038813
2023-07-13,75513E101,Raytheon Technologies Corporation,0.013746943073797988
2023-07-13,81369Y860,Real Estate Select Sector SPDR Fund,0.0008836195270929905
2023-07-13,75886F107,"Regeneron Pharmaceuticals, Inc.",0.01383041221461862
2023-07-13,776696106,"Roper Technologies, Inc.",0.018945468783462625
2023-07-13,78409V104,"S&P Global, Inc.",0.015807774819798913
2023-07-13,78462F103,SPDR S&P 500 ETF Trust,0.10132985846160278
2023-07-13,81762P102,"ServiceNow, Inc.",0.020769572838354188
2023-07-13,824348106,Sherwin-Williams Company,0.020433514232033833
2023-07-13,863667101,Stryker Corporation,0.011136620138183274
2023-07-13,874039100,"Taiwan Semiconductor Manufacturing Co., Ltd. Sponsored ADR",0.011517914175172438
2023-07-13,81369Y803,Technology Select Sector SPDR Fund,0.010565524324645498
2023-07-13,883556102,Thermo Fisher Scientific Inc.,0.02020523896038419
2023-07-13,CASHUSD,U.S. Dollar,0.0012948520811767877
2023-07-13,907818108,Union Pacific Corporation,0.019190421098329954
2023-07-13,91324P102,UnitedHealth Group Incorporated,0.020631876331269308
2023-07-13,81369Y886,Utilities Select Sector SPDR Fund,0.00016091967941604752
2023-07-13,92826C839,Visa Inc. Class A,0.009626442538799816
2023-07-13,929160109,Vulcan Materials Company,0.013121799732707872
2023-07-13,931142103,Walmart Inc.,0.013674480062146178
2023-07-13,79466L302,"salesforce.com, inc.",0.0187813479749746
