Date,CUSIP,Name,MV%
2024-06-20,031100100,"AMETEK, Inc.",0.0167751853590632
2024-06-20,N07059210,ASML Holding NV ADR,0.02225426651067626
2024-06-20,00724F101,Adobe Inc.,0.02325934504320014
2024-06-20,007903107,"Advanced Micro Devices, Inc.",0.020215982919631413
2024-06-20,02079K305,Alphabet Inc. Class A,0.029685027815983193
2024-06-20,023135106,"Amazon.com, Inc.",0.024634537312018506
2024-06-20,037833100,Apple Inc.,0.029310212205613896
2024-06-20,09260D107,Blackstone Group Inc.,0.014655741491195437
2024-06-20,09857L108,Booking Holdings Inc.,0.021031779251224604
2024-06-20,81369Y852,Communication Services Select Sector SPDR Fund,0.004200266711521907
2024-06-20,81369Y407,Consumer Discretionary Select Sector SPDR Fund,0.0024928828033953378
2024-06-20,81369Y308,Consumer Staples Select Sector SPDR Fund,0.0015615622729684845
2024-06-20,22160K105,Costco Wholesale Corporation,0.01461291631381132
2024-06-20,22788C105,"CrowdStrike Holdings, Inc. Class A",0.01092632934496285
2024-06-20,23804L103,Datadog Inc Class A,0.011800941461717115
2024-06-20,81369Y506,Energy Select Sector SPDR Fund,0.0004779709152403891
2024-06-20,30303M102,"Facebook, Inc. Class A",0.02497065776952886
2024-06-20,81369Y605,Financial Select Sector SPDR Fund,0.005887572346572243
2024-06-20,36828A101,GE Vernova,0.004503124586894896
2024-06-20,369604301,General Electric Company,0.017298448876596338
2024-06-20,38141G104,"Goldman Sachs Group, Inc.",0.01697731299524783
2024-06-20,81369Y209,Health Care Select Sector SPDR Fund,0.006821529738811323
2024-06-20,437076102,"Home Depot, Inc.",0.01459715868177681
2024-06-20,45168D104,"IDEXX Laboratories, Inc.",0.014705937173886019
2024-06-20,81369Y704,Industrial Select Sector SPDR Fund,0.004697934666805436
2024-06-20,46625H100,JPMorgan Chase & Co.,0.01619985176309344
2024-06-20,548661107,"Lowe's Companies, Inc.",0.015902691203603898
2024-06-20,81369Y100,Materials Select Sector SPDR Fund,0.0015186629669390432
2024-06-20,580135101,McDonald's Corporation,0.016932465164827024
2024-06-20,594918104,Microsoft Corporation,0.026431309776598917
2024-06-20,000496514,Moncler SpA,0.00710592322761484
2024-06-20,682189105,On Semiconductor,0.015398055155659946
2024-06-20,743315103,Progressive Corporation,0.023668323369257165
2024-06-20,81369Y860,Real Estate Select Sector SPDR Fund,8.128735450061431e-05
2024-06-20,75886F107,"Regeneron Pharmaceuticals, Inc.",0.015483843177912352
2024-06-20,776696106,"Roper Technologies, Inc.",0.02072711051894442
2024-06-20,78409V104,"S&P Global, Inc.",0.022764684592955456
2024-06-20,78462F103,SPDR S&P 500 ETF Trust,0.18594323494918402
2024-06-20,806857108,Schlumberger NV,0.013238846564479285
2024-06-20,81762P102,"ServiceNow, Inc.",0.015552401585030249
2024-06-20,824348106,Sherwin-Williams Company,0.01850918145086096
2024-06-20,863667101,Stryker Corporation,0.0072296608803503635
2024-06-20,81369Y803,Technology Select Sector SPDR Fund,0.012115268097502319
2024-06-20,CASHUSD,U.S. Dollar,0.105482685730604
2024-06-20,907818108,Union Pacific Corporation,0.01812225110188448
2024-06-20,91324P102,UnitedHealth Group Incorporated,0.022798762590191382
2024-06-20,81369Y886,Utilities Select Sector SPDR Fund,0.00014783369838829803
2024-06-20,92826C839,Visa Inc. Class A,0.014657351141779608
2024-06-20,929160109,Vulcan Materials Company,0.012788822148525909
2024-06-20,931142103,Walmart Inc.,0.015988722791405223
2024-06-20,79466L302,"salesforce.com, inc.",0.01613187579533166
