Date,CUSIP,Name,MV%
2024-06-06,031100100,"AMETEK, Inc.",0.01689135290727834
2024-06-06,N07059210,ASML Holding NV ADR,0.0224256340583574
2024-06-06,00724F101,Adobe Inc.,0.020496762367283303
2024-06-06,007903107,"Advanced Micro Devices, Inc.",0.020963955087536502
2024-06-06,02079K305,Alphabet Inc. Class A,0.029933303257342555
2024-06-06,023135106,"Amazon.com, Inc.",0.024633662401056175
2024-06-06,037833100,Apple Inc.,0.027346145540150378
2024-06-06,09260D107,Blackstone Group Inc.,0.014090849032002549
2024-06-06,09857L108,Booking Holdings Inc.,0.020293131193030937
2024-06-06,81369Y852,Communication Services Select Sector SPDR Fund,0.004254630298359457
2024-06-06,81369Y407,Consumer Discretionary Select Sector SPDR Fund,0.0024703648633261554
2024-06-06,81369Y308,Consumer Staples Select Sector SPDR Fund,0.0015796968500603786
2024-06-06,22160K105,Costco Wholesale Corporation,0.014361813992216891
2024-06-06,22788C105,"CrowdStrike Holdings, Inc. Class A",0.009792991316551855
2024-06-06,23804L103,Datadog Inc Class A,0.011210068711384334
2024-06-06,81369Y506,Energy Select Sector SPDR Fund,0.0004812219238779298
2024-06-06,30303M102,"Facebook, Inc. Class A",0.02472071376933355
2024-06-06,81369Y605,Financial Select Sector SPDR Fund,0.005893820771991683
2024-06-06,36828A101,GE Vernova,0.004098444889440846
2024-06-06,369604301,General Electric Company,0.01693877736782299
2024-06-06,38141G104,"Goldman Sachs Group, Inc.",0.017079516804641478
2024-06-06,81369Y209,Health Care Select Sector SPDR Fund,0.006855753304809056
2024-06-06,437076102,"Home Depot, Inc.",0.01375533056080425
2024-06-06,45168D104,"IDEXX Laboratories, Inc.",0.01484892669028197
2024-06-06,81369Y704,Industrial Select Sector SPDR Fund,0.004686201411231409
2024-06-06,46625H100,JPMorgan Chase & Co.,0.016151235186213267
2024-06-06,548661107,"Lowe's Companies, Inc.",0.01535830289296033
2024-06-06,81369Y100,Materials Select Sector SPDR Fund,0.001545875497358388
2024-06-06,580135101,McDonald's Corporation,0.01749694153754863
2024-06-06,594918104,Microsoft Corporation,0.02532406539674796
2024-06-06,000496514,Moncler SpA,0.007910785635530321
2024-06-06,682189105,On Semiconductor,0.016592968683487645
2024-06-06,743315103,Progressive Corporation,0.024072430341699615
2024-06-06,81369Y860,Real Estate Select Sector SPDR Fund,8.153342789953902e-05
2024-06-06,75886F107,"Regeneron Pharmaceuticals, Inc.",0.014925133920905605
2024-06-06,776696106,"Roper Technologies, Inc.",0.020519281529365822
2024-06-06,78409V104,"S&P Global, Inc.",0.022687832097855604
2024-06-06,78462F103,SPDR S&P 500 ETF Trust,0.18282263760133755
2024-06-06,806857108,Schlumberger NV,0.012789797518628366
2024-06-06,81762P102,"ServiceNow, Inc.",0.014980675506098735
2024-06-06,824348106,Sherwin-Williams Company,0.01878600910705203
2024-06-06,863667101,Stryker Corporation,0.007448793414297316
2024-06-06,81369Y803,Technology Select Sector SPDR Fund,0.011456650340469585
2024-06-06,CASHUSD,U.S. Dollar,0.115934907584824
2024-06-06,907818108,Union Pacific Corporation,0.018483566320937096
2024-06-06,91324P102,UnitedHealth Group Incorporated,0.023757098158176993
2024-06-06,81369Y886,Utilities Select Sector SPDR Fund,0.0001506461637516698
2024-06-06,92826C839,Visa Inc. Class A,0.014755696933164548
2024-06-06,929160109,Vulcan Materials Company,0.012975063964673413
2024-06-06,931142103,Walmart Inc.,0.015879844130216852
2024-06-06,79466L302,"salesforce.com, inc.",0.01629164439880065
