Date,CUSIP,Name,MV%
2024-06-11,031100100,"AMETEK, Inc.",0.01739574806422277
2024-06-11,N07059210,ASML Holding NV ADR,0.022225143640779627
2024-06-11,00724F101,Adobe Inc.,0.02084443064586238
2024-06-11,007903107,"Advanced Micro Devices, Inc.",0.020119653396700944
2024-06-11,02079K305,Alphabet Inc. Class A,0.030122265919425732
2024-06-11,023135106,"Amazon.com, Inc.",0.02510360447693054
2024-06-11,037833100,Apple Inc.,0.029329827061744092
2024-06-11,09260D107,Blackstone Group Inc.,0.014169582931656034
2024-06-11,09857L108,Booking Holdings Inc.,0.02031939887448523
2024-06-11,81369Y852,Communication Services Select Sector SPDR Fund,0.004273568548670273
2024-06-11,81369Y407,Consumer Discretionary Select Sector SPDR Fund,0.002478723175288116
2024-06-11,81369Y308,Consumer Staples Select Sector SPDR Fund,0.001580672999044338
2024-06-11,22160K105,Costco Wholesale Corporation,0.014575949456511457
2024-06-11,22788C105,"CrowdStrike Holdings, Inc. Class A",0.011139291076385982
2024-06-11,23804L103,Datadog Inc Class A,0.011831556858295556
2024-06-11,81369Y506,Energy Select Sector SPDR Fund,0.00048531221900709176
2024-06-11,30303M102,"Facebook, Inc. Class A",0.025583435547879004
2024-06-11,81369Y605,Financial Select Sector SPDR Fund,0.005871478739358867
2024-06-11,36828A101,GE Vernova,0.004330771997978811
2024-06-11,369604301,General Electric Company,0.01702871494432036
2024-06-11,38141G104,"Goldman Sachs Group, Inc.",0.01667883320552508
2024-06-11,81369Y209,Health Care Select Sector SPDR Fund,0.006907576617196661
2024-06-11,437076102,"Home Depot, Inc.",0.0140440528421646
2024-06-11,45168D104,"IDEXX Laboratories, Inc.",0.015203052861794486
2024-06-11,81369Y704,Industrial Select Sector SPDR Fund,0.004711384635380681
2024-06-11,46625H100,JPMorgan Chase & Co.,0.016052705895101806
2024-06-11,548661107,"Lowe's Companies, Inc.",0.015457802893873577
2024-06-11,81369Y100,Materials Select Sector SPDR Fund,0.0015389261727347876
2024-06-11,580135101,McDonald's Corporation,0.017183173911138837
2024-06-11,594918104,Microsoft Corporation,0.02598995224117439
2024-06-11,000496514,Moncler SpA,0.007517072558367756
2024-06-11,682189105,On Semiconductor,0.017060958253643715
2024-06-11,743315103,Progressive Corporation,0.023705096521877748
2024-06-11,81369Y860,Real Estate Select Sector SPDR Fund,8.160582080243019e-05
2024-06-11,75886F107,"Regeneron Pharmaceuticals, Inc.",0.015175121531961478
2024-06-11,776696106,"Roper Technologies, Inc.",0.020862901363977754
2024-06-11,78409V104,"S&P Global, Inc.",0.022537805059098505
2024-06-11,78462F103,SPDR S&P 500 ETF Trust,0.18487982122813656
2024-06-11,806857108,Schlumberger NV,0.013262018512108922
2024-06-11,81762P102,"ServiceNow, Inc.",0.015275133712976445
2024-06-11,824348106,Sherwin-Williams Company,0.018414941266247653
2024-06-11,863667101,Stryker Corporation,0.007431192514711308
2024-06-11,81369Y803,Technology Select Sector SPDR Fund,0.01180806622375858
2024-06-11,CASHUSD,U.S. Dollar,0.1065089538974826
2024-06-11,907818108,Union Pacific Corporation,0.018538465534433876
2024-06-11,91324P102,UnitedHealth Group Incorporated,0.02365028504129147
2024-06-11,81369Y886,Utilities Select Sector SPDR Fund,0.00015104799796790508
2024-06-11,92826C839,Visa Inc. Class A,0.014730987644455507
2024-06-11,929160109,Vulcan Materials Company,0.012858022503341476
2024-06-11,931142103,Walmart Inc.,0.015890030569353956
2024-06-11,79466L302,"salesforce.com, inc.",0.01628509155594364
