Date,CUSIP,Name,MV%
2025-07-02,N07059210,ASML Holding NV,0.027401284660149162
2025-07-02,02005N100,Ally Financial Inc,0.01825879836163495
2025-07-02,02079K305,Alphabet Inc,0.033918326581435634
2025-07-02,023135106,Amazon.com Inc.,0.03788606651373561
2025-07-02,031100100,Ametek Inc,0.009944922040205476
2025-07-02,03769M106,Apollo Global Management Inc,0.019042839895438236
2025-07-02,037833100,Apple Inc,0.02794000525521683
2025-07-02,040413205,Arista Networks Inc,0.019950852462766507
2025-07-02,09857L108,Booking Holdings Inc,0.021123737918906694
2025-07-02,11135F101,Broadcom Inc,0.021998213010523796
2025-07-02,81369Y852,Communication Services Select Sector SPDR Fund,0.005473573517925116
2025-07-02,81369Y407,Consumer Discretionary Select Sector SPDR Fund,0.0026490345320568827
2025-07-02,81369Y308,Consumer Staples Select Sector SPDR Fund,0.0014468813533960417
2025-07-02,22160K105,Costco Wholesale Corp,0.011828124007596924
2025-07-02,22788C105,Crowdstrike Holdings Inc,0.009189694393985025
2025-07-02,23804L103,Datadog Inc,0.010753905971713867
2025-07-02,24703L202,Dell Technologies Inc,0.021615250418503547
2025-07-02,253868103,Digital Realty Trust Inc,0.01674261919181501
2025-07-02,26884L109,EQT Corp,0.010763279052470478
2025-07-02,00B8KQN82,Eaton Corporation plc,0.019573447033250178
2025-07-02,81369Y506,Energy Select Sector SPDR Fund,0.00048308413646590503
2025-07-02,001158514,Ferrari N.V.,0.010926715201710813
2025-07-02,81369Y605,Financial Select Sector SPDR Fund,0.0072129746435900845
2025-07-02,00BWT6H89,Flutter Entertainment Plc,0.017781475150298112
2025-07-02,369604301,GE Aerospace,0.015641328512600344
2025-07-02,36828A101,GE Vernova Inc.,0.013098194973993194
2025-07-02,38141G104,"Goldman Sachs Group, Inc.",0.016576321103885152
2025-07-02,81369Y209,Health Care Select Sector SPDR Fund,0.006017740132246626
2025-07-02,437076102,"Home Depot, Inc.",0.018253472747568694
2025-07-02,81369Y704,Industrial Select Sector SPDR Fund,0.005763444376067173
2025-07-02,46625H100,JPMorgan Chase & Co.,0.014874671635496826
2025-07-02,532457108,Lilly(Eli) & Co,0.018044106650233448
2025-07-02,548661107,"Lowe`s Cos., Inc.",0.01786618483073289
2025-07-02,81369Y100,Materials Select Sector SPDR Fund,0.0016936378924451742
2025-07-02,30303M102,Meta Platforms Inc,0.03634972410596394
2025-07-02,594918104,Microsoft Corporation,0.03820693707671204
2025-07-02,67066G104,NVIDIA Corp,0.028546217588894623
2025-07-02,62944T105,NVR Inc.,0.02878058165556001
2025-07-02,68389X105,Oracle Corp.,0.03067286958364537
2025-07-02,743315103,Progressive Corp.,0.029130275368056784
2025-07-02,74762E102,"Quanta Services, Inc.",0.012104750295104634
2025-07-02,81369Y860,Real Estate Select Sector SPDR Fund,0.0001160891247069223
2025-07-02,776696106,Roper Technologies Inc,0.018350491542949657
2025-07-02,78409V104,S&P Global Inc,0.027263291053239283
2025-07-02,78464A508,SPDR Portfolio S&P 500 Value ETF,0.0475216583650978
2025-07-02,79466L302,Salesforce Inc,0.02069527142791683
2025-07-02,81762P102,ServiceNow Inc,0.016834201229879636
2025-07-02,824348106,Sherwin-Williams Co.,0.018936568424488244
2025-07-02,863667101,Stryker Corp.,0.017781706698735775
2025-07-02,87256C101,TKO Group Holdings Inc,0.013477712125261013
2025-07-02,874039100,Taiwan Semiconductor Manufacturing,0.020554091714504705
2025-07-02,81369Y803,Technology Select Sector SPDR Fund,0.015033680578609035
2025-07-02,CASHUSD,U.S. Dollar,0.008750020561052849
2025-07-02,907818108,Union Pacific Corp.,0.022624579320215814
2025-07-02,91324P102,Unitedhealth Group Inc,0.0001387530857854159
2025-07-02,81369Y886,Utilities Select Sector SPDR Fund,0.00015046943673118396
2025-07-02,92826C839,Visa Inc,0.010498443211408588
2025-07-02,929160109,Vulcan Materials Co,0.013535441781739252
2025-07-02,931142103,Walmart Inc,0.01193356190417133
