Date,CUSIP,Name,MV%
2025-07-25,N07059210,ASML Holding NV,0.017970164406415492
2025-07-25,02005N100,Ally Financial Inc,0.016762179546051116
2025-07-25,02079K305,Alphabet Inc,0.035734504333739675
2025-07-25,023135106,Amazon.com Inc.,0.038843924787399904
2025-07-25,031100100,Ametek Inc,0.009587676001462746
2025-07-25,03769M106,Apollo Global Management Inc,0.019637441944804747
2025-07-25,037833100,Apple Inc,0.02740502859054324
2025-07-25,040413205,Arista Networks Inc,0.016602284334762296
2025-07-25,09857L108,Booking Holdings Inc,0.020328961663333527
2025-07-25,11135F101,Broadcom Inc,0.023042091039714836
2025-07-25,81369Y852,Communication Services Select Sector SPDR Fund,0.005341059509817421
2025-07-25,81369Y407,Consumer Discretionary Select Sector SPDR Fund,0.0026378288381078818
2025-07-25,81369Y308,Consumer Staples Select Sector SPDR Fund,0.0013972784124195023
2025-07-25,22160K105,Costco Wholesale Corp,0.010973611960124346
2025-07-25,22788C105,Crowdstrike Holdings Inc,0.00844448840477021
2025-07-25,23804L103,Datadog Inc,0.01162781076477668
2025-07-25,24703L202,Dell Technologies Inc,0.0223786341940477
2025-07-25,253868103,Digital Realty Trust Inc,0.016856266869307805
2025-07-25,26884L109,EQT Corp,0.009748311134158206
2025-07-25,00B8KQN82,Eaton Corporation plc,0.01203164543103062
2025-07-25,81369Y506,Energy Select Sector SPDR Fund,0.00047156454525697894
2025-07-25,001158514,Ferrari N.V.,0.011210350716522396
2025-07-25,81369Y605,Financial Select Sector SPDR Fund,0.007136740482554301
2025-07-25,00BWT6H89,Flutter Entertainment Plc,0.01871275674886609
2025-07-25,369604301,GE Aerospace,0.016909649491767435
2025-07-25,36828A101,GE Vernova Inc.,0.009306262234280783
2025-07-25,38141G104,"Goldman Sachs Group, Inc.",0.016444753262602016
2025-07-25,81369Y209,Health Care Select Sector SPDR Fund,0.00591128625824776
2025-07-25,437076102,"Home Depot, Inc.",0.017950330903344792
2025-07-25,81369Y704,Industrial Select Sector SPDR Fund,0.005873875110053435
2025-07-25,46625H100,JPMorgan Chase & Co.,0.014820174603435033
2025-07-25,532457108,Lilly(Eli) & Co,0.018333131950100185
2025-07-25,548661107,"Lowe`s Cos., Inc.",0.01739537180150027
2025-07-25,573874104,Marvell Technology Inc,0.00997747020785408
2025-07-25,81369Y100,Materials Select Sector SPDR Fund,0.0016669887885720305
2025-07-25,30303M102,Meta Platforms Inc,0.03536950651790262
2025-07-25,594918104,Microsoft Corporation,0.03893758800936254
2025-07-25,67066G104,NVIDIA Corp,0.03068508213932037
2025-07-25,62944T105,NVR Inc.,0.0281275889144238
2025-07-25,68389X105,Oracle Corp.,0.01924286531956561
2025-07-25,743315103,Progressive Corp.,0.021439222757430522
2025-07-25,74762E102,"Quanta Services, Inc.",0.009512501791234352
2025-07-25,81369Y860,Real Estate Select Sector SPDR Fund,0.00011583379386651051
2025-07-25,776696106,Roper Technologies Inc,0.017781619799198796
2025-07-25,78409V104,S&P Global Inc,0.027031675076870206
2025-07-25,79466L302,Salesforce Inc,0.02015485454697812
2025-07-25,81762P102,ServiceNow Inc,0.01573525886795093
2025-07-25,824348106,Sherwin-Williams Co.,0.017799441076980706
2025-07-25,863667101,Stryker Corp.,0.017842004604726153
2025-07-25,87256C101,TKO Group Holdings Inc,0.012582363519934636
2025-07-25,874039100,Taiwan Semiconductor Manufacturing,0.021053471048480356
2025-07-25,81369Y803,Technology Select Sector SPDR Fund,0.015129912923000494
2025-07-25,CASHUSD,U.S. Dollar,0.09491975262827869
2025-07-25,907818108,Union Pacific Corp.,0.02088763841907483
2025-07-25,91324P102,Unitedhealth Group Inc,0.00012353078118193728
2025-07-25,81369Y886,Utilities Select Sector SPDR Fund,0.00015253209094955936
2025-07-25,92826C839,Visa Inc,0.010309523474232026
2025-07-25,929160109,Vulcan Materials Co,0.013639503671093865
2025-07-25,931142103,Walmart Inc,0.011609583432564297
