Date,CUSIP,Name,MV%
2026-02-17,02005N100,Ally Financial Inc,0.007954298722222045
2026-02-17,02079K305,Alphabet Inc,0.03674687078689376
2026-02-17,023135106,Amazon.com Inc.,0.041160793561985085
2026-02-17,03027X100,American Tower Corp.,0.007475148087978703
2026-02-17,031100100,Ametek Inc,0.018496082765457767
2026-02-17,03769M106,Apollo Global Management Inc,0.01015136056989549
2026-02-17,037833100,Apple Inc,0.031376674582023284
2026-02-17,097023105,Boeing Co.,0.019794950327425453
2026-02-17,09857L108,Booking Holdings Inc,0.01526464804541925
2026-02-17,14448C104,Carrier Global Corp,0.014573099741459474
2026-02-17,81369Y852,Communication Services Select Sector SPDR Fund,0.003163428383746897
2026-02-17,81369Y407,Consumer Discretionary Select Sector SPDR Fund,0.0017113483899766431
2026-02-17,81369Y308,Consumer Staples Select Sector SPDR Fund,0.0009755747672953719
2026-02-17,22160K105,Costco Wholesale Corp,0.026119852995801083
2026-02-17,253868103,Digital Realty Trust Inc,0.015088954256309111
2026-02-17,26884L109,EQT Corp,0.016075691353944568
2026-02-17,00B8KQN82,Eaton Corporation plc,0.015155863716208931
2026-02-17,81369Y506,Energy Select Sector SPDR Fund,0.00039635029283542123
2026-02-17,81369Y605,Financial Select Sector SPDR Fund,0.0032718255801130495
2026-02-17,369604301,GE Aerospace,0.005426717600118541
2026-02-17,81369Y209,Health Care Select Sector SPDR Fund,0.00043516496918728076
2026-02-17,437076102,"Home Depot, Inc.",0.022243104694334475
2026-02-17,81369Y704,Industrial Select Sector SPDR Fund,0.023238589150758326
2026-02-17,46625H100,JPMorgan Chase & Co.,0.009908342535695355
2026-02-17,47233W109,Jefferies Financial Group Inc,0.012936320511227914
2026-02-17,548661107,"Lowe`s Cos., Inc.",0.01736357171709691
2026-02-17,81369Y100,Materials Select Sector SPDR Fund,0.0013601267258324362
2026-02-17,580135101,McDonald`s Corp,0.01691099498737088
2026-02-17,30303M102,Meta Platforms Inc,0.047140982084977946
2026-02-17,594918104,Microsoft Corporation,0.037677777797931446
2026-02-17,67066G104,NVIDIA Corp,0.019606942026891408
2026-02-17,62944T105,NVR Inc.,0.027361074633782893
2026-02-17,64110L106,Netflix Inc.,0.013556101759838467
2026-02-17,67103H107,"O`Reilly Automotive, Inc.",0.011778793307175073
2026-02-17,743315103,Progressive Corp.,0.018204921996851135
2026-02-17,81369Y860,Real Estate Select Sector SPDR Fund,8.100293891715539e-05
2026-02-17,000886286,Royal Caribbean Group,0.011637462166708898
2026-02-17,78409V104,S&P Global Inc,0.01815984867285194
2026-02-17,78410G104,SBA Communications Corp,0.007488992695881932
2026-02-17,824348106,Sherwin-Williams Co.,0.02000966157675821
2026-02-17,863667101,Stryker Corp.,0.02007709643123225
2026-02-17,87256C101,TKO Group Holdings Inc,0.011621727981828197
2026-02-17,81369Y803,Technology Select Sector SPDR Fund,0.004885469014181426
2026-02-17,CASHUSD,U.S. Dollar,0.24785285176334076
2026-02-17,907818108,Union Pacific Corp.,0.015503011268040736
2026-02-17,91324P102,Unitedhealth Group Inc,0.00012980011217926516
2026-02-17,81369Y886,Utilities Select Sector SPDR Fund,8.55010538684039e-05
2026-02-17,92826C839,Visa Inc,0.016786356646447148
2026-02-17,929160109,Vulcan Materials Co,0.010307080147736458
2026-02-17,931142103,Walmart Inc,0.014608319612829802
2026-02-17,464285204,iShares Gold Trust,0.030214557088532493
