Date,CUSIP,Name,MV%
2022-04-14,N07059210,ASML Holding NV ADR,0.012546578381351155
2022-04-14,002824100,Abbott Laboratories,0.024234707077112408
2022-04-14,00724F101,Adobe Inc.,0.013786137179318035
2022-04-14,009066101,"Airbnb, Inc. Class A",0.013657207744941956
2022-04-14,02079K305,Alphabet Inc. Class A,0.01894884947005871
2022-04-14,023135106,"Amazon.com, Inc.",0.020693593926607835
2022-04-14,024013104,"American Assets Trust, Inc.",0.011029132713992007
2022-04-14,032095101,Amphenol Corporation Class A,0.013754160581046532
2022-04-14,037833100,Apple Inc.,0.012140404757367594
2022-04-14,053484101,"AvalonBay Communities, Inc.",0.012938062181682506
2022-04-14,060505104,Bank of America Corp,0.013156822510874635
2022-04-14,09260D107,Blackstone Group Inc.,0.012595605667790399
2022-04-14,09857L108,Booking Holdings Inc.,0.020449060826454465
2022-04-14,14448C104,Carrier Global Corp.,0.011478208492588403
2022-04-14,150870103,Celanese Corporation,0.009139378712533229
2022-04-14,15135B101,Centene Corporation,0.025538651896783476
2022-04-14,171779309,Ciena Corporation,0.01215771776381484
2022-04-14,22052L104,Corteva Inc,0.014243594026944573
2022-04-14,22788C105,"CrowdStrike Holdings, Inc. Class A",0.006478763099010841
2022-04-14,22822V101,Crown Castle International Corp,0.006823370622794879
2022-04-14,235851102,Danaher Corporation,0.020343936775943348
2022-04-14,23804L103,Datadog Inc Class A,0.013917453710037598
2022-04-14,244199105,Deere & Company,0.013748101028789997
2022-04-14,256677105,Dollar General Corporation,0.013377668270388818
2022-04-14,25960P109,"Douglas Emmett, Inc",0.012730476611197236
2022-04-14,28176E108,Edwards Lifesciences Corporation,0.01212112436382407
2022-04-14,81369Y506,Energy Select Sector SPDR Fund,-0.00010473057309186043
2022-04-14,30303M102,"Facebook, Inc. Class A",0.01598887623596668
2022-04-14,313745101,Federal Realty Investment Trust,0.014226674497916583
2022-04-14,369604301,General Electric Company,0.014295821596393764
2022-04-14,38141G104,"Goldman Sachs Group, Inc.",0.01223394745583862
2022-04-14,438516106,Honeywell International Inc.,0.019712733415887522
2022-04-14,452327109,"Illumina, Inc.",0.013681459069882076
2022-04-14,458140100,Intel Corporation,0.00910485762695054
2022-04-14,46137Y609,Invesco S&P 500 Equal Weight Communication Services ETF,0.000914808767941275
2022-04-14,46137V381,Invesco S&P 500 Equal Weight Consumer Discretionary ETF,0.0020835678622701023
2022-04-14,46137V340,Invesco S&P 500 Equal Weight Financials ETF,0.0026223433765427944
2022-04-14,46137V332,Invesco S&P 500 Equal Weight Health Care ETF,0.0037819737947448915
2022-04-14,46137V324,Invesco S&P 500 Equal Weight Industrials ETF,0.00379734564592381
2022-04-14,46137V316,Invesco S&P 500 Equal Weight Materials ETF,0.0009823426089995081
2022-04-14,46137V290,Invesco S&P 500 Equal Weight Real Estate ETF,0.0016380727281889336
2022-04-14,46137V282,Invesco S&P 500 Equal Weight Technology ETF,0.003622549860376506
2022-04-14,46137V274,Invesco S&P 500 Equal Weight Utilities ETF,1.6263733329230677e-05
2022-04-14,46625H100,JPMorgan Chase & Co.,0.012737178843238557
2022-04-14,469814107,Jacobs Engineering Group Inc.,0.014989050113638248
2022-04-14,478160104,Johnson & Johnson,0.01132585403585264
2022-04-14,487836108,Kellogg Company,8.903082406356276e-05
2022-04-14,502431109,L3Harris Technologies Inc,0.007427568315975799
2022-04-14,539439109,Lloyds Banking Group plc Sponsored ADR,0.01482497002980867
2022-04-14,539830109,Lockheed Martin Corporation,0.007973924828526149
2022-04-14,55261F104,M&T Bank Corporation,0.023648360142851717
2022-04-14,57636Q104,Mastercard Incorporated Class A,0.01642597718510373
2022-04-14,594918104,Microsoft Corporation,0.018351131038381534
2022-04-14,62944T105,"NVR, Inc.",0.01779822968475757
2022-04-14,666807102,Northrop Grumman Corporation,0.007966081511968988
2022-04-14,G66721104,Norwegian Cruise Line Holdings Ltd.,0.01072871270439037
2022-04-14,679295105,"Okta, Inc. Class A",0.0045193242466019
2022-04-14,693475105,"PNC Financial Services Group, Inc.",0.011476424728287776
2022-04-14,701094104,Parker-Hannifin Corporation,0.009698549473037334
2022-04-14,743315103,Progressive Corporation,0.014704251157581056
2022-04-14,75513E101,Raytheon Technologies Corporation,0.010120212991425591
2022-04-14,75886F107,"Regeneron Pharmaceuticals, Inc.",0.016344186345554467
2022-04-14,776696106,"Roper Technologies, Inc.",0.01754075117751069
2022-04-14,78410G104,SBA Communications Corp. Class A,0.014449513876354996
2022-04-14,81762P102,"ServiceNow, Inc.",0.013973602937765369
2022-04-14,824348106,Sherwin-Williams Company,0.014926565899460462
2022-04-14,863667101,Stryker Corporation,0.01064054753064917
2022-04-14,872590104,"T-Mobile US, Inc.",0.01883403275911993
2022-04-14,874039100,"Taiwan Semiconductor Manufacturing Co., Ltd. Sponsored ADR",0.010449658518654311
2022-04-14,883556102,Thermo Fisher Scientific Inc.,0.022384930381449997
2022-04-14,CASHUSD,U.S. Dollar,0.07050400535748362
2022-04-14,90353T100,"Uber Technologies, Inc.",0.012215899958208765
2022-04-14,907818108,Union Pacific Corporation,0.020667322750915536
2022-04-14,91324P102,UnitedHealth Group Incorporated,0.028058612448835972
2022-04-14,929160109,Vulcan Materials Company,0.009398299970317376
2022-04-14,79466L302,"salesforce.com, inc.",0.01416042601642792
