Date,CUSIP,Name,MV%
2022-08-11,031100100,"AMETEK, Inc.",0.01648221609259455
2022-08-11,N07059210,ASML Holding NV ADR,0.015184782645063594
2022-08-11,002824100,Abbott Laboratories,0.023417912342342154
2022-08-11,00724F101,Adobe Inc.,0.01467725974936369
2022-08-11,009066101,"Airbnb, Inc. Class A",0.01000533566027354
2022-08-11,02079K305,Alphabet Inc. Class A,0.016043096402440903
2022-08-11,023135106,"Amazon.com, Inc.",0.02449199251658265
2022-08-11,024013104,"American Assets Trust, Inc.",0.0094929393567974
2022-08-11,032095101,Amphenol Corporation Class A,0.015667277014400214
2022-08-11,037833100,Apple Inc.,0.01546708930272755
2022-08-11,053484101,"AvalonBay Communities, Inc.",0.01161410021621336
2022-08-11,060505104,Bank of America Corp,0.012943514558541846
2022-08-11,09260D107,Blackstone Group Inc.,0.012164417302081336
2022-08-11,09857L108,Booking Holdings Inc.,0.019502162943496302
2022-08-11,14448C104,Carrier Global Corp.,0.012320676845045198
2022-08-11,150870103,Celanese Corporation,0.007530913485930724
2022-08-11,15135B101,Centene Corporation,0.022970908801381515
2022-08-11,171779309,Ciena Corporation,0.01185242470619038
2022-08-11,22052L104,Corteva Inc,0.005532681300227844
2022-08-11,22788C105,"CrowdStrike Holdings, Inc. Class A",0.01122978948886172
2022-08-11,22822V101,Crown Castle International Corp,0.009659337207905178
2022-08-11,235851102,Danaher Corporation,0.022012791432675323
2022-08-11,23804L103,Datadog Inc Class A,0.013170755758257671
2022-08-11,244199105,Deere & Company,0.007817324065932564
2022-08-11,256677105,Dollar General Corporation,0.00765322117139531
2022-08-11,25960P109,"Douglas Emmett, Inc",0.009562125547526537
2022-08-11,28176E108,Edwards Lifesciences Corporation,0.010802279579006034
2022-08-11,518439104,Estee Lauder Companies Inc. Class A,0.012774268261337705
2022-08-11,30303M102,"Facebook, Inc. Class A",0.013897204011041372
2022-08-11,313745101,Federal Realty Investment Trust,0.013049933044691663
2022-08-11,369604301,General Electric Company,0.012781558123385262
2022-08-11,38141G104,"Goldman Sachs Group, Inc.",0.013768011455865203
2022-08-11,438516106,Honeywell International Inc.,0.020634724011051653
2022-08-11,452327109,"Illumina, Inc.",0.009518183879073201
2022-08-11,458140100,Intel Corporation,0.007302929800265609
2022-08-11,46137Y609,Invesco S&P 500 Equal Weight Communication Services ETF,0.000853629346024525
2022-08-11,46137V381,Invesco S&P 500 Equal Weight Consumer Discretionary ETF,0.001487199356424522
2022-08-11,46137V373,Invesco S&P 500 Equal Weight Consumer Staples ETF,0.0007638425451387674
2022-08-11,46137V340,Invesco S&P 500 Equal Weight Financials ETF,0.0026406985277498043
2022-08-11,46137V332,Invesco S&P 500 Equal Weight Health Care ETF,0.003792955722578095
2022-08-11,46137V324,Invesco S&P 500 Equal Weight Industrials ETF,0.002946926732725376
2022-08-11,46137V316,Invesco S&P 500 Equal Weight Materials ETF,0.0008758094262914473
2022-08-11,46137V290,Invesco S&P 500 Equal Weight Real Estate ETF,0.0015179112752359938
2022-08-11,46137V282,Invesco S&P 500 Equal Weight Technology ETF,0.004176550963469511
2022-08-11,46625H100,JPMorgan Chase & Co.,0.01248831667264997
2022-08-11,469814107,Jacobs Engineering Group Inc.,0.013715996940181423
2022-08-11,478160104,Johnson & Johnson,0.010830467045589926
2022-08-11,502431109,L3Harris Technologies Inc,0.004371298278095573
2022-08-11,539439109,Lloyds Banking Group plc Sponsored ADR,0.014601107690455773
2022-08-11,539830109,Lockheed Martin Corporation,0.005210428898492177
2022-08-11,55261F104,M&T Bank Corporation,0.028506479046939315
2022-08-11,57636Q104,Mastercard Incorporated Class A,0.016564591533731958
2022-08-11,594918104,Microsoft Corporation,0.019373483378612368
2022-08-11,666807102,Northrop Grumman Corporation,0.005714158365978444
2022-08-11,693475105,"PNC Financial Services Group, Inc.",0.0116057303746032
2022-08-11,701094104,Parker-Hannifin Corporation,0.011017168512474609
2022-08-11,743315103,Progressive Corporation,0.016261792263867647
2022-08-11,75513E101,Raytheon Technologies Corporation,0.00930550890370796
2022-08-11,75886F107,"Regeneron Pharmaceuticals, Inc.",0.014318234043521453
2022-08-11,776696106,"Roper Technologies, Inc.",0.019906453292756063
2022-08-11,78410G104,SBA Communications Corp. Class A,0.014374784473368159
2022-08-11,81762P102,"ServiceNow, Inc.",0.01685611851691162
2022-08-11,824348106,Sherwin-Williams Company,0.014822112008197576
2022-08-11,863667101,Stryker Corporation,0.009123545847154187
2022-08-11,872590104,"T-Mobile US, Inc.",0.01230442315262805
2022-08-11,874039100,"Taiwan Semiconductor Manufacturing Co., Ltd. Sponsored ADR",0.009788826757461063
2022-08-11,883556102,Thermo Fisher Scientific Inc.,0.023997415875889428
2022-08-11,CASHUSD,U.S. Dollar,0.0999303583058489
2022-08-11,907818108,Union Pacific Corporation,0.020670808828187066
2022-08-11,91324P102,UnitedHealth Group Incorporated,0.02333102798653089
2022-08-11,92826C839,Visa Inc. Class A,0.012252962126470103
2022-08-11,929160109,Vulcan Materials Company,0.00971982956315538
2022-08-11,931142103,Walmart Inc.,0.01191725047943552
2022-08-11,79466L302,"salesforce.com, inc.",0.014368601590372267
