Date,CUSIP,Name,MV%
2025-06-04,N07059210,ASML Holding NV,0.026737297426914296
2025-06-04,02005N100,Ally Financial Inc,0.01657178022572494
2025-06-04,02079K305,Alphabet Inc,0.033515674157695165
2025-06-04,023135106,Amazon.com Inc.,0.03749912662346559
2025-06-04,031100100,Ametek Inc,0.010171753308949122
2025-06-04,03769M106,Apollo Global Management Inc,0.014577996369140521
2025-06-04,037833100,Apple Inc,0.028019133754856648
2025-06-04,040413205,Arista Networks Inc,0.01431648844935508
2025-06-04,09857L108,Booking Holdings Inc,0.021624992712019453
2025-06-04,11135F101,Broadcom Inc,0.021335777405494836
2025-06-04,81369Y852,Communication Services Select Sector SPDR Fund,0.005471722445123763
2025-06-04,81369Y407,Consumer Discretionary Select Sector SPDR Fund,0.002717532319255491
2025-06-04,81369Y308,Consumer Staples Select Sector SPDR Fund,0.0015198007519733017
2025-06-04,22160K105,Costco Wholesale Corp,0.013301073043411401
2025-06-04,22788C105,Crowdstrike Holdings Inc,0.00896131603693331
2025-06-04,23804L103,Datadog Inc,0.010014936115533139
2025-06-04,24703L202,Dell Technologies Inc,0.02072245961237304
2025-06-04,253868103,Digital Realty Trust Inc,0.01797866948524921
2025-06-04,26884L109,EQT Corp,0.011174822972697571
2025-06-04,00B8KQN82,Eaton Corporation plc,0.01877420615253698
2025-06-04,81369Y506,Energy Select Sector SPDR Fund,0.00047836102737538083
2025-06-04,001158514,Ferrari N.V.,0.011229897241072028
2025-06-04,81369Y605,Financial Select Sector SPDR Fund,0.007312998930035688
2025-06-04,00BWT6H89,Flutter Entertainment Plc,0.016147180089894735
2025-06-04,369604301,GE Aerospace,0.016841110034182535
2025-06-04,36828A101,GE Vernova Inc.,0.013296860508840453
2025-06-04,38141G104,"Goldman Sachs Group, Inc.",0.014573861664307604
2025-06-04,81369Y209,Health Care Select Sector SPDR Fund,0.006224355469321733
2025-06-04,437076102,"Home Depot, Inc.",0.01920176381841238
2025-06-04,81369Y704,Industrial Select Sector SPDR Fund,0.005876573284928504
2025-06-04,46625H100,JPMorgan Chase & Co.,0.014137869200573056
2025-06-04,532457108,Lilly(Eli) & Co,0.018626602054360467
2025-06-04,548661107,"Lowe`s Cos., Inc.",0.01888650473579901
2025-06-04,81369Y100,Materials Select Sector SPDR Fund,0.0017136162571059503
2025-06-04,30303M102,Meta Platforms Inc,0.036810790691598795
2025-06-04,594918104,Microsoft Corporation,0.03790802460964796
2025-06-04,67066G104,NVIDIA Corp,0.027061711232463603
2025-06-04,62944T105,NVR Inc.,0.02806100615391753
2025-06-04,68389X105,Oracle Corp.,0.02354972213353553
2025-06-04,743315103,Progressive Corp.,0.03349085619998041
2025-06-04,74762E102,"Quanta Services, Inc.",0.012227878785696675
2025-06-04,81369Y860,Real Estate Select Sector SPDR Fund,0.0001219105559089058
2025-06-04,776696106,Roper Technologies Inc,0.019341030405902283
2025-06-04,78409V104,S&P Global Inc,0.02799987089469388
2025-06-04,79466L302,Salesforce Inc,0.02125054411363322
2025-06-04,81762P102,ServiceNow Inc,0.01773479000112788
2025-06-04,824348106,Sherwin-Williams Co.,0.020438828589552177
2025-06-04,863667101,Stryker Corp.,0.018236431848891895
2025-06-04,87256C101,TKO Group Holdings Inc,0.013234752377891408
2025-06-04,874039100,Taiwan Semiconductor Manufacturing,0.018706377535842634
2025-06-04,81369Y803,Technology Select Sector SPDR Fund,0.014744065572664982
2025-06-04,CASHUSD,U.S. Dollar,0.06818345169056429
2025-06-04,907818108,Union Pacific Corp.,0.022132452332701315
2025-06-04,91324P102,Unitedhealth Group Inc,0.00014235059085939745
2025-06-04,81369Y886,Utilities Select Sector SPDR Fund,0.0001575273897755169
2025-06-04,92826C839,Visa Inc,0.011456537438219411
2025-06-04,929160109,Vulcan Materials Co,0.014237393978080687
2025-06-04,931142103,Walmart Inc,0.012758434381139352
