Date,CUSIP,Name,MV%
2024-10-24,N07059210,ASML Holding NV,0.02234321728481899
2024-10-24,00724F101,Adobe Inc.,0.020564113901562684
2024-10-24,007903107,Advanced Micro Devices Inc.,0.020381698438715484
2024-10-24,02079K305,Alphabet Inc,0.029204157911427584
2024-10-24,023135106,Amazon.com Inc.,0.02796993833734415
2024-10-24,031100100,Ametek Inc,0.015877466221801653
2024-10-24,037833100,Apple Inc,0.030860802620709147
2024-10-24,09260D107,Blackstone Inc,0.007225355819452699
2024-10-24,09857L108,Booking Holdings Inc,0.01759758623944472
2024-10-24,15135B101,Centene Corp.,0.009497204028560012
2024-10-24,81369Y852,Communication Services Select Sector SPDR Fund,0.004318693687776641
2024-10-24,81369Y407,Consumer Discretionary Select Sector SPDR Fund,0.002638727379576315
2024-10-24,81369Y308,Consumer Staples Select Sector SPDR Fund,0.001574775757251086
2024-10-24,22160K105,Costco Wholesale Corp,0.014494596804175143
2024-10-24,22788C105,Crowdstrike Holdings Inc,0.010187999928359406
2024-10-24,23804L103,Datadog Inc,0.012059740758451287
2024-10-24,81369Y506,Energy Select Sector SPDR Fund,0.00045527817019673267
2024-10-24,81369Y605,Financial Select Sector SPDR Fund,0.006406443222984358
2024-10-24,369604301,GE Aerospace,0.018043069338095574
2024-10-24,36828A101,GE Vernova Inc.,0.010239195907898901
2024-10-24,38141G104,"Goldman Sachs Group, Inc.",0.014891347900911395
2024-10-24,81369Y209,Health Care Select Sector SPDR Fund,0.006665961919822112
2024-10-24,437076102,"Home Depot, Inc.",0.015924109419639183
2024-10-24,45168D104,"Idexx Laboratories, Inc.",0.012382035115682984
2024-10-24,81369Y704,Industrial Select Sector SPDR Fund,0.004955697812678627
2024-10-24,46137V357,Invesco S&P 500 Equal Weight ETF,0.10579253211646202
2024-10-24,46625H100,JPMorgan Chase & Co.,0.01460005099059042
2024-10-24,548661107,"Lowe`s Cos., Inc.",0.018160184323970235
2024-10-24,81369Y100,Materials Select Sector SPDR Fund,0.0015341150565275027
2024-10-24,580135101,McDonald`s Corp,0.011620280716216848
2024-10-24,30303M102,Meta Platforms Inc,0.027058793887064905
2024-10-24,594918104,Microsoft Corporation,0.028854810499450118
2024-10-24,000496514,Moncler SpA,0.006572490330371992
2024-10-24,682189105,ON Semiconductor Corp.,0.01527787805342586
2024-10-24,743315103,Progressive Corp.,0.026534118750346426
2024-10-24,81369Y860,Real Estate Select Sector SPDR Fund,9.008221078012859e-05
2024-10-24,75886F107,"Regeneron Pharmaceuticals, Inc.",0.016953991227891783
2024-10-24,776696106,Roper Technologies Inc,0.01923879813413743
2024-10-24,78409V104,S&P Global Inc,0.02450521062319331
2024-10-24,79466L302,Salesforce Inc,0.018318487281500553
2024-10-24,81762P102,ServiceNow Inc,0.012609420705140928
2024-10-24,824348106,Sherwin-Williams Co.,0.021265465359829223
2024-10-24,863667101,Stryker Corp.,0.007298646479011318
2024-10-24,81369Y803,Technology Select Sector SPDR Fund,0.03763315159090329
2024-10-24,CASHUSD,U.S. Dollar,0.15288558019919657
2024-10-24,907818108,Union Pacific Corp.,0.017782212184276395
2024-10-24,91324P102,Unitedhealth Group Inc,0.025267238797951105
2024-10-24,81369Y886,Utilities Select Sector SPDR Fund,0.00016546167441581925
2024-10-24,92826C839,Visa Inc,0.014359007056026574
2024-10-24,929160109,Vulcan Materials Co,0.01973883349460696
2024-10-24,931142103,Walmart Inc,0.01869264684676246
