Date,CUSIP,Name,MV%
2024-10-21,N07059210,ASML Holding NV,0.022201338852948428
2024-10-21,00724F101,Adobe Inc.,0.020964480042148265
2024-10-21,007903107,Advanced Micro Devices Inc.,0.02074492476608738
2024-10-21,02079K305,Alphabet Inc,0.02912466126149202
2024-10-21,023135106,Amazon.com Inc.,0.02806356100235306
2024-10-21,031100100,Ametek Inc,0.015966037210145976
2024-10-21,037833100,Apple Inc,0.03130594272857656
2024-10-21,09260D107,Blackstone Inc,0.007193153155045427
2024-10-21,09857L108,Booking Holdings Inc,0.017505531687418516
2024-10-21,81369Y852,Communication Services Select Sector SPDR Fund,0.00428328354182205
2024-10-21,81369Y407,Consumer Discretionary Select Sector SPDR Fund,0.0025809478888962744
2024-10-21,81369Y308,Consumer Staples Select Sector SPDR Fund,0.0015539462931323858
2024-10-21,22160K105,Costco Wholesale Corp,0.014229492574640092
2024-10-21,22788C105,Crowdstrike Holdings Inc,0.010244792975759975
2024-10-21,23804L103,Datadog Inc,0.012112808016614027
2024-10-21,81369Y506,Energy Select Sector SPDR Fund,0.00045165685444007223
2024-10-21,81369Y605,Financial Select Sector SPDR Fund,0.006348529263244961
2024-10-21,369604301,GE Aerospace,0.019284569274900916
2024-10-21,36828A101,GE Vernova Inc.,0.01524776892418742
2024-10-21,38141G104,"Goldman Sachs Group, Inc.",0.014540472384620726
2024-10-21,81369Y209,Health Care Select Sector SPDR Fund,0.0066778421192990114
2024-10-21,437076102,"Home Depot, Inc.",0.015895593383220538
2024-10-21,45168D104,"Idexx Laboratories, Inc.",0.012276782471373551
2024-10-21,81369Y704,Industrial Select Sector SPDR Fund,0.005010577944556359
2024-10-21,46137V357,Invesco S&P 500 Equal Weight ETF,0.10543162297703014
2024-10-21,46625H100,JPMorgan Chase & Co.,0.014313415402617323
2024-10-21,548661107,"Lowe`s Cos., Inc.",0.018324461233464005
2024-10-21,81369Y100,Materials Select Sector SPDR Fund,0.0015545781213066885
2024-10-21,580135101,McDonald`s Corp,0.012000543181960933
2024-10-21,30303M102,Meta Platforms Inc,0.0271109646958773
2024-10-21,594918104,Microsoft Corporation,0.028139681253828583
2024-10-21,000496514,Moncler SpA,0.006476158755034488
2024-10-21,682189105,ON Semiconductor Corp.,0.014476988696631258
2024-10-21,743315103,Progressive Corp.,0.02665556701748461
2024-10-21,81369Y860,Real Estate Select Sector SPDR Fund,8.789431935856097e-05
2024-10-21,75886F107,"Regeneron Pharmaceuticals, Inc.",0.017483588194634796
2024-10-21,776696106,Roper Technologies Inc,0.01954455152509854
2024-10-21,78409V104,S&P Global Inc,0.02571070308438008
2024-10-21,79466L302,Salesforce Inc,0.01840452288926494
2024-10-21,81762P102,ServiceNow Inc,0.018420097955212433
2024-10-21,824348106,Sherwin-Williams Co.,0.022205751621149905
2024-10-21,863667101,Stryker Corp.,0.00736631419087894
2024-10-21,81369Y803,Technology Select Sector SPDR Fund,0.03769143895452755
2024-10-21,CASHUSD,U.S. Dollar,0.1483449636110139
2024-10-21,907818108,Union Pacific Corp.,0.018319607188442374
2024-10-21,91324P102,Unitedhealth Group Inc,0.025466155493868995
2024-10-21,81369Y886,Utilities Select Sector SPDR Fund,0.00016373375831217095
2024-10-21,92826C839,Visa Inc,0.014384119984027392
2024-10-21,929160109,Vulcan Materials Co,0.01981276759959938
2024-10-21,931142103,Walmart Inc,0.0179918789173334
