Date,CUSIP,Name,MV%
2024-10-18,N07059210,ASML Holding NV,0.022389177674385856
2024-10-18,00724F101,Adobe Inc.,0.02075624298334911
2024-10-18,007903107,Advanced Micro Devices Inc.,0.020403015980755994
2024-10-18,02079K305,Alphabet Inc,0.028884208710561413
2024-10-18,023135106,Amazon.com Inc.,0.02793074644664271
2024-10-18,031100100,Ametek Inc,0.015900956940298566
2024-10-18,037833100,Apple Inc,0.030975890143438767
2024-10-18,09260D107,Blackstone Inc,0.007228826107516777
2024-10-18,09857L108,Booking Holdings Inc,0.021723166078961353
2024-10-18,81369Y852,Communication Services Select Sector SPDR Fund,0.004281712814827149
2024-10-18,81369Y407,Consumer Discretionary Select Sector SPDR Fund,0.002589941906922214
2024-10-18,81369Y308,Consumer Staples Select Sector SPDR Fund,0.001560338069069364
2024-10-18,22160K105,Costco Wholesale Corp,0.014212720998580211
2024-10-18,22788C105,Crowdstrike Holdings Inc,0.010220396093603758
2024-10-18,23804L103,Datadog Inc,0.012282030313895164
2024-10-18,81369Y506,Energy Select Sector SPDR Fund,0.00045105769109578627
2024-10-18,81369Y605,Financial Select Sector SPDR Fund,0.006372006224258357
2024-10-18,369604301,GE Aerospace,0.019041275108067256
2024-10-18,36828A101,GE Vernova Inc.,0.014978270850919538
2024-10-18,38141G104,"Goldman Sachs Group, Inc.",0.01847119690290969
2024-10-18,81369Y209,Health Care Select Sector SPDR Fund,0.00672813908888621
2024-10-18,437076102,"Home Depot, Inc.",0.0161619852344151
2024-10-18,45168D104,"Idexx Laboratories, Inc.",0.012341405762893515
2024-10-18,81369Y704,Industrial Select Sector SPDR Fund,0.005006590584460406
2024-10-18,46137V357,Invesco S&P 500 Equal Weight ETF,0.1425649366603468
2024-10-18,46625H100,JPMorgan Chase & Co.,0.017328813663612608
2024-10-18,548661107,"Lowe`s Cos., Inc.",0.01856180787233637
2024-10-18,81369Y100,Materials Select Sector SPDR Fund,0.0015598587516203362
2024-10-18,580135101,McDonald`s Corp,0.01201217459009236
2024-10-18,30303M102,Meta Platforms Inc,0.0270555627136184
2024-10-18,594918104,Microsoft Corporation,0.02797688075111166
2024-10-18,000496514,Moncler SpA,0.0065890595390138106
2024-10-18,682189105,ON Semiconductor Corp.,0.014704410829261317
2024-10-18,743315103,Progressive Corp.,0.02658086868081742
2024-10-18,81369Y860,Real Estate Select Sector SPDR Fund,8.935276112298198e-05
2024-10-18,75886F107,"Regeneron Pharmaceuticals, Inc.",0.017806882890117167
2024-10-18,776696106,Roper Technologies Inc,0.019488947619679283
2024-10-18,78409V104,S&P Global Inc,0.02567863346926359
2024-10-18,79466L302,Salesforce Inc,0.018428977024274467
2024-10-18,81762P102,ServiceNow Inc,0.01840878577673416
2024-10-18,824348106,Sherwin-Williams Co.,0.022492850044298553
2024-10-18,863667101,Stryker Corp.,0.00738068985261717
2024-10-18,81369Y803,Technology Select Sector SPDR Fund,0.037354227352336365
2024-10-18,CASHUSD,U.S. Dollar,0.10037441991503629
2024-10-18,907818108,Union Pacific Corp.,0.018525219973727226
2024-10-18,91324P102,Unitedhealth Group Inc,0.025273839897779198
2024-10-18,81369Y886,Utilities Select Sector SPDR Fund,0.00016366693728270837
2024-10-18,92826C839,Visa Inc,0.01451033719130589
2024-10-18,929160109,Vulcan Materials Co,0.019862435770274026
2024-10-18,931142103,Walmart Inc,0.01802515207346832
