Date,CUSIP,Name,MV%
2022-06-01,031100100,"AMETEK, Inc.",0.015750688120947126
2022-06-01,N07059210,ASML Holding NV ADR,0.015358217889806416
2022-06-01,002824100,Abbott Laboratories,0.02461461902717515
2022-06-01,00724F101,Adobe Inc.,0.01424216813504917
2022-06-01,009066101,"Airbnb, Inc. Class A",0.009699932824574257
2022-06-01,02079K305,Alphabet Inc. Class A,0.01768851669903149
2022-06-01,023135106,"Amazon.com, Inc.",0.021385363393393714
2022-06-01,024013104,"American Assets Trust, Inc.",0.010570457082746605
2022-06-01,032095101,Amphenol Corporation Class A,0.014063316802279966
2022-06-01,037833100,Apple Inc.,0.01377662062260331
2022-06-01,053484101,"AvalonBay Communities, Inc.",0.01131144763647276
2022-06-01,060505104,Bank of America Corp,0.01333876999921289
2022-06-01,09260D107,Blackstone Group Inc.,0.013443345169104452
2022-06-01,09857L108,Booking Holdings Inc.,0.021348252559263356
2022-06-01,14448C104,Carrier Global Corp.,0.01124670803155813
2022-06-01,150870103,Celanese Corporation,0.010150385328130089
2022-06-01,15135B101,Centene Corporation,0.024893481605667896
2022-06-01,171779309,Ciena Corporation,0.01161293910464632
2022-06-01,22052L104,Corteva Inc,0.005774304104679338
2022-06-01,22788C105,"CrowdStrike Holdings, Inc. Class A",0.009238063698771275
2022-06-01,22822V101,Crown Castle International Corp,0.006918677436586738
2022-06-01,235851102,Danaher Corporation,0.019912333026772398
2022-06-01,23804L103,Datadog Inc Class A,0.010360789044102633
2022-06-01,244199105,Deere & Company,0.007676111740971976
2022-06-01,256677105,Dollar General Corporation,0.012222624878876012
2022-06-01,25960P109,"Douglas Emmett, Inc",0.011709503565848949
2022-06-01,28176E108,Edwards Lifesciences Corporation,0.010211174073317184
2022-06-01,81369Y506,Energy Select Sector SPDR Fund,-0.0001207328238117522
2022-06-01,518439104,Estee Lauder Companies Inc. Class A,0.01194072422548933
2022-06-01,30303M102,"Facebook, Inc. Class A",0.014905803580041054
2022-06-01,313745101,Federal Realty Investment Trust,0.013628885716101997
2022-06-01,369604301,General Electric Company,0.012673268113591103
2022-06-01,38141G104,"Goldman Sachs Group, Inc.",0.012715842033068843
2022-06-01,438516106,Honeywell International Inc.,0.020131769225501344
2022-06-01,452327109,"Illumina, Inc.",0.009933278774274967
2022-06-01,458140100,Intel Corporation,0.009134278700825222
2022-06-01,46090E103,Invesco QQQ Trust,0.00020844190976301155
2022-06-01,46137Y609,Invesco S&P 500 Equal Weight Communication Services ETF,0.0014678670016670533
2022-06-01,46137V381,Invesco S&P 500 Equal Weight Consumer Discretionary ETF,0.003268736983748309
2022-06-01,46137V357,Invesco S&P 500 Equal Weight ETF,0.0004014890902428726
2022-06-01,46137V340,Invesco S&P 500 Equal Weight Financials ETF,0.004383615104241531
2022-06-01,46137V332,Invesco S&P 500 Equal Weight Health Care ETF,0.005871563372247844
2022-06-01,46137V324,Invesco S&P 500 Equal Weight Industrials ETF,0.006400474500530811
2022-06-01,46137V316,Invesco S&P 500 Equal Weight Materials ETF,0.001472553538723163
2022-06-01,46137V290,Invesco S&P 500 Equal Weight Real Estate ETF,0.002623493471970809
2022-06-01,46137V282,Invesco S&P 500 Equal Weight Technology ETF,0.0061617472074081145
2022-06-01,46137V274,Invesco S&P 500 Equal Weight Utilities ETF,1.6675352781040927e-05
2022-06-01,46625H100,JPMorgan Chase & Co.,0.013627836694726066
2022-06-01,469814107,Jacobs Engineering Group Inc.,0.014945066951540204
2022-06-01,478160104,Johnson & Johnson,0.01162108604987758
2022-06-01,487836108,Kellogg Company,0.00028200964262054505
2022-06-01,502431109,L3Harris Technologies Inc,0.004605966764976308
2022-06-01,539439109,Lloyds Banking Group plc Sponsored ADR,0.014867875326656725
2022-06-01,539830109,Lockheed Martin Corporation,0.005386384174052411
2022-06-01,55261F104,M&T Bank Corporation,0.027370289192513324
2022-06-01,57636Q104,Mastercard Incorporated Class A,0.017025616931368184
2022-06-01,594918104,Microsoft Corporation,0.01855677943060118
