Date,CUSIP,Name,MV%
2022-06-03,031100100,"AMETEK, Inc.",0.01611784521455418
2022-06-03,N07059210,ASML Holding NV ADR,0.015461739671295004
2022-06-03,002824100,Abbott Laboratories,0.025101825066691102
2022-06-03,00724F101,Adobe Inc.,0.014736177683703852
2022-06-03,009066101,"Airbnb, Inc. Class A",0.010025689359841047
2022-06-03,02079K305,Alphabet Inc. Class A,0.017909530704895052
2022-06-03,023135106,"Amazon.com, Inc.",0.021647738533930608
2022-06-03,024013104,"American Assets Trust, Inc.",0.010526848328925982
2022-06-03,032095101,Amphenol Corporation Class A,0.01448534445820164
2022-06-03,037833100,Apple Inc.,0.013559148807954849
2022-06-03,053484101,"AvalonBay Communities, Inc.",0.011247993852244838
2022-06-03,060505104,Bank of America Corp,0.013253137210504069
2022-06-03,09260D107,Blackstone Group Inc.,0.014147430078460938
2022-06-03,09857L108,Booking Holdings Inc.,0.0224267095646159
2022-06-03,14448C104,Carrier Global Corp.,0.011511719861647536
2022-06-03,150870103,Celanese Corporation,0.010324980250790507
2022-06-03,15135B101,Centene Corporation,0.025296259220492466
2022-06-03,171779309,Ciena Corporation,0.011097175712064266
2022-06-03,22052L104,Corteva Inc,0.005782550736643284
2022-06-03,22788C105,"CrowdStrike Holdings, Inc. Class A",0.009337941633115465
2022-06-03,22822V101,Crown Castle International Corp,0.006778422282862913
2022-06-03,235851102,Danaher Corporation,0.020434788167718442
2022-06-03,23804L103,Datadog Inc Class A,0.011280253243451159
2022-06-03,244199105,Deere & Company,0.007922204235021728
2022-06-03,256677105,Dollar General Corporation,0.012762415910087506
2022-06-03,25960P109,"Douglas Emmett, Inc",0.011651263673778962
2022-06-03,28176E108,Edwards Lifesciences Corporation,0.01021576191228033
2022-06-03,81369Y506,Energy Select Sector SPDR Fund,-0.00012276947733324013
2022-06-03,518439104,Estee Lauder Companies Inc. Class A,0.012683893369842526
2022-06-03,30303M102,"Facebook, Inc. Class A",0.01517678171563917
2022-06-03,313745101,Federal Realty Investment Trust,0.013508565204736773
2022-06-03,369604301,General Electric Company,0.012668394597706837
2022-06-03,38141G104,"Goldman Sachs Group, Inc.",0.01267569136476541
2022-06-03,438516106,Honeywell International Inc.,0.02057515492350309
2022-06-03,452327109,"Illumina, Inc.",0.009905594449380778
2022-06-03,458140100,Intel Corporation,0.009045906362041917
2022-06-03,46090E103,Invesco QQQ Trust,0.00020998778884726916
2022-06-03,46137Y609,Invesco S&P 500 Equal Weight Communication Services ETF,0.0008503613926023409
2022-06-03,46137V381,Invesco S&P 500 Equal Weight Consumer Discretionary ETF,0.001981867768600588
2022-06-03,46137V357,Invesco S&P 500 Equal Weight ETF,0.00040645187032658224
2022-06-03,46137V340,Invesco S&P 500 Equal Weight Financials ETF,0.002583576736381757
2022-06-03,46137V332,Invesco S&P 500 Equal Weight Health Care ETF,0.003610418395417659
2022-06-03,46137V324,Invesco S&P 500 Equal Weight Industrials ETF,0.0038548326604247347
2022-06-03,46137V316,Invesco S&P 500 Equal Weight Materials ETF,0.00100164586751974
2022-06-03,46137V290,Invesco S&P 500 Equal Weight Real Estate ETF,0.0015329245743126185
2022-06-03,46137V282,Invesco S&P 500 Equal Weight Technology ETF,0.00372457439584717
2022-06-03,46137V274,Invesco S&P 500 Equal Weight Utilities ETF,1.6774334798184858e-05
2022-06-03,46625H100,JPMorgan Chase & Co.,0.013746341057607855
2022-06-03,469814107,Jacobs Engineering Group Inc.,0.014966972231250097
2022-06-03,478160104,Johnson & Johnson,0.011614697544120776
2022-06-03,487836108,Kellogg Company,0.0002788133097117758
2022-06-03,502431109,L3Harris Technologies Inc,0.0046687787963719815
2022-06-03,539439109,Lloyds Banking Group plc Sponsored ADR,0.014901534495091356
2022-06-03,539830109,Lockheed Martin Corporation,0.005464633887675886
2022-06-03,55261F104,M&T Bank Corporation,0.02758316476988752
2022-06-03,57636Q104,Mastercard Incorporated Class A,0.01717716571643726
2022-06-03,594918104,Microsoft Corporation,0.018517603770261144
2022-06-03,62944T105,"NVR, Inc.",0.019009504623247325
2022-06-03,666807102,Northrop Grumman Corporation,0.005905073330880558
2022-06-03,G66721104,Norwegian Cruise Line Holdings Ltd.,0.008103443858916426
2022-06-03,693475105,"PNC Financial Services Group, Inc.",0.011884677925287964
2022-06-03,701094104,Parker-Hannifin Corporation,0.010252067443114996
2022-06-03,743315103,Progressive Corporation,0.01633680308922157
2022-06-03,75513E101,Raytheon Technologies Corporation,0.009777146660840303
2022-06-03,75886F107,"Regeneron Pharmaceuticals, Inc.",0.0146977050679157
2022-06-03,776696106,"Roper Technologies, Inc.",0.0171854500158797
2022-06-03,78410G104,SBA Communications Corp. Class A,0.014012481035060004
2022-06-03,78462F103,SPDR S&P 500 ETF Trust,-0.0005630854789899274
2022-06-03,81762P102,"ServiceNow, Inc.",0.016886803764125265
2022-06-03,824348106,Sherwin-Williams Company,0.016595481710884506
2022-06-03,863667101,Stryker Corporation,0.009737645365485624
2022-06-03,872590104,"T-Mobile US, Inc.",0.020236019844010106
2022-06-03,874039100,"Taiwan Semiconductor Manufacturing Co., Ltd. Sponsored ADR",0.010417602558960697
2022-06-03,883556102,Thermo Fisher Scientific Inc.,0.022964242643173267
2022-06-03,CASHUSD,U.S. Dollar,0.054439936963780515
2022-06-03,90353T100,"Uber Technologies, Inc.",0.00944019238202836
2022-06-03,907818108,Union Pacific Corporation,0.019662867020995758
2022-06-03,91324P102,UnitedHealth Group Incorporated,0.026641977829424526
2022-06-03,92826C839,Visa Inc. Class A,0.012541592696472807
2022-06-03,929160109,Vulcan Materials Company,0.009331550104075438
2022-06-03,931142103,Walmart Inc.,0.00017188549770306839
2022-06-03,79466L302,"salesforce.com, inc.",0.014456198537150012
