Date,CUSIP,Name,MV%
2025-10-22,02005N100,Ally Financial Inc,0.00747384128597486
2025-10-22,02079K305,Alphabet Inc,0.02926250111382441
2025-10-22,023135106,Amazon.com Inc.,0.035706013828428716
2025-10-22,031100100,Ametek Inc,0.01400879744488467
2025-10-22,03769M106,Apollo Global Management Inc,0.009807260958407041
2025-10-22,037833100,Apple Inc,0.029365526924654835
2025-10-22,03831W108,Applovin Corp,-0.0009949737278488512
2025-10-22,040413205,Arista Networks Inc,-0.0010329180890574915
2025-10-22,042068205,Arm Holdings plc.,-0.0010216880378641263
2025-10-22,09857L108,Booking Holdings Inc,0.018428170500863716
2025-10-22,101137107,Boston Scientific Corp.,0.012805781513751677
2025-10-22,14448C104,Carrier Global Corp,0.011244584200791717
2025-10-22,81369Y852,Communication Services Select Sector SPDR Fund,0.004889009392943924
2025-10-22,81369Y407,Consumer Discretionary Select Sector SPDR Fund,0.0027171439157969977
2025-10-22,81369Y308,Consumer Staples Select Sector SPDR Fund,0.001334447165570164
2025-10-22,22160K105,Costco Wholesale Corp,0.014977136133667846
2025-10-22,23804L103,Datadog Inc,-0.0009507845773883708
2025-10-22,253868103,Digital Realty Trust Inc,0.01169296711538045
2025-10-22,26884L109,EQT Corp,0.012390815708361085
2025-10-22,81369Y506,Energy Select Sector SPDR Fund,0.0004639992916599755
2025-10-22,001158514,Ferrari N.V.,0.013883337955317383
2025-10-22,81369Y605,Financial Select Sector SPDR Fund,0.004664152940461245
2025-10-22,369604301,GE Aerospace,0.004722804635282122
2025-10-22,81369Y209,Health Care Select Sector SPDR Fund,0.0005142394579399394
2025-10-22,437076102,"Home Depot, Inc.",0.013361409215266223
2025-10-22,81369Y704,Industrial Select Sector SPDR Fund,0.021274085670344632
2025-10-22,458140100,Intel Corp.,-0.001105635973490763
2025-10-22,47233W109,Jefferies Financial Group Inc,0.01308921919798892
2025-10-22,548661107,"Lowe`s Cos., Inc.",0.013298899667564801
2025-10-22,81369Y100,Materials Select Sector SPDR Fund,0.001555824504153722
2025-10-22,30303M102,Meta Platforms Inc,0.03811275912924111
2025-10-22,594918104,Microsoft Corporation,0.02842610451670916
2025-10-22,67066G104,NVIDIA Corp,0.01826067979224173
2025-10-22,62944T105,NVR Inc.,0.027118274774438095
2025-10-22,697435105,Palo Alto Networks Inc,-0.0009354852841155276
2025-10-22,743315103,Progressive Corp.,0.018628541037803214
2025-10-22,81369Y860,Real Estate Select Sector SPDR Fund,0.00011240620653311707
2025-10-22,776696106,Roper Technologies Inc,0.019724197679527638
2025-10-22,78409V104,S&P Global Inc,0.0169019757160939
2025-10-22,79466L302,Salesforce Inc,0.01876177788831461
2025-10-22,81762P102,ServiceNow Inc,0.017306301598471484
2025-10-22,824348106,Sherwin-Williams Co.,0.017052925219899304
2025-10-22,833445109,Snowflake Inc,-0.001064300577215891
2025-10-22,863667101,Stryker Corp.,0.016760653228723277
2025-10-22,87256C101,TKO Group Holdings Inc,0.006916601741818443
2025-10-22,81369Y803,Technology Select Sector SPDR Fund,0.007040775280425549
2025-10-22,88160R101,Tesla Inc,-0.0011599189582003385
2025-10-22,CASHUSD,U.S. Dollar,0.40034678968859944
2025-10-22,907818108,Union Pacific Corp.,0.016069489819158927
2025-10-22,91324P102,Unitedhealth Group Inc,0.00015508920895119304
2025-10-22,81369Y886,Utilities Select Sector SPDR Fund,0.00015924652986356032
2025-10-22,92826C839,Visa Inc,0.014601074748764386
2025-10-22,929160109,Vulcan Materials Co,0.009570461016184596
2025-10-22,931142103,Walmart Inc,0.01245653132557967
