Date,CUSIP,Name,MV%
2026-07-30,007903107,Advanced Micro Devices Inc.,0.018961505171031748
2026-07-30,02005N100,Ally Financial Inc,0.01536055891640552
2026-07-30,02079K305,Alphabet Inc,0.03740263757553862
2026-07-30,023135106,Amazon.com Inc.,0.04439847347523823
2026-07-30,031100100,Ametek Inc,0.017528790099961857
2026-07-30,037833100,Apple Inc,0.036527381044729065
2026-07-30,097023105,Boeing Co.,0.01650830713987588
2026-07-30,09857L108,Booking Holdings Inc,0.016410476108634182
2026-07-30,81369Y852,Communication Services Select Sector SPDR Fund,0.002715320653578293
2026-07-30,81369Y407,Consumer Discretionary Select Sector SPDR Fund,0.0015271152223965188
2026-07-30,81369Y308,Consumer Staples Select Sector SPDR Fund,0.000871001900023782
2026-07-30,22160K105,Costco Wholesale Corp,0.022688612693030085
2026-07-30,247361702,"Delta Air Lines, Inc.",0.014369518680739251
2026-07-30,00B8KQN82,Eaton Corporation plc,0.012156635104624856
2026-07-30,29082A107,Embraer S.A.,0.01573272446442083
2026-07-30,81369Y506,Energy Select Sector SPDR Fund,-0.00826162677371335
2026-07-30,81369Y605,Financial Select Sector SPDR Fund,0.003291606571986446
2026-07-30,369604301,GE Aerospace,0.010552843113037249
2026-07-30,38141G104,"Goldman Sachs Group, Inc.",0.011314413531413412
2026-07-30,81369Y209,Health Care Select Sector SPDR Fund,0.00041659714137091616
2026-07-30,81369Y704,Industrial Select Sector SPDR Fund,0.022724059457301164
2026-07-30,46090E103,Invesco QQQ Trust,0.06443434510403205
2026-07-30,46137V357,Invesco S&P 500 Equal Weight ETF,0.03017959929651257
2026-07-30,46625H100,JPMorgan Chase & Co.,0.013109867723009174
2026-07-30,81369Y100,Materials Select Sector SPDR Fund,0.0006578117777762387
2026-07-30,30303M102,Meta Platforms Inc,0.04028281031058079
2026-07-30,594918104,Microsoft Corporation,0.05324903966011582
2026-07-30,67066G104,NVIDIA Corp,0.03428610778654514
2026-07-30,743315103,Progressive Corp.,0.01485210930681323
2026-07-30,81369Y860,Real Estate Select Sector SPDR Fund,7.694002977863055e-05
2026-07-30,000886286,Royal Caribbean Group,0.017224223077005916
2026-07-30,78462F103,SPDR S&P 500 ETF Trust,0.011967410188120722
2026-07-30,824348106,Sherwin-Williams Co.,0.017278013159634818
2026-07-30,87256C101,TKO Group Holdings Inc,0.014048688947294783
2026-07-30,81369Y803,Technology Select Sector SPDR Fund,0.24384963710286922
2026-07-30,CASHUSD,U.S. Dollar,0.0004627825947524707
2026-07-30,910047109,United Airlines Holdings Inc,0.017208614271847736
2026-07-30,81369Y886,Utilities Select Sector SPDR Fund,7.58530183203894e-05
2026-07-30,92826C839,Visa Inc,0.017729657928256995
2026-07-30,929160109,Vulcan Materials Co,0.016584805571249604
2026-07-30,931142103,Walmart Inc,0.013680633661355949
2026-07-30,464287515,iShares Expanded Tech-Software Sector ETF,0.06442328815935525
2026-07-30,464285204,iShares Gold Trust,0.0010503248215254996
