Date,CUSIP,Name,MV%
2026-07-16,007903107,Advanced Micro Devices Inc.,0.019287064668568495
2026-07-16,02005N100,Ally Financial Inc,0.016295278121454548
2026-07-16,02079K305,Alphabet Inc,0.03916190034038374
2026-07-16,023135106,Amazon.com Inc.,0.046432754204111276
2026-07-16,031100100,Ametek Inc,0.017081215937655127
2026-07-16,037833100,Apple Inc,0.03598284464843835
2026-07-16,097023105,Boeing Co.,0.01578732291176785
2026-07-16,09857L108,Booking Holdings Inc,0.015451755085068028
2026-07-16,81369Y852,Communication Services Select Sector SPDR Fund,0.0028286228432905804
2026-07-16,81369Y407,Consumer Discretionary Select Sector SPDR Fund,0.0015714069154926667
2026-07-16,81369Y308,Consumer Staples Select Sector SPDR Fund,0.0008618699553759954
2026-07-16,22160K105,Costco Wholesale Corp,0.02216023235805524
2026-07-16,247361702,"Delta Air Lines, Inc.",0.01386037748129576
2026-07-16,00B8KQN82,Eaton Corporation plc,0.012272004687704705
2026-07-16,29082A107,Embraer S.A.,0.01465463502262204
2026-07-16,81369Y506,Energy Select Sector SPDR Fund,-0.007874695160979661
2026-07-16,81369Y605,Financial Select Sector SPDR Fund,0.003229961696185338
2026-07-16,369604301,GE Aerospace,0.010128093548270406
2026-07-16,38141G104,"Goldman Sachs Group, Inc.",0.011919621641912796
2026-07-16,81369Y209,Health Care Select Sector SPDR Fund,0.00040627712032349387
2026-07-16,81369Y704,Industrial Select Sector SPDR Fund,0.02261768332085211
2026-07-16,46090E103,Invesco QQQ Trust,0.06558633499309759
2026-07-16,46137V357,Invesco S&P 500 Equal Weight ETF,0.02970066540372301
2026-07-16,46625H100,JPMorgan Chase & Co.,0.012637444847375988
2026-07-16,81369Y100,Materials Select Sector SPDR Fund,0.0006389197358857418
2026-07-16,30303M102,Meta Platforms Inc,0.0489470354007008
2026-07-16,594918104,Microsoft Corporation,0.04666486951315148
2026-07-16,67066G104,NVIDIA Corp,0.03593367959271565
2026-07-16,743315103,Progressive Corp.,0.014124784037353016
2026-07-16,81369Y860,Real Estate Select Sector SPDR Fund,7.609953807130628e-05
2026-07-16,000886286,Royal Caribbean Group,0.015500175215704029
2026-07-16,78462F103,SPDR S&P 500 ETF Trust,0.011938621416596238
2026-07-16,824348106,Sherwin-Williams Co.,0.016698257483529023
2026-07-16,87256C101,TKO Group Holdings Inc,0.013919385592096763
2026-07-16,81369Y803,Technology Select Sector SPDR Fund,0.24278504682595126
2026-07-16,CASHUSD,U.S. Dollar,0.0004044025691588196
2026-07-16,910047109,United Airlines Holdings Inc,0.016308703512904876
2026-07-16,81369Y886,Utilities Select Sector SPDR Fund,7.611627796089521e-05
2026-07-16,92826C839,Visa Inc,0.017420349360837396
2026-07-16,929160109,Vulcan Materials Co,0.01768555943159492
2026-07-16,931142103,Walmart Inc,0.01395081473479999
2026-07-16,464287515,iShares Expanded Tech-Software Sector ETF,0.06376064915474897
2026-07-16,464285204,iShares Gold Trust,0.0010017149930019727
