Date,CUSIP,Name,MV%
2026-07-21,007903107,Advanced Micro Devices Inc.,0.021079016291055328
2026-07-21,02005N100,Ally Financial Inc,0.01555679408721929
2026-07-21,02079K305,Alphabet Inc,0.03856928254113641
2026-07-21,023135106,Amazon.com Inc.,0.04625581789940919
2026-07-21,031100100,Ametek Inc,0.01721027075581534
2026-07-21,037833100,Apple Inc,0.03558521705192791
2026-07-21,097023105,Boeing Co.,0.015169214200249146
2026-07-21,09857L108,Booking Holdings Inc,0.015099859217000492
2026-07-21,81369Y852,Communication Services Select Sector SPDR Fund,0.002778323594726696
2026-07-21,81369Y407,Consumer Discretionary Select Sector SPDR Fund,0.0015469528011209336
2026-07-21,81369Y308,Consumer Staples Select Sector SPDR Fund,0.0008490261978468638
2026-07-21,22160K105,Costco Wholesale Corp,0.021899138967970654
2026-07-21,247361702,"Delta Air Lines, Inc.",0.01360530141232651
2026-07-21,00B8KQN82,Eaton Corporation plc,0.012548833112884218
2026-07-21,29082A107,Embraer S.A.,0.014988621904061876
2026-07-21,81369Y506,Energy Select Sector SPDR Fund,-0.008124380774364396
2026-07-21,81369Y605,Financial Select Sector SPDR Fund,0.003211438731621017
2026-07-21,369604301,GE Aerospace,0.010036692933841828
2026-07-21,38141G104,"Goldman Sachs Group, Inc.",0.011878118240294966
2026-07-21,81369Y209,Health Care Select Sector SPDR Fund,0.00040464087617463697
2026-07-21,81369Y704,Industrial Select Sector SPDR Fund,0.022556361602920637
2026-07-21,46090E103,Invesco QQQ Trust,0.0662370979926159
2026-07-21,46137V357,Invesco S&P 500 Equal Weight ETF,0.029547747923996046
2026-07-21,46625H100,JPMorgan Chase & Co.,0.012785321822148468
2026-07-21,81369Y100,Materials Select Sector SPDR Fund,0.0006325275474679972
2026-07-21,30303M102,Meta Platforms Inc,0.047685995089171894
2026-07-21,594918104,Microsoft Corporation,0.04653454244677316
2026-07-21,67066G104,NVIDIA Corp,0.036115959427984984
2026-07-21,743315103,Progressive Corp.,0.014210869735116663
2026-07-21,81369Y860,Real Estate Select Sector SPDR Fund,7.608847676794006e-05
2026-07-21,000886286,Royal Caribbean Group,0.015266260675595864
2026-07-21,78462F103,SPDR S&P 500 ETF Trust,0.011966529010203201
2026-07-21,824348106,Sherwin-Williams Co.,0.015814569052871385
2026-07-21,87256C101,TKO Group Holdings Inc,0.013764102440111987
2026-07-21,81369Y803,Technology Select Sector SPDR Fund,0.2486296357566018
2026-07-21,CASHUSD,U.S. Dollar,0.0004065070767754218
2026-07-21,910047109,United Airlines Holdings Inc,0.016246909838010987
2026-07-21,81369Y886,Utilities Select Sector SPDR Fund,7.561713222158998e-05
2026-07-21,92826C839,Visa Inc,0.017070870606232306
2026-07-21,929160109,Vulcan Materials Co,0.016771448983163424
2026-07-21,931142103,Walmart Inc,0.013472500086392376
2026-07-21,464287515,iShares Expanded Tech-Software Sector ETF,0.06283162522836973
2026-07-21,464285204,iShares Gold Trust,0.0010345339443032131
