Date,CUSIP,Name,MV%
2024-07-29,031100100,"AMETEK, Inc.",0.017013570291245318
2024-07-29,N07059210,ASML Holding NV ADR,0.018332236229677834
2024-07-29,00724F101,Adobe Inc.,0.023730111647505124
2024-07-29,007903107,"Advanced Micro Devices, Inc.",0.017363031505686192
2024-07-29,02079K305,Alphabet Inc. Class A,0.02838150463929401
2024-07-29,023135106,"Amazon.com, Inc.",0.02411166559414292
2024-07-29,037833100,Apple Inc.,0.03033192780362791
2024-07-29,09260D107,Blackstone Group Inc.,0.01647677512298305
2024-07-29,09857L108,Booking Holdings Inc.,0.0197690914459681
2024-07-29,81369Y852,Communication Services Select Sector SPDR Fund,0.004178667467692713
2024-07-29,81369Y407,Consumer Discretionary Select Sector SPDR Fund,0.0025412853207297586
2024-07-29,81369Y308,Consumer Staples Select Sector SPDR Fund,0.0015708171033445388
2024-07-29,22160K105,Costco Wholesale Corporation,0.013739395627569746
2024-07-29,22788C105,"CrowdStrike Holdings, Inc. Class A",0.008992629942788833
2024-07-29,23804L103,Datadog Inc Class A,0.011919291277671964
2024-07-29,256677105,Dollar General Corporation,0.014086940543697028
2024-07-29,81369Y506,Energy Select Sector SPDR Fund,0.0004811804007215421
2024-07-29,30303M102,"Facebook, Inc. Class A",0.02304650907602053
2024-07-29,81369Y605,Financial Select Sector SPDR Fund,0.006116255644970167
2024-07-29,36828A101,GE Vernova,0.004347680767307203
2024-07-29,369604301,General Electric Company,0.01770694387830693
2024-07-29,38141G104,"Goldman Sachs Group, Inc.",0.018157663559131593
2024-07-29,81369Y209,Health Care Select Sector SPDR Fund,0.006951530069242375
2024-07-29,437076102,"Home Depot, Inc.",0.014851448808817167
2024-07-29,45168D104,"IDEXX Laboratories, Inc.",0.013436209858668722
2024-07-29,81369Y704,Industrial Select Sector SPDR Fund,0.004779037411875259
2024-07-29,46137V357,Invesco S&P 500 Equal Weight ETF,0.1957858612372882
2024-07-29,46625H100,JPMorgan Chase & Co.,0.017094486513992473
2024-07-29,548661107,"Lowe's Companies, Inc.",0.016664214367920576
2024-07-29,81369Y100,Materials Select Sector SPDR Fund,0.0015412934743812303
2024-07-29,580135101,McDonald's Corporation,0.016790374183269494
2024-07-29,594918104,Microsoft Corporation,0.025161291672635897
2024-07-29,000496514,Moncler SpA,0.006973309368148416
2024-07-29,682189105,On Semiconductor,0.017718441668188506
2024-07-29,743315103,Progressive Corporation,0.023842941607551776
2024-07-29,81369Y860,Real Estate Select Sector SPDR Fund,8.631765700470903e-05
2024-07-29,75886F107,"Regeneron Pharmaceuticals, Inc.",0.01587859523401604
2024-07-29,776696106,"Roper Technologies, Inc.",0.02010970820665392
2024-07-29,78409V104,"S&P Global, Inc.",0.025271626233230232
2024-07-29,806857108,Schlumberger NV,0.010481604261564255
2024-07-29,81762P102,"ServiceNow, Inc.",0.01682678385122781
2024-07-29,824348106,Sherwin-Williams Company,0.021529822135479257
2024-07-29,863667101,Stryker Corporation,0.007018284636869827
2024-07-29,81369Y803,Technology Select Sector SPDR Fund,0.01133564156273112
2024-07-29,CASHUSD,U.S. Dollar,0.0793775184572253
2024-07-29,907818108,Union Pacific Corporation,0.019377145266168114
2024-07-29,91324P102,UnitedHealth Group Incorporated,0.026515188018526058
2024-07-29,81369Y886,Utilities Select Sector SPDR Fund,0.00015054523784500238
2024-07-29,92826C839,Visa Inc. Class A,0.013772077990017003
2024-07-29,929160109,Vulcan Materials Company,0.013647802885646841
2024-07-29,931142103,Walmart Inc.,0.016273415861286424
2024-07-29,79466L302,"salesforce.com, inc.",0.01715315472390102
