Date,CUSIP,Name,MV%
2024-07-16,031100100,"AMETEK, Inc.",0.016893292679421967
2024-07-16,N07059210,ASML Holding NV ADR,0.021813613476061866
2024-07-16,00724F101,Adobe Inc.,0.024295675502793497
2024-07-16,007903107,"Advanced Micro Devices, Inc.",0.02139201989232368
2024-07-16,02079K305,Alphabet Inc. Class A,0.029858995435842427
2024-07-16,023135106,"Amazon.com, Inc.",0.02463550300712807
2024-07-16,037833100,Apple Inc.,0.031648863899271094
2024-07-16,09260D107,Blackstone Group Inc.,0.01552831580717996
2024-07-16,09857L108,Booking Holdings Inc.,0.02102908591475104
2024-07-16,81369Y852,Communication Services Select Sector SPDR Fund,0.0041678952025674615
2024-07-16,81369Y407,Consumer Discretionary Select Sector SPDR Fund,0.0025843921525786698
2024-07-16,81369Y308,Consumer Staples Select Sector SPDR Fund,0.0015081594061427245
2024-07-16,22160K105,Costco Wholesale Corporation,0.013898926548295082
2024-07-16,22788C105,"CrowdStrike Holdings, Inc. Class A",0.01017414876755058
2024-07-16,23804L103,Datadog Inc Class A,0.012818242002331165
2024-07-16,81369Y506,Energy Select Sector SPDR Fund,0.0004712168537059208
2024-07-16,30303M102,"Facebook, Inc. Class A",0.02350481740086951
2024-07-16,81369Y605,Financial Select Sector SPDR Fund,0.005950361017698476
2024-07-16,36828A101,GE Vernova,0.004478101903162035
2024-07-16,369604301,General Electric Company,0.016461600862350836
2024-07-16,38141G104,"Goldman Sachs Group, Inc.",0.017976386915038636
2024-07-16,81369Y209,Health Care Select Sector SPDR Fund,0.006732672889794689
2024-07-16,437076102,"Home Depot, Inc.",0.014698780144219393
2024-07-16,45168D104,"IDEXX Laboratories, Inc.",0.013771008785711598
2024-07-16,81369Y704,Industrial Select Sector SPDR Fund,0.004712005168269191
2024-07-16,46137V357,Invesco S&P 500 Equal Weight ETF,0.03769494881737029
2024-07-16,46625H100,JPMorgan Chase & Co.,0.016795067194424113
2024-07-16,548661107,"Lowe's Companies, Inc.",0.016238878148810483
2024-07-16,81369Y100,Materials Select Sector SPDR Fund,0.0015033196057384645
2024-07-16,580135101,McDonald's Corporation,0.016023895031697197
2024-07-16,594918104,Microsoft Corporation,0.02570313847098936
2024-07-16,000496514,Moncler SpA,0.0069236937262634095
2024-07-16,682189105,On Semiconductor,0.017285541144253312
2024-07-16,743315103,Progressive Corporation,0.022728682911145822
2024-07-16,81369Y860,Real Estate Select Sector SPDR Fund,8.278713434122656e-05
2024-07-16,75886F107,"Regeneron Pharmaceuticals, Inc.",0.015652629245833688
2024-07-16,776696106,"Roper Technologies, Inc.",0.020265336821420538
2024-07-16,78409V104,"S&P Global, Inc.",0.024454990704708416
2024-07-16,78462F103,SPDR S&P 500 ETF Trust,0.18398423636619746
2024-07-16,806857108,Schlumberger NV,0.010347125684530688
2024-07-16,81762P102,"ServiceNow, Inc.",0.015536167719650162
2024-07-16,824348106,Sherwin-Williams Company,0.019329795234837546
2024-07-16,863667101,Stryker Corporation,0.006809006956930235
2024-07-16,81369Y803,Technology Select Sector SPDR Fund,0.011917753231756246
2024-07-16,CASHUSD,U.S. Dollar,0.06565458760822547
2024-07-16,907818108,Union Pacific Corporation,0.018861498598253184
2024-07-16,91324P102,UnitedHealth Group Incorporated,0.02490176350320801
2024-07-16,81369Y886,Utilities Select Sector SPDR Fund,0.00014309063895633312
2024-07-16,92826C839,Visa Inc. Class A,0.013745952097542707
2024-07-16,929160109,Vulcan Materials Company,0.013148828959480389
2024-07-16,931142103,Walmart Inc.,0.015864926988461068
2024-07-16,79466L302,"salesforce.com, inc.",0.01646950382756792
