Date,CUSIP,Name,MV%
2024-07-25,031100100,"AMETEK, Inc.",0.01692647023013011
2024-07-25,N07059210,ASML Holding NV ADR,0.018434936713891063
2024-07-25,00724F101,Adobe Inc.,0.023881986833084838
2024-07-25,007903107,"Advanced Micro Devices, Inc.",0.0174403053834969
2024-07-25,02079K305,Alphabet Inc. Class A,0.0284202727673772
2024-07-25,023135106,"Amazon.com, Inc.",0.024021910958299822
2024-07-25,037833100,Apple Inc.,0.030676112524451394
2024-07-25,09260D107,Blackstone Group Inc.,0.016607342782732574
2024-07-25,09857L108,Booking Holdings Inc.,0.019553474890867357
2024-07-25,81369Y852,Communication Services Select Sector SPDR Fund,0.0041261535547931685
2024-07-25,81369Y407,Consumer Discretionary Select Sector SPDR Fund,0.0025085580072047482
2024-07-25,81369Y308,Consumer Staples Select Sector SPDR Fund,0.0015774722111865677
2024-07-25,22160K105,Costco Wholesale Corporation,0.013949884990505236
2024-07-25,22788C105,"CrowdStrike Holdings, Inc. Class A",0.008961715478975264
2024-07-25,23804L103,Datadog Inc Class A,0.012341275788033715
2024-07-25,256677105,Dollar General Corporation,0.014411639946369332
2024-07-25,81369Y506,Energy Select Sector SPDR Fund,0.0004909899620945796
2024-07-25,30303M102,"Facebook, Inc. Class A",0.022770682610501105
2024-07-25,81369Y605,Financial Select Sector SPDR Fund,0.006119647598062225
2024-07-25,36828A101,GE Vernova,0.004103158769190828
2024-07-25,369604301,General Electric Company,0.017419543827537166
2024-07-25,38141G104,"Goldman Sachs Group, Inc.",0.018389257016655933
2024-07-25,81369Y209,Health Care Select Sector SPDR Fund,0.007010930616957395
2024-07-25,437076102,"Home Depot, Inc.",0.01472255039091919
2024-07-25,45168D104,"IDEXX Laboratories, Inc.",0.013579275722925511
2024-07-25,81369Y704,Industrial Select Sector SPDR Fund,0.004776846149607348
2024-07-25,46137V357,Invesco S&P 500 Equal Weight ETF,0.1956276042464451
2024-07-25,46625H100,JPMorgan Chase & Co.,0.01716871687715179
2024-07-25,548661107,"Lowe's Companies, Inc.",0.01655669441667537
2024-07-25,81369Y100,Materials Select Sector SPDR Fund,0.0015362910291645327
2024-07-25,580135101,McDonald's Corporation,0.01639026003910007
2024-07-25,594918104,Microsoft Corporation,0.025036107090012708
2024-07-25,000496514,Moncler SpA,0.007066958822538325
2024-07-25,682189105,On Semiconductor,0.015516244480025245
2024-07-25,743315103,Progressive Corporation,0.024099240541666057
2024-07-25,81369Y860,Real Estate Select Sector SPDR Fund,8.561069806967948e-05
2024-07-25,75886F107,"Regeneron Pharmaceuticals, Inc.",0.0159196790177585
2024-07-25,776696106,"Roper Technologies, Inc.",0.02022851930556431
2024-07-25,78409V104,"S&P Global, Inc.",0.025306199653056548
2024-07-25,806857108,Schlumberger NV,0.010719331319562323
2024-07-25,81762P102,"ServiceNow, Inc.",0.01771175498082118
2024-07-25,824348106,Sherwin-Williams Company,0.021241240864594516
2024-07-25,863667101,Stryker Corporation,0.006997595350957526
2024-07-25,81369Y803,Technology Select Sector SPDR Fund,0.011410307530417777
2024-07-25,CASHUSD,U.S. Dollar,0.08055537317591177
2024-07-25,907818108,Union Pacific Corporation,0.01911238532317934
2024-07-25,91324P102,UnitedHealth Group Incorporated,0.02657286827278621
2024-07-25,81369Y886,Utilities Select Sector SPDR Fund,0.00015062011981904668
2024-07-25,92826C839,Visa Inc. Class A,0.013556451902271888
2024-07-25,929160109,Vulcan Materials Company,0.01328689360469278
2024-07-25,931142103,Walmart Inc.,0.016609714921396013
2024-07-25,79466L302,"salesforce.com, inc.",0.017268271903851138
