Date,CUSIP,Name,MV%
2024-07-23,031100100,"AMETEK, Inc.",0.016822257447541775
2024-07-23,N07059210,ASML Holding NV ADR,0.01942582774665345
2024-07-23,00724F101,Adobe Inc.,0.023878455458984708
2024-07-23,007903107,"Advanced Micro Devices, Inc.",0.018921652952486923
2024-07-23,02079K305,Alphabet Inc. Class A,0.03009701734244899
2024-07-23,023135106,"Amazon.com, Inc.",0.024262500872723747
2024-07-23,037833100,Apple Inc.,0.03092659417074394
2024-07-23,09260D107,Blackstone Group Inc.,0.016599470915200035
2024-07-23,09857L108,Booking Holdings Inc.,0.020404397493777992
2024-07-23,81369Y852,Communication Services Select Sector SPDR Fund,0.004176935105450895
2024-07-23,81369Y407,Consumer Discretionary Select Sector SPDR Fund,0.002558765174384319
2024-07-23,81369Y308,Consumer Staples Select Sector SPDR Fund,0.0015403674927763596
2024-07-23,22160K105,Costco Wholesale Corporation,0.014196196079545349
2024-07-23,22788C105,"CrowdStrike Holdings, Inc. Class A",0.00923908119709083
2024-07-23,23804L103,Datadog Inc Class A,0.012316109321290321
2024-07-23,81369Y506,Energy Select Sector SPDR Fund,0.00047028200286103447
2024-07-23,30303M102,"Facebook, Inc. Class A",0.02391595098632452
2024-07-23,81369Y605,Financial Select Sector SPDR Fund,0.00602342062329338
2024-07-23,36828A101,GE Vernova,0.004260558149068231
2024-07-23,369604301,General Electric Company,0.01773045930414634
2024-07-23,38141G104,"Goldman Sachs Group, Inc.",0.01793584649569807
2024-07-23,81369Y209,Health Care Select Sector SPDR Fund,0.0068095043058792526
2024-07-23,437076102,"Home Depot, Inc.",0.014603763402826356
2024-07-23,45168D104,"IDEXX Laboratories, Inc.",0.01322502964259537
2024-07-23,81369Y704,Industrial Select Sector SPDR Fund,0.004719375954317176
2024-07-23,46137V357,Invesco S&P 500 Equal Weight ETF,0.04842946676534674
2024-07-23,46625H100,JPMorgan Chase & Co.,0.01686352231142616
2024-07-23,548661107,"Lowe's Companies, Inc.",0.016377309134771763
2024-07-23,81369Y100,Materials Select Sector SPDR Fund,0.001512232831606637
2024-07-23,580135101,McDonald's Corporation,0.01613635273428007
2024-07-23,594918104,Microsoft Corporation,0.025939282945805258
2024-07-23,000496514,Moncler SpA,0.007043936255538113
2024-07-23,682189105,On Semiconductor,0.01642977788297096
2024-07-23,743315103,Progressive Corporation,0.02382949573403281
2024-07-23,81369Y860,Real Estate Select Sector SPDR Fund,8.504956048641492e-05
2024-07-23,75886F107,"Regeneron Pharmaceuticals, Inc.",0.015387618803587536
2024-07-23,776696106,"Roper Technologies, Inc.",0.020928616411834872
2024-07-23,78409V104,"S&P Global, Inc.",0.025284168089345506
2024-07-23,78462F103,SPDR S&P 500 ETF Trust,0.15222905044108775
2024-07-23,806857108,Schlumberger NV,0.010623281536564637
2024-07-23,81762P102,"ServiceNow, Inc.",0.015942002826532894
2024-07-23,824348106,Sherwin-Williams Company,0.02080527997158492
2024-07-23,863667101,Stryker Corporation,0.007116549046283684
2024-07-23,81369Y803,Technology Select Sector SPDR Fund,0.011724510909366208
2024-07-23,CASHUSD,U.S. Dollar,0.08632355270892685
2024-07-23,907818108,Union Pacific Corporation,0.018952890548160187
2024-07-23,91324P102,UnitedHealth Group Incorporated,0.02566409014045567
2024-07-23,81369Y886,Utilities Select Sector SPDR Fund,0.00014635854826114693
2024-07-23,92826C839,Visa Inc. Class A,0.013785671597207276
2024-07-23,929160109,Vulcan Materials Company,0.013273218840187331
2024-07-23,931142103,Walmart Inc.,0.016331327393940713
2024-07-23,79466L302,"salesforce.com, inc.",0.016797267371003163
