Date,CUSIP,Name,MV%
2024-07-02,031100100,"AMETEK, Inc.",0.016327734045837723
2024-07-02,N07059210,ASML Holding NV ADR,0.02191664753262312
2024-07-02,00724F101,Adobe Inc.,0.024934706828546403
2024-07-02,007903107,"Advanced Micro Devices, Inc.",0.02027563360744286
2024-07-02,02079K305,Alphabet Inc. Class A,0.03080068167660508
2024-07-02,023135106,"Amazon.com, Inc.",0.026143783618298583
2024-07-02,037833100,Apple Inc.,0.030405889628941876
2024-07-02,09260D107,Blackstone Group Inc.,0.014302019573470921
2024-07-02,09857L108,Booking Holdings Inc.,0.020476909368763417
2024-07-02,81369Y852,Communication Services Select Sector SPDR Fund,0.004229875954198659
2024-07-02,81369Y407,Consumer Discretionary Select Sector SPDR Fund,0.0025365117167011177
2024-07-02,81369Y308,Consumer Staples Select Sector SPDR Fund,0.001521390428856373
2024-07-02,22160K105,Costco Wholesale Corporation,0.014378830009741484
2024-07-02,22788C105,"CrowdStrike Holdings, Inc. Class A",0.010871996992803938
2024-07-02,23804L103,Datadog Inc Class A,0.013226663008169619
2024-07-02,81369Y506,Energy Select Sector SPDR Fund,0.00047649660022710985
2024-07-02,30303M102,"Facebook, Inc. Class A",0.025042084576623477
2024-07-02,81369Y605,Financial Select Sector SPDR Fund,0.005840646750489271
2024-07-02,36828A101,GE Vernova,0.004261896860374351
2024-07-02,369604301,General Electric Company,0.01671481890609025
2024-07-02,38141G104,"Goldman Sachs Group, Inc.",0.017041929926722404
2024-07-02,81369Y209,Health Care Select Sector SPDR Fund,0.006644285743888875
2024-07-02,437076102,"Home Depot, Inc.",0.013661517789849502
2024-07-02,45168D104,"IDEXX Laboratories, Inc.",0.013474725684653481
2024-07-02,81369Y704,Industrial Select Sector SPDR Fund,0.004563575208302622
2024-07-02,46625H100,JPMorgan Chase & Co.,0.01681558750566862
2024-07-02,548661107,"Lowe's Companies, Inc.",0.014749486116368274
2024-07-02,81369Y100,Materials Select Sector SPDR Fund,0.001457526394233593
2024-07-02,580135101,McDonald's Corporation,0.01580673026837882
2024-07-02,594918104,Microsoft Corporation,0.026896389946075266
2024-07-02,000496514,Moncler SpA,0.00703793091605231
2024-07-02,682189105,On Semiconductor,0.01639508043243846
2024-07-02,743315103,Progressive Corporation,0.023402576533379633
2024-07-02,81369Y860,Real Estate Select Sector SPDR Fund,7.989540273752046e-05
2024-07-02,75886F107,"Regeneron Pharmaceuticals, Inc.",0.015294364397027405
2024-07-02,776696106,"Roper Technologies, Inc.",0.02061055639062016
2024-07-02,78409V104,"S&P Global, Inc.",0.02308187596849069
2024-07-02,78462F103,SPDR S&P 500 ETF Trust,0.18314681470103966
2024-07-02,806857108,Schlumberger NV,0.010155835099391162
2024-07-02,81762P102,"ServiceNow, Inc.",0.01660883200730167
2024-07-02,824348106,Sherwin-Williams Company,0.017871576756065488
2024-07-02,863667101,Stryker Corporation,0.006991893490877772
2024-07-02,81369Y803,Technology Select Sector SPDR Fund,0.011978035902559678
2024-07-02,CASHUSD,U.S. Dollar,0.10999452246323548
2024-07-02,907818108,Union Pacific Corporation,0.01792208654601604
2024-07-02,91324P102,UnitedHealth Group Incorporated,0.023151460262969152
2024-07-02,81369Y886,Utilities Select Sector SPDR Fund,0.00014226401293733354
2024-07-02,92826C839,Visa Inc. Class A,0.014025094159872457
2024-07-02,929160109,Vulcan Materials Company,0.01255783182061941
2024-07-02,931142103,Walmart Inc.,0.01580291327597055
2024-07-02,79466L302,"salesforce.com, inc.",0.016878395331433222
