Date,CUSIP,Name,MV%
2024-07-22,031100100,"AMETEK, Inc.",0.016942777691604564
2024-07-22,N07059210,ASML Holding NV ADR,0.019616682920048503
2024-07-22,00724F101,Adobe Inc.,0.024282163097521146
2024-07-22,007903107,"Advanced Micro Devices, Inc.",0.01916595729534131
2024-07-22,02079K305,Alphabet Inc. Class A,0.0300999874098309
2024-07-22,023135106,"Amazon.com, Inc.",0.02377813693250838
2024-07-22,037833100,Apple Inc.,0.030805649049899936
2024-07-22,09260D107,Blackstone Group Inc.,0.016329847529185437
2024-07-22,09857L108,Booking Holdings Inc.,0.020368830133979353
2024-07-22,81369Y852,Communication Services Select Sector SPDR Fund,0.004185983723482228
2024-07-22,81369Y407,Consumer Discretionary Select Sector SPDR Fund,0.002572222594562848
2024-07-22,81369Y308,Consumer Staples Select Sector SPDR Fund,0.0015470807462379793
2024-07-22,22160K105,Costco Wholesale Corporation,0.014128780094857959
2024-07-22,22788C105,"CrowdStrike Holdings, Inc. Class A",0.007425156030990906
2024-07-22,23804L103,Datadog Inc Class A,0.012126388731198331
2024-07-22,81369Y506,Energy Select Sector SPDR Fund,0.00047824600143192423
2024-07-22,30303M102,"Facebook, Inc. Class A",0.02387093093278622
2024-07-22,81369Y605,Financial Select Sector SPDR Fund,0.006016823416555217
2024-07-22,36828A101,GE Vernova,0.004170509373070933
2024-07-22,369604301,General Electric Company,0.01679070181961638
2024-07-22,38141G104,"Goldman Sachs Group, Inc.",0.01776309541084901
2024-07-22,81369Y209,Health Care Select Sector SPDR Fund,0.006818801164941832
2024-07-22,437076102,"Home Depot, Inc.",0.014762373985806106
2024-07-22,45168D104,"IDEXX Laboratories, Inc.",0.01337237092179026
2024-07-22,81369Y704,Industrial Select Sector SPDR Fund,0.0047319625718322805
2024-07-22,46137V357,Invesco S&P 500 Equal Weight ETF,0.04863817583905902
2024-07-22,46625H100,JPMorgan Chase & Co.,0.016872314689933735
2024-07-22,548661107,"Lowe's Companies, Inc.",0.0165245429925421
2024-07-22,81369Y100,Materials Select Sector SPDR Fund,0.0015073788775059687
2024-07-22,580135101,McDonald's Corporation,0.016497574899030698
2024-07-22,594918104,Microsoft Corporation,0.025847521291989032
2024-07-22,000496514,Moncler SpA,0.007115759680575486
2024-07-22,682189105,On Semiconductor,0.017324968095668594
2024-07-22,743315103,Progressive Corporation,0.023891771808761023
2024-07-22,81369Y860,Real Estate Select Sector SPDR Fund,8.526002361294266e-05
2024-07-22,75886F107,"Regeneron Pharmaceuticals, Inc.",0.015606023065704354
2024-07-22,776696106,"Roper Technologies, Inc.",0.02102766232573299
2024-07-22,78409V104,"S&P Global, Inc.",0.024882630416107332
2024-07-22,78462F103,SPDR S&P 500 ETF Trust,0.15258397254444542
2024-07-22,806857108,Schlumberger NV,0.010715878245223274
2024-07-22,81762P102,"ServiceNow, Inc.",0.015766122674942835
2024-07-22,824348106,Sherwin-Williams Company,0.019482363474390862
2024-07-22,863667101,Stryker Corporation,0.0071357075250147745
2024-07-22,81369Y803,Technology Select Sector SPDR Fund,0.011780305144760656
2024-07-22,CASHUSD,U.S. Dollar,0.08810202495930637
2024-07-22,907818108,Union Pacific Corporation,0.01926584761388857
2024-07-22,91324P102,UnitedHealth Group Incorporated,0.025860921975240835
2024-07-22,81369Y886,Utilities Select Sector SPDR Fund,0.00014738667489384762
2024-07-22,92826C839,Visa Inc. Class A,0.013948277268040139
2024-07-22,929160109,Vulcan Materials Company,0.013306784685097536
2024-07-22,931142103,Walmart Inc.,0.016281267447288156
2024-07-22,79466L302,"salesforce.com, inc.",0.01668003676819015
