Date,CUSIP,Name,MV%
2024-07-24,031100100,"AMETEK, Inc.",0.016760639772045206
2024-07-24,N07059210,ASML Holding NV ADR,0.018642157304139286
2024-07-24,00724F101,Adobe Inc.,0.023820607907257825
2024-07-24,007903107,"Advanced Micro Devices, Inc.",0.018227063585558548
2024-07-24,02079K305,Alphabet Inc. Class A,0.029314987273031043
2024-07-24,023135106,"Amazon.com, Inc.",0.024141086402946915
2024-07-24,037833100,Apple Inc.,0.030809254171100038
2024-07-24,09260D107,Blackstone Group Inc.,0.016315951428491814
2024-07-24,09857L108,Booking Holdings Inc.,0.020323102098237532
2024-07-24,81369Y852,Communication Services Select Sector SPDR Fund,0.004172340155293194
2024-07-24,81369Y407,Consumer Discretionary Select Sector SPDR Fund,0.0025171985419722652
2024-07-24,81369Y308,Consumer Staples Select Sector SPDR Fund,0.0015785330803260332
2024-07-24,22160K105,Costco Wholesale Corporation,0.014197217651263251
2024-07-24,22788C105,"CrowdStrike Holdings, Inc. Class A",0.009097992211640621
2024-07-24,23804L103,Datadog Inc Class A,0.012028725174017511
2024-07-24,81369Y506,Energy Select Sector SPDR Fund,0.0004824212233904163
2024-07-24,30303M102,"Facebook, Inc. Class A",0.023154178818961643
2024-07-24,81369Y605,Financial Select Sector SPDR Fund,0.006093779992745552
2024-07-24,36828A101,GE Vernova,0.004175501472143395
2024-07-24,369604301,General Electric Company,0.01716050363309761
2024-07-24,38141G104,"Goldman Sachs Group, Inc.",0.018193058069169904
2024-07-24,81369Y209,Health Care Select Sector SPDR Fund,0.007042773134777407
2024-07-24,437076102,"Home Depot, Inc.",0.014591282204715457
2024-07-24,45168D104,"IDEXX Laboratories, Inc.",0.013591718673204887
2024-07-24,81369Y704,Industrial Select Sector SPDR Fund,0.0047364643310621075
2024-07-24,46137V357,Invesco S&P 500 Equal Weight ETF,0.19529899932198505
2024-07-24,46625H100,JPMorgan Chase & Co.,0.017153807195039922
2024-07-24,548661107,"Lowe's Companies, Inc.",0.016330145313944236
2024-07-24,81369Y100,Materials Select Sector SPDR Fund,0.0015312735294404321
2024-07-24,580135101,McDonald's Corporation,0.016506741172451222
2024-07-24,594918104,Microsoft Corporation,0.025651950214479465
2024-07-24,000496514,Moncler SpA,0.00693037635901334
2024-07-24,682189105,On Semiconductor,0.016098845857779386
2024-07-24,743315103,Progressive Corporation,0.024389815822285846
2024-07-24,81369Y860,Real Estate Select Sector SPDR Fund,8.603908292302842e-05
2024-07-24,75886F107,"Regeneron Pharmaceuticals, Inc.",0.0158621636188696
2024-07-24,776696106,"Roper Technologies, Inc.",0.019885270394609234
2024-07-24,78409V104,"S&P Global, Inc.",0.025206524942335988
2024-07-24,806857108,Schlumberger NV,0.010669700692415037
2024-07-24,81762P102,"ServiceNow, Inc.",0.015611565177744235
2024-07-24,824348106,Sherwin-Williams Company,0.020566886619935776
2024-07-24,863667101,Stryker Corporation,0.007271455960441244
2024-07-24,81369Y803,Technology Select Sector SPDR Fund,0.01152812637873844
2024-07-24,CASHUSD,U.S. Dollar,0.09494684374451025
2024-07-24,907818108,Union Pacific Corporation,0.019267884437989137
2024-07-24,91324P102,UnitedHealth Group Incorporated,0.026563285237545753
2024-07-24,81369Y886,Utilities Select Sector SPDR Fund,0.00015180728955659455
2024-07-24,92826C839,Visa Inc. Class A,0.013572836213099635
2024-07-24,929160109,Vulcan Materials Company,0.013109842136163662
2024-07-24,931142103,Walmart Inc.,0.016739172721812426
2024-07-24,79466L302,"salesforce.com, inc.",0.016806393425377163
