Date,CUSIP,Name,MV%
2024-07-19,031100100,"AMETEK, Inc.",0.016707945962059212
2024-07-19,N07059210,ASML Holding NV ADR,0.018816119670221513
2024-07-19,00724F101,Adobe Inc.,0.02431635197785643
2024-07-19,007903107,"Advanced Micro Devices, Inc.",0.018794096044888534
2024-07-19,02079K305,Alphabet Inc. Class A,0.029681395371591472
2024-07-19,023135106,"Amazon.com, Inc.",0.0240528775478829
2024-07-19,037833100,Apple Inc.,0.031111438959648813
2024-07-19,09260D107,Blackstone Group Inc.,0.01616413263710287
2024-07-19,09857L108,Booking Holdings Inc.,0.02084285009596209
2024-07-19,81369Y852,Communication Services Select Sector SPDR Fund,0.004203160560507388
2024-07-19,81369Y407,Consumer Discretionary Select Sector SPDR Fund,0.0025654266201925423
2024-07-19,81369Y308,Consumer Staples Select Sector SPDR Fund,0.0015590015812404013
2024-07-19,22160K105,Costco Wholesale Corporation,0.01409058099262004
2024-07-19,22788C105,"CrowdStrike Holdings, Inc. Class A",0.008651754251037577
2024-07-19,23804L103,Datadog Inc Class A,0.012006742549854297
2024-07-19,81369Y506,Energy Select Sector SPDR Fund,0.00048528680152851926
2024-07-19,30303M102,"Facebook, Inc. Class A",0.023546292135404972
2024-07-19,81369Y605,Financial Select Sector SPDR Fund,0.006033275491385959
2024-07-19,36828A101,GE Vernova,0.00411909041437705
2024-07-19,369604301,General Electric Company,0.01655330774926079
2024-07-19,38141G104,"Goldman Sachs Group, Inc.",0.017833830255024077
2024-07-19,81369Y209,Health Care Select Sector SPDR Fund,0.00683644432402073
2024-07-19,437076102,"Home Depot, Inc.",0.014890156275701434
2024-07-19,45168D104,"IDEXX Laboratories, Inc.",0.01328289395440646
2024-07-19,81369Y704,Industrial Select Sector SPDR Fund,0.004723437186634585
2024-07-19,46137V357,Invesco S&P 500 Equal Weight ETF,0.0486600233382824
2024-07-19,46625H100,JPMorgan Chase & Co.,0.01697275483879672
2024-07-19,548661107,"Lowe's Companies, Inc.",0.01654117163892701
2024-07-19,81369Y100,Materials Select Sector SPDR Fund,0.0015149228082099338
2024-07-19,580135101,McDonald's Corporation,0.01649048367680568
2024-07-19,594918104,Microsoft Corporation,0.025720316063014698
2024-07-19,000496514,Moncler SpA,0.007091269815741121
2024-07-19,682189105,On Semiconductor,0.01638527253154845
2024-07-19,743315103,Progressive Corporation,0.02443098831010015
2024-07-19,81369Y860,Real Estate Select Sector SPDR Fund,8.513139906861672e-05
2024-07-19,75886F107,"Regeneron Pharmaceuticals, Inc.",0.015646020546671566
2024-07-19,776696106,"Roper Technologies, Inc.",0.020863444707437586
2024-07-19,78409V104,"S&P Global, Inc.",0.02470529592600799
2024-07-19,78462F103,SPDR S&P 500 ETF Trust,0.15228807342033437
2024-07-19,806857108,Schlumberger NV,0.010855629857831943
2024-07-19,81762P102,"ServiceNow, Inc.",0.01578640014325966
2024-07-19,824348106,Sherwin-Williams Company,0.019614581163090457
2024-07-19,863667101,Stryker Corporation,0.007165033451603276
2024-07-19,81369Y803,Technology Select Sector SPDR Fund,0.011603907746411611
2024-07-19,CASHUSD,U.S. Dollar,0.08881003577946027
2024-07-19,907818108,Union Pacific Corporation,0.01935086506165573
2024-07-19,91324P102,UnitedHealth Group Incorporated,0.026394348275734232
2024-07-19,81369Y886,Utilities Select Sector SPDR Fund,0.00014737756150782745
2024-07-19,92826C839,Visa Inc. Class A,0.013946544801749564
2024-07-19,929160109,Vulcan Materials Company,0.013187759458335458
2024-07-19,931142103,Walmart Inc.,0.016503533935710052
2024-07-19,79466L302,"salesforce.com, inc.",0.016392354556106863
