Date,CUSIP,Name,MV%
2023-11-03,031100100,"AMETEK, Inc.",0.013001746380209626
2023-11-03,N07059210,ASML Holding NV ADR,0.019636564285839646
2023-11-03,002824100,Abbott Laboratories,0.020975534595459103
2023-11-03,00724F101,Adobe Inc.,0.024810351626707524
2023-11-03,007903107,"Advanced Micro Devices, Inc.",0.022096598677776844
2023-11-03,02079K305,Alphabet Inc. Class A,0.029201904274270402
2023-11-03,023135106,"Amazon.com, Inc.",0.03219808433264122
2023-11-03,037833100,Apple Inc.,0.02354254135765007
2023-11-03,060505104,Bank of America Corp,0.01396893604492036
2023-11-03,09260D107,Blackstone Group Inc.,0.015544434015136362
2023-11-03,09857L108,Booking Holdings Inc.,0.02446737734873421
2023-11-03,81369Y852,Communication Services Select Sector SPDR Fund,0.0038824037800228727
2023-11-03,81369Y407,Consumer Discretionary Select Sector SPDR Fund,0.0025466735753430967
2023-11-03,81369Y308,Consumer Staples Select Sector SPDR Fund,0.0015971271990397433
2023-11-03,22052L104,Corteva Inc,0.011423240614464715
2023-11-03,22160K105,Costco Wholesale Corporation,0.016459244021124142
2023-11-03,22788C105,"CrowdStrike Holdings, Inc. Class A",0.009666614664715127
2023-11-03,235851102,Danaher Corporation,0.0145159146659825
2023-11-03,23804L103,Datadog Inc Class A,0.008526244447681335
2023-11-03,81369Y506,Energy Select Sector SPDR Fund,0.00021196399711045355
2023-11-03,30303M102,"Facebook, Inc. Class A",0.02884916077423368
2023-11-03,81369Y605,Financial Select Sector SPDR Fund,0.005534490494926223
2023-11-03,369604301,General Electric Company,0.013184268216207828
2023-11-03,38141G104,"Goldman Sachs Group, Inc.",0.014020117476156193
2023-11-03,81369Y209,Health Care Select Sector SPDR Fund,0.0068543992060514924
2023-11-03,438516106,Honeywell International Inc.,0.01501984268518574
2023-11-03,81369Y704,Industrial Select Sector SPDR Fund,0.004472078425422212
2023-11-03,46625H100,JPMorgan Chase & Co.,0.013462941694642384
2023-11-03,478160104,Johnson & Johnson,0.015173325844837764
2023-11-03,538034109,"Live Nation Entertainment, Inc.",0.014715896388221688
2023-11-03,539439109,Lloyds Banking Group plc Sponsored ADR,0.014286197339164825
2023-11-03,548661107,"Lowe's Companies, Inc.",0.0140626178715159
2023-11-03,55261F104,M&T Bank Corporation,0.016931871403928975
2023-11-03,57636Q104,Mastercard Incorporated Class A,0.009440320845003528
2023-11-03,81369Y100,Materials Select Sector SPDR Fund,0.0015413607136439901
2023-11-03,580135101,McDonald's Corporation,0.015393420671325146
2023-11-03,594918104,Microsoft Corporation,0.03235214215241463
2023-11-03,000496514,Moncler SpA,0.00735996561794121
2023-11-03,743315103,Progressive Corporation,0.020245471705088475
2023-11-03,81369Y860,Real Estate Select Sector SPDR Fund,8.585666749593935e-05
2023-11-03,75886F107,"Regeneron Pharmaceuticals, Inc.",0.015980931171161002
2023-11-03,776696106,"Roper Technologies, Inc.",0.020276723434242507
2023-11-03,78409V104,"S&P Global, Inc.",0.019194748466989493
2023-11-03,78462F103,SPDR S&P 500 ETF Trust,0.17060740770169425
2023-11-03,81762P102,"ServiceNow, Inc.",0.02225621969659762
2023-11-03,824348106,Sherwin-Williams Company,0.019634106696809928
2023-11-03,863667101,Stryker Corporation,0.010469598256445164
2023-11-03,874039100,"Taiwan Semiconductor Manufacturing Co., Ltd. Sponsored ADR",0.013804277579929216
2023-11-03,81369Y803,Technology Select Sector SPDR Fund,0.010500385366777658
2023-11-03,883556102,Thermo Fisher Scientific Inc.,0.017792064244763754
2023-11-03,CASHUSD,U.S. Dollar,0.008590220741266396
2023-11-03,907818108,Union Pacific Corporation,0.01971191812260659
2023-11-03,91324P102,UnitedHealth Group Incorporated,0.024948074426860506
2023-11-03,81369Y886,Utilities Select Sector SPDR Fund,0.00015127010684417
2023-11-03,92826C839,Visa Inc. Class A,0.009828888901543112
2023-11-03,929160109,Vulcan Materials Company,0.012448385363756875
2023-11-03,931142103,Walmart Inc.,0.01489817368799803
2023-11-03,79466L302,"salesforce.com, inc.",0.01724953618293951
