Date,CUSIP,Name,MV%
2023-11-09,031100100,"AMETEK, Inc.",0.013356653195623845
2023-11-09,N07059210,ASML Holding NV ADR,0.019408815528206412
2023-11-09,002824100,Abbott Laboratories,0.020496916090360674
2023-11-09,00724F101,Adobe Inc.,0.02545813811355438
2023-11-09,007903107,"Advanced Micro Devices, Inc.",0.02236532288724999
2023-11-09,02079K305,Alphabet Inc. Class A,0.029492243866100123
2023-11-09,023135106,"Amazon.com, Inc.",0.03269871018323754
2023-11-09,037833100,Apple Inc.,0.024336988768928473
2023-11-09,060505104,Bank of America Corp,0.01354640216817028
2023-11-09,09260D107,Blackstone Group Inc.,0.014936948051099276
2023-11-09,09857L108,Booking Holdings Inc.,0.025792518350428558
2023-11-09,81369Y852,Communication Services Select Sector SPDR Fund,0.003877479004209773
2023-11-09,81369Y407,Consumer Discretionary Select Sector SPDR Fund,0.0025262489321322265
2023-11-09,81369Y308,Consumer Staples Select Sector SPDR Fund,0.0015926085870185682
2023-11-09,22052L104,Corteva Inc,0.010133564564932168
2023-11-09,22160K105,Costco Wholesale Corporation,0.01654701129137879
2023-11-09,22788C105,"CrowdStrike Holdings, Inc. Class A",0.00980682226889588
2023-11-09,235851102,Danaher Corporation,0.014359328775233821
2023-11-09,23804L103,Datadog Inc Class A,0.01042817610023214
2023-11-09,81369Y506,Energy Select Sector SPDR Fund,0.00020196478177113853
2023-11-09,30303M102,"Facebook, Inc. Class A",0.029427186725790207
2023-11-09,81369Y605,Financial Select Sector SPDR Fund,0.005499586689656732
2023-11-09,369604301,General Electric Company,0.013704118302298833
2023-11-09,38141G104,"Goldman Sachs Group, Inc.",0.013742540571994567
2023-11-09,81369Y209,Health Care Select Sector SPDR Fund,0.006760165175443548
2023-11-09,438516106,Honeywell International Inc.,0.014613926803163497
2023-11-09,81369Y704,Industrial Select Sector SPDR Fund,0.004454535226744232
2023-11-09,46625H100,JPMorgan Chase & Co.,0.013599365902153536
2023-11-09,478160104,Johnson & Johnson,0.01479660088820304
2023-11-09,538034109,"Live Nation Entertainment, Inc.",0.014866737748781746
2023-11-09,539439109,Lloyds Banking Group plc Sponsored ADR,0.014093665525321045
2023-11-09,548661107,"Lowe's Companies, Inc.",0.013756751548457373
2023-11-09,55261F104,M&T Bank Corporation,0.016231297496456187
2023-11-09,57636Q104,Mastercard Incorporated Class A,0.00949748566496132
2023-11-09,81369Y100,Materials Select Sector SPDR Fund,0.0014974280935002426
2023-11-09,580135101,McDonald's Corporation,0.015355162032843185
2023-11-09,594918104,Microsoft Corporation,0.03311212597137816
2023-11-09,000496514,Moncler SpA,0.007331937705519918
2023-11-09,743315103,Progressive Corporation,0.020804942983286175
2023-11-09,81369Y860,Real Estate Select Sector SPDR Fund,8.325845124892631e-05
2023-11-09,75886F107,"Regeneron Pharmaceuticals, Inc.",0.01567266291007722
2023-11-09,776696106,"Roper Technologies, Inc.",0.02058990557200403
2023-11-09,78409V104,"S&P Global, Inc.",0.019455793760475355
2023-11-09,78462F103,SPDR S&P 500 ETF Trust,0.17046150725134923
2023-11-09,81762P102,"ServiceNow, Inc.",0.022758126027360145
2023-11-09,824348106,Sherwin-Williams Company,0.019772474538292506
2023-11-09,863667101,Stryker Corporation,0.01027699628085909
2023-11-09,874039100,"Taiwan Semiconductor Manufacturing Co., Ltd. Sponsored ADR",0.013793900828013456
2023-11-09,81369Y803,Technology Select Sector SPDR Fund,0.010707193506321419
2023-11-09,883556102,Thermo Fisher Scientific Inc.,0.017401579364356597
2023-11-09,CASHUSD,U.S. Dollar,0.0045321843702955415
2023-11-09,907818108,Union Pacific Corporation,0.01955689855425897
2023-11-09,91324P102,UnitedHealth Group Incorporated,0.025356629390207223
2023-11-09,81369Y886,Utilities Select Sector SPDR Fund,0.0001468834776517371
2023-11-09,92826C839,Visa Inc. Class A,0.009760553973435582
2023-11-09,929160109,Vulcan Materials Company,0.012549075595204792
2023-11-09,931142103,Walmart Inc.,0.014847569454948193
2023-11-09,79466L302,"salesforce.com, inc.",0.017479966180263408
