Date,CUSIP,Name,MV%
2023-11-24,031100100,"AMETEK, Inc.",0.013432200338852097
2023-11-24,N07059210,ASML Holding NV ADR,0.020082658069102078
2023-11-24,00724F101,Adobe Inc.,0.02591700176271191
2023-11-24,007903107,"Advanced Micro Devices, Inc.",0.022886420050205844
2023-11-24,02079K305,Alphabet Inc. Class A,0.029389926115983053
2023-11-24,023135106,"Amazon.com, Inc.",0.032403516106450266
2023-11-24,037833100,Apple Inc.,0.024065868706803904
2023-11-24,060505104,Bank of America Corp,0.013890279499207195
2023-11-24,09260D107,Blackstone Group Inc.,0.01566911056961337
2023-11-24,09857L108,Booking Holdings Inc.,0.0253471049842065
2023-11-24,81369Y852,Communication Services Select Sector SPDR Fund,0.003876158139959126
2023-11-24,81369Y407,Consumer Discretionary Select Sector SPDR Fund,0.0025419244258279776
2023-11-24,81369Y308,Consumer Staples Select Sector SPDR Fund,0.0015548123000239627
2023-11-24,22160K105,Costco Wholesale Corporation,0.016495033780946262
2023-11-24,22788C105,"CrowdStrike Holdings, Inc. Class A",0.010283036861665894
2023-11-24,23804L103,Datadog Inc Class A,0.011150323642585832
2023-11-24,81369Y506,Energy Select Sector SPDR Fund,0.00019741545181386493
2023-11-24,30303M102,"Facebook, Inc. Class A",0.02948243918536009
2023-11-24,81369Y605,Financial Select Sector SPDR Fund,0.005510013327524953
2023-11-24,369604301,General Electric Company,0.013803775130441705
2023-11-24,38141G104,"Goldman Sachs Group, Inc.",0.013795895248401802
2023-11-24,81369Y209,Health Care Select Sector SPDR Fund,0.006705709882488477
2023-11-24,81369Y704,Industrial Select Sector SPDR Fund,0.004449274280300897
2023-11-24,46625H100,JPMorgan Chase & Co.,0.013740492006979648
2023-11-24,539439109,Lloyds Banking Group plc Sponsored ADR,0.014041252460414197
2023-11-24,548661107,"Lowe's Companies, Inc.",0.013650477720255383
2023-11-24,55261F104,M&T Bank Corporation,0.01649784636421124
2023-11-24,81369Y100,Materials Select Sector SPDR Fund,0.0015084744096211678
2023-11-24,580135101,McDonald's Corporation,0.0154336206435182
2023-11-24,594918104,Microsoft Corporation,0.03289937918496425
2023-11-24,000496514,Moncler SpA,0.007211948789867383
2023-11-24,743315103,Progressive Corporation,0.020169615705418534
2023-11-24,81369Y860,Real Estate Select Sector SPDR Fund,8.442398692899533e-05
2023-11-24,75886F107,"Regeneron Pharmaceuticals, Inc.",0.014844860961545588
2023-11-24,776696106,"Roper Technologies, Inc.",0.02015816779419537
2023-11-24,78409V104,"S&P Global, Inc.",0.01978001481199428
2023-11-24,78462F103,SPDR S&P 500 ETF Trust,0.16986062005583252
2023-11-24,81762P102,"ServiceNow, Inc.",0.023496692507482084
2023-11-24,824348106,Sherwin-Williams Company,0.020516888382929324
2023-11-24,863667101,Stryker Corporation,0.01057954357346828
2023-11-24,874039100,"Taiwan Semiconductor Manufacturing Co., Ltd. Sponsored ADR",0.013985151884298243
2023-11-24,81369Y803,Technology Select Sector SPDR Fund,0.010716290906921826
2023-11-24,CASHUSD,U.S. Dollar,0.12023741610958141
2023-11-24,907818108,Union Pacific Corporation,0.019810441849133612
2023-11-24,91324P102,UnitedHealth Group Incorporated,0.024438117588597517
2023-11-24,81369Y886,Utilities Select Sector SPDR Fund,0.00014571970651373122
2023-11-24,92826C839,Visa Inc. Class A,0.009753271694788491
2023-11-24,929160109,Vulcan Materials Company,0.012054964318603482
2023-11-24,931142103,Walmart Inc.,0.013421879785383905
2023-11-24,79466L302,"salesforce.com, inc.",0.017733035307333455
