Date,CUSIP,Name,MV%
2023-11-22,031100100,"AMETEK, Inc.",0.013439926444950658
2023-11-22,N07059210,ASML Holding NV ADR,0.0199765187606945
2023-11-22,00724F101,Adobe Inc.,0.026032391088177183
2023-11-22,007903107,"Advanced Micro Devices, Inc.",0.023015131626927685
2023-11-22,02079K305,Alphabet Inc. Class A,0.029895525431436185
2023-11-22,023135106,"Amazon.com, Inc.",0.03252590320107962
2023-11-22,037833100,Apple Inc.,0.024332134967746645
2023-11-22,060505104,Bank of America Corp,0.013898686264807822
2023-11-22,09260D107,Blackstone Group Inc.,0.015699163366333924
2023-11-22,09857L108,Booking Holdings Inc.,0.025565743343856098
2023-11-22,81369Y852,Communication Services Select Sector SPDR Fund,0.003904755980186219
2023-11-22,81369Y407,Consumer Discretionary Select Sector SPDR Fund,0.00254961989210677
2023-11-22,81369Y308,Consumer Staples Select Sector SPDR Fund,0.0015552396629784848
2023-11-22,22160K105,Costco Wholesale Corporation,0.016496870567593337
2023-11-22,22788C105,"CrowdStrike Holdings, Inc. Class A",0.010272528042758487
2023-11-22,23804L103,Datadog Inc Class A,0.011121331725123673
2023-11-22,81369Y506,Energy Select Sector SPDR Fund,0.00019738480803499305
2023-11-22,30303M102,"Facebook, Inc. Class A",0.02988514044212718
2023-11-22,81369Y605,Financial Select Sector SPDR Fund,0.0055147560418469105
2023-11-22,369604301,General Electric Company,0.013816003080264434
2023-11-22,38141G104,"Goldman Sachs Group, Inc.",0.013830005313040622
2023-11-22,81369Y209,Health Care Select Sector SPDR Fund,0.006696474476993276
2023-11-22,81369Y704,Industrial Select Sector SPDR Fund,0.004456070558693984
2023-11-22,46625H100,JPMorgan Chase & Co.,0.013776341755925882
2023-11-22,539439109,Lloyds Banking Group plc Sponsored ADR,0.013832432366721829
2023-11-22,548661107,"Lowe's Companies, Inc.",0.01366421887697056
2023-11-22,55261F104,M&T Bank Corporation,0.01649102463540928
2023-11-22,81369Y100,Materials Select Sector SPDR Fund,0.001507947121776911
2023-11-22,580135101,McDonald's Corporation,0.015461627155813212
2023-11-22,594918104,Microsoft Corporation,0.03306714784051584
2023-11-22,000496514,Moncler SpA,0.007239133808680985
2023-11-22,743315103,Progressive Corporation,0.020112643800333667
2023-11-22,81369Y860,Real Estate Select Sector SPDR Fund,8.443346364041202e-05
2023-11-22,75886F107,"Regeneron Pharmaceuticals, Inc.",0.014930674157467488
2023-11-22,776696106,"Roper Technologies, Inc.",0.020349724938289154
2023-11-22,78409V104,"S&P Global, Inc.",0.019858783320101384
2023-11-22,78462F103,SPDR S&P 500 ETF Trust,0.1704321668717102
2023-11-22,81762P102,"ServiceNow, Inc.",0.023441838002254693
2023-11-22,824348106,Sherwin-Williams Company,0.02051047057055979
2023-11-22,863667101,Stryker Corporation,0.010636504415248172
2023-11-22,874039100,"Taiwan Semiconductor Manufacturing Co., Ltd. Sponsored ADR",0.014158532699551928
2023-11-22,81369Y803,Technology Select Sector SPDR Fund,0.01077996895856753
2023-11-22,CASHUSD,U.S. Dollar,0.11735542694769335
2023-11-22,907818108,Union Pacific Corporation,0.019819273686617907
2023-11-22,91324P102,UnitedHealth Group Incorporated,0.024385658502533623
2023-11-22,81369Y886,Utilities Select Sector SPDR Fund,0.00014592660258250315
2023-11-22,92826C839,Visa Inc. Class A,0.009769777874929466
2023-11-22,929160109,Vulcan Materials Company,0.01211554859486957
2023-11-22,931142103,Walmart Inc.,0.01335530628487323
2023-11-22,79466L302,"salesforce.com, inc.",0.01776080544619055
