Date,CUSIP,Name,MV%
2023-10-16,031100100,"AMETEK, Inc.",0.013672395556894378
2023-10-16,N07059210,ASML Holding NV ADR,0.018535149408548765
2023-10-16,002824100,Abbott Laboratories,0.02026061894494366
2023-10-16,00724F101,Adobe Inc.,0.024345129822425263
2023-10-16,007903107,"Advanced Micro Devices, Inc.",0.021046278434679717
2023-10-16,02079K305,Alphabet Inc. Class A,0.031597033121393434
2023-10-16,023135106,"Amazon.com, Inc.",0.030924045729022617
2023-10-16,037833100,Apple Inc.,0.023920079983454523
2023-10-16,060505104,Bank of America Corp,0.01332268965748698
2023-10-16,09260D107,Blackstone Group Inc.,0.016173946963589314
2023-10-16,09857L108,Booking Holdings Inc.,0.025497698089555723
2023-10-16,81369Y852,Communication Services Select Sector SPDR Fund,0.003933024863401929
2023-10-16,81369Y407,Consumer Discretionary Select Sector SPDR Fund,0.002578614406157044
2023-10-16,81369Y308,Consumer Staples Select Sector SPDR Fund,0.001574548356281959
2023-10-16,22052L104,Corteva Inc,0.011376075344114302
2023-10-16,22160K105,Costco Wholesale Corporation,0.016863682910973878
2023-10-16,22788C105,"CrowdStrike Holdings, Inc. Class A",0.009678479136078076
2023-10-16,235851102,Danaher Corporation,0.015504692386998694
2023-10-16,23804L103,Datadog Inc Class A,0.00944770762366717
2023-10-16,81369Y506,Energy Select Sector SPDR Fund,0.00022148858895753735
2023-10-16,30303M102,"Facebook, Inc. Class A",0.029575504633432115
2023-10-16,81369Y605,Financial Select Sector SPDR Fund,0.00552191509083936
2023-10-16,369604301,General Electric Company,0.013267286812749402
2023-10-16,38141G104,"Goldman Sachs Group, Inc.",0.013511381039375795
2023-10-16,81369Y209,Health Care Select Sector SPDR Fund,0.007086799874690363
2023-10-16,438516106,Honeywell International Inc.,0.01486366722974577
2023-10-16,81369Y704,Industrial Select Sector SPDR Fund,0.004545538184333787
2023-10-16,46625H100,JPMorgan Chase & Co.,0.013978965331841868
2023-10-16,478160104,Johnson & Johnson,0.015861348199996843
2023-10-16,538034109,"Live Nation Entertainment, Inc.",0.014816798289505669
2023-10-16,539439109,Lloyds Banking Group plc Sponsored ADR,0.014695408102653788
2023-10-16,548661107,"Lowe's Companies, Inc.",0.014362438479260867
2023-10-16,55261F104,M&T Bank Corporation,0.017019405179804097
2023-10-16,57636Q104,Mastercard Incorporated Class A,0.009851686699878666
2023-10-16,81369Y100,Materials Select Sector SPDR Fund,0.0015402776693000048
2023-10-16,580135101,McDonald's Corporation,0.0144243614726145
2023-10-16,594918104,Microsoft Corporation,0.030633647396122864
2023-10-16,000496514,Moncler SpA,0.007550983375516693
2023-10-16,743315103,Progressive Corporation,0.020441218466308968
2023-10-16,81369Y860,Real Estate Select Sector SPDR Fund,8.519169698344574e-05
2023-10-16,75886F107,"Regeneron Pharmaceuticals, Inc.",0.01657488084798013
2023-10-16,776696106,"Roper Technologies, Inc.",0.02033774333940215
2023-10-16,78409V104,"S&P Global, Inc.",0.01850339591641859
2023-10-16,78462F103,SPDR S&P 500 ETF Trust,0.1268929958198446
2023-10-16,81762P102,"ServiceNow, Inc.",0.02032039311342383
2023-10-16,824348106,Sherwin-Williams Company,0.01983264670414501
2023-10-16,863667101,Stryker Corporation,0.010052558849050212
2023-10-16,874039100,"Taiwan Semiconductor Manufacturing Co., Ltd. Sponsored ADR",0.013777110862728165
2023-10-16,81369Y803,Technology Select Sector SPDR Fund,0.010452498134499595
2023-10-16,883556102,Thermo Fisher Scientific Inc.,0.019196103381628173
2023-10-16,CASHUSD,U.S. Dollar,0.04942198266608611
2023-10-16,907818108,Union Pacific Corporation,0.019674738773443497
2023-10-16,91324P102,UnitedHealth Group Incorporated,0.025391042701836175
2023-10-16,81369Y886,Utilities Select Sector SPDR Fund,0.00014712696933635728
2023-10-16,92826C839,Visa Inc. Class A,0.009727803876173566
2023-10-16,929160109,Vulcan Materials Company,0.012817998229205978
2023-10-16,931142103,Walmart Inc.,0.014648281303428875
2023-10-16,79466L302,"salesforce.com, inc.",0.01741167009070539
