Date,CUSIP,Name,MV%
2023-10-30,031100100,"AMETEK, Inc.",0.013298832523013816
2023-10-30,N07059210,ASML Holding NV ADR,0.01888202124084852
2023-10-30,002824100,Abbott Laboratories,0.02135097185140642
2023-10-30,00724F101,Adobe Inc.,0.02433018080529126
2023-10-30,007903107,"Advanced Micro Devices, Inc.",0.019860597831416554
2023-10-30,02079K305,Alphabet Inc. Class A,0.029531342702938546
2023-10-30,023135106,"Amazon.com, Inc.",0.03233991831176956
2023-10-30,037833100,Apple Inc.,0.02380659654152604
2023-10-30,060505104,Bank of America Corp,0.013245605795565427
2023-10-30,09260D107,Blackstone Group Inc.,0.014928981211854904
2023-10-30,09857L108,Booking Holdings Inc.,0.025032914690502055
2023-10-30,81369Y852,Communication Services Select Sector SPDR Fund,0.0038814853512985402
2023-10-30,81369Y407,Consumer Discretionary Select Sector SPDR Fund,0.0025170213995883988
2023-10-30,81369Y308,Consumer Staples Select Sector SPDR Fund,0.0016478225274974435
2023-10-30,22052L104,Corteva Inc,0.011503283381841537
2023-10-30,22160K105,Costco Wholesale Corporation,0.01708016184668718
2023-10-30,22788C105,"CrowdStrike Holdings, Inc. Class A",0.00940589380602578
2023-10-30,235851102,Danaher Corporation,0.014244241808236902
2023-10-30,23804L103,Datadog Inc Class A,0.008766185496400864
2023-10-30,81369Y506,Energy Select Sector SPDR Fund,0.00021780633386230783
2023-10-30,30303M102,"Facebook, Inc. Class A",0.02911373734252418
2023-10-30,81369Y605,Financial Select Sector SPDR Fund,0.005501386291891128
2023-10-30,369604301,General Electric Company,0.013943081136618667
2023-10-30,38141G104,"Goldman Sachs Group, Inc.",0.013504262039529692
2023-10-30,81369Y209,Health Care Select Sector SPDR Fund,0.006988117808123081
2023-10-30,438516106,Honeywell International Inc.,0.014985247634340709
2023-10-30,81369Y704,Industrial Select Sector SPDR Fund,0.004508290989161268
2023-10-30,46625H100,JPMorgan Chase & Co.,0.013571327716114663
2023-10-30,478160104,Johnson & Johnson,0.015463274949697091
2023-10-30,538034109,"Live Nation Entertainment, Inc.",0.014214229629386486
2023-10-30,539439109,Lloyds Banking Group plc Sponsored ADR,0.01411300906721234
2023-10-30,548661107,"Lowe's Companies, Inc.",0.014205097718556785
2023-10-30,55261F104,M&T Bank Corporation,0.01623802523843143
2023-10-30,57636Q104,Mastercard Incorporated Class A,0.009553107391002317
2023-10-30,81369Y100,Materials Select Sector SPDR Fund,0.0015538613214042115
2023-10-30,580135101,McDonald's Corporation,0.015682068863803623
2023-10-30,594918104,Microsoft Corporation,0.03244682066677734
2023-10-30,000496514,Moncler SpA,0.0073022727271261495
2023-10-30,743315103,Progressive Corporation,0.021098484777539183
2023-10-30,81369Y860,Real Estate Select Sector SPDR Fund,8.323890629880921e-05
2023-10-30,75886F107,"Regeneron Pharmaceuticals, Inc.",0.01595868111220831
2023-10-30,776696106,"Roper Technologies, Inc.",0.020519095817116625
2023-10-30,78409V104,"S&P Global, Inc.",0.01814565832446431
2023-10-30,78462F103,SPDR S&P 500 ETF Trust,0.1711007013722619
2023-10-30,81762P102,"ServiceNow, Inc.",0.021875800209765015
2023-10-30,824348106,Sherwin-Williams Company,0.019324354584520836
2023-10-30,863667101,Stryker Corporation,0.010440108358924206
2023-10-30,874039100,"Taiwan Semiconductor Manufacturing Co., Ltd. Sponsored ADR",0.013576509305967472
2023-10-30,81369Y803,Technology Select Sector SPDR Fund,0.010443340439723482
2023-10-30,883556102,Thermo Fisher Scientific Inc.,0.017816871057442743
2023-10-30,CASHUSD,U.S. Dollar,0.008561867950062677
2023-10-30,907818108,Union Pacific Corporation,0.02006044816083844
2023-10-30,91324P102,UnitedHealth Group Incorporated,0.026125255394917613
2023-10-30,81369Y886,Utilities Select Sector SPDR Fund,0.0001518051918263029
2023-10-30,92826C839,Visa Inc. Class A,0.009865080142437177
2023-10-30,929160109,Vulcan Materials Company,0.012317190585973452
2023-10-30,931142103,Walmart Inc.,0.015472278603352218
2023-10-30,79466L302,"salesforce.com, inc.",0.017379308880664596
