Date,CUSIP,Name,MV%
2024-09-18,N07059210,ASML Holding NV,0.017664662459423677
2024-09-18,00724F101,Adobe Inc.,0.02175047582869226
2024-09-18,007903107,Advanced Micro Devices Inc.,0.01979829524050452
2024-09-18,02079K305,Alphabet Inc,0.02882848722469999
2024-09-18,023135106,Amazon.com Inc.,0.02812044250458865
2024-09-18,031100100,Ametek Inc,0.016231654874952366
2024-09-18,037833100,Apple Inc,0.029689386358932354
2024-09-18,09260D107,Blackstone Inc,0.01752682035041002
2024-09-18,09857L108,Booking Holdings Inc,0.02052751821588613
2024-09-18,81369Y852,Communication Services Select Sector SPDR Fund,0.004201376524470496
2024-09-18,81369Y407,Consumer Discretionary Select Sector SPDR Fund,0.0025537734910238393
2024-09-18,81369Y308,Consumer Staples Select Sector SPDR Fund,0.001609934683360558
2024-09-18,22160K105,Costco Wholesale Corp,0.014554006847984656
2024-09-18,22788C105,Crowdstrike Holdings Inc,0.008983901495534472
2024-09-18,23804L103,Datadog Inc,0.011073516526609399
2024-09-18,81369Y506,Energy Select Sector SPDR Fund,0.0004479741147279372
2024-09-18,81369Y605,Financial Select Sector SPDR Fund,0.00617151480552937
2024-09-18,369604301,GE Aerospace,0.018519711584741153
2024-09-18,36828A101,GE Vernova Inc.,0.013210267953557758
2024-09-18,38141G104,"Goldman Sachs Group, Inc.",0.01728534951204694
2024-09-18,81369Y209,Health Care Select Sector SPDR Fund,0.0069668510349717265
2024-09-18,437076102,"Home Depot, Inc.",0.01526341724961968
2024-09-18,45168D104,"Idexx Laboratories, Inc.",0.014069679106428496
2024-09-18,81369Y704,Industrial Select Sector SPDR Fund,0.004837570089790983
2024-09-18,46137V357,Invesco S&P 500 Equal Weight ETF,0.1409758894861215
2024-09-18,46625H100,JPMorgan Chase & Co.,0.01628606811118334
2024-09-18,548661107,"Lowe`s Cos., Inc.",0.01726219407606328
2024-09-18,81369Y100,Materials Select Sector SPDR Fund,0.0015218991833487296
2024-09-18,580135101,McDonald`s Corp,0.018155237684368036
2024-09-18,30303M102,Meta Platforms Inc,0.025768219146493028
2024-09-18,594918104,Microsoft Corporation,0.029417462860921752
2024-09-18,000496514,Moncler SpA,0.006187222915181399
2024-09-18,682189105,ON Semiconductor Corp.,0.015478675156050548
2024-09-18,743315103,Progressive Corp.,0.02783540234895878
2024-09-18,81369Y860,Real Estate Select Sector SPDR Fund,9.145989547420108e-05
2024-09-18,75886F107,"Regeneron Pharmaceuticals, Inc.",0.016248899152102172
2024-09-18,776696106,Roper Technologies Inc,0.019616435381484946
2024-09-18,78409V104,S&P Global Inc,0.025944361488088815
2024-09-18,79466L302,Salesforce Inc,0.016207877748125835
2024-09-18,81762P102,ServiceNow Inc,0.018149092117511454
2024-09-18,824348106,Sherwin-Williams Co.,0.02218517021935034
2024-09-18,863667101,Stryker Corp.,0.007365711573112837
2024-09-18,81369Y803,Technology Select Sector SPDR Fund,0.03585580533788082
2024-09-18,CASHUSD,U.S. Dollar,0.10152059936768511
2024-09-18,907818108,Union Pacific Corp.,0.019457088884299843
2024-09-18,91324P102,Unitedhealth Group Inc,0.026294842248670753
2024-09-18,81369Y886,Utilities Select Sector SPDR Fund,0.0001599681880279764
2024-09-18,92826C839,Visa Inc,0.014700440520613731
2024-09-18,929160109,Vulcan Materials Co,0.01893038424889682
2024-09-18,931142103,Walmart Inc,0.01788090895621124
