Date,CUSIP,Name,MV%
2024-09-11,N07059210,ASML Holding NV,0.01821308713411789
2024-09-11,00724F101,Adobe Inc.,0.02522067067000618
2024-09-11,007903107,Advanced Micro Devices Inc.,0.020311964393013998
2024-09-11,02079K305,Alphabet Inc,0.027682483659746314
2024-09-11,023135106,Amazon.com Inc.,0.028255309185786816
2024-09-11,031100100,Ametek Inc,0.016072761658739623
2024-09-11,037833100,Apple Inc,0.03040962317556445
2024-09-11,09260D107,Blackstone Inc,0.016454062487999986
2024-09-11,09857L108,Booking Holdings Inc,0.019800524855088483
2024-09-11,81369Y852,Communication Services Select Sector SPDR Fund,0.004107180956363152
2024-09-11,81369Y407,Consumer Discretionary Select Sector SPDR Fund,0.002542816006924063
2024-09-11,81369Y308,Consumer Staples Select Sector SPDR Fund,0.0016283065315308865
2024-09-11,22160K105,Costco Wholesale Corp,0.01490563120141225
2024-09-11,22788C105,Crowdstrike Holdings Inc,0.008656417591508191
2024-09-11,23804L103,Datadog Inc,0.010878263410786338
2024-09-11,81369Y506,Energy Select Sector SPDR Fund,0.00043636508490640393
2024-09-11,81369Y605,Financial Select Sector SPDR Fund,0.0061391368312835705
2024-09-11,369604301,GE Aerospace,0.017039345241360637
2024-09-11,36828A101,GE Vernova Inc.,0.011901877090574017
2024-09-11,38141G104,"Goldman Sachs Group, Inc.",0.01706241801289214
2024-09-11,81369Y209,Health Care Select Sector SPDR Fund,0.007069083335880787
2024-09-11,437076102,"Home Depot, Inc.",0.014949821249488963
2024-09-11,45168D104,"Idexx Laboratories, Inc.",0.013695728171209879
2024-09-11,81369Y704,Industrial Select Sector SPDR Fund,0.004777739845581505
2024-09-11,46137V357,Invesco S&P 500 Equal Weight ETF,0.13992632320029658
2024-09-11,46625H100,JPMorgan Chase & Co.,0.01650966476343062
2024-09-11,548661107,"Lowe`s Cos., Inc.",0.01689286935500569
2024-09-11,81369Y100,Materials Select Sector SPDR Fund,0.001506786485953513
2024-09-11,580135101,McDonald`s Corp,0.018317535398068813
2024-09-11,30303M102,Meta Platforms Inc,0.024889633304467817
2024-09-11,594918104,Microsoft Corporation,0.02932588578484871
2024-09-11,000496514,Moncler SpA,0.0062790149396339395
2024-09-11,682189105,ON Semiconductor Corp.,0.015700555433145722
2024-09-11,743315103,Progressive Corp.,0.027373349907361403
2024-09-11,81369Y860,Real Estate Select Sector SPDR Fund,9.272564056742601e-05
2024-09-11,75886F107,"Regeneron Pharmaceuticals, Inc.",0.01653407223788929
2024-09-11,776696106,Roper Technologies Inc,0.019911284504974036
2024-09-11,78409V104,S&P Global Inc,0.026150544748863164
2024-09-11,79466L302,Salesforce Inc,0.016267762791050973
2024-09-11,81762P102,ServiceNow Inc,0.018126300404249607
2024-09-11,824348106,Sherwin-Williams Co.,0.022299678487186114
2024-09-11,863667101,Stryker Corp.,0.007580905695576103
2024-09-11,81369Y803,Technology Select Sector SPDR Fund,0.03646271822745071
2024-09-11,CASHUSD,U.S. Dollar,0.10313773577507207
2024-09-11,907818108,Union Pacific Corp.,0.01946183105415402
2024-09-11,91324P102,Unitedhealth Group Inc,0.027112803480138805
2024-09-11,81369Y886,Utilities Select Sector SPDR Fund,0.0001599160344354091
2024-09-11,92826C839,Visa Inc,0.014690009426203018
2024-09-11,929160109,Vulcan Materials Co,0.018317711289152237
2024-09-11,931142103,Walmart Inc,0.018109000998868138
