Date,CUSIP,Name,MV%
2024-09-25,N07059210,ASML Holding NV,0.01810933554431658
2024-09-25,00724F101,Adobe Inc.,0.02188397334732218
2024-09-25,007903107,Advanced Micro Devices Inc.,0.021353589973567306
2024-09-25,02079K305,Alphabet Inc,0.028757417109712916
2024-09-25,023135106,Amazon.com Inc.,0.028667584545043215
2024-09-25,031100100,Ametek Inc,0.016195315374291724
2024-09-25,037833100,Apple Inc,0.030062408911244058
2024-09-25,09260D107,Blackstone Inc,0.017060510924062168
2024-09-25,09857L108,Booking Holdings Inc,0.021005366798704756
2024-09-25,81369Y852,Communication Services Select Sector SPDR Fund,0.004206999149929154
2024-09-25,81369Y407,Consumer Discretionary Select Sector SPDR Fund,0.0026117442368193875
2024-09-25,81369Y308,Consumer Staples Select Sector SPDR Fund,0.0015804655895500768
2024-09-25,22160K105,Costco Wholesale Corp,0.014623039246903275
2024-09-25,22788C105,Crowdstrike Holdings Inc,0.009510953616649827
2024-09-25,23804L103,Datadog Inc,0.011204632987163968
2024-09-25,81369Y506,Energy Select Sector SPDR Fund,0.00043844810934097435
2024-09-25,81369Y605,Financial Select Sector SPDR Fund,0.006038329897955989
2024-09-25,369604301,GE Aerospace,0.018857564648029235
2024-09-25,36828A101,GE Vernova Inc.,0.014112988677851887
2024-09-25,38141G104,"Goldman Sachs Group, Inc.",0.017294353269298793
2024-09-25,81369Y209,Health Care Select Sector SPDR Fund,0.006754756925633154
2024-09-25,437076102,"Home Depot, Inc.",0.015574334817778349
2024-09-25,45168D104,"Idexx Laboratories, Inc.",0.013521184337884835
2024-09-25,81369Y704,Industrial Select Sector SPDR Fund,0.004852226148468959
2024-09-25,46137V357,Invesco S&P 500 Equal Weight ETF,0.13963923363210984
2024-09-25,46625H100,JPMorgan Chase & Co.,0.016282974813866945
2024-09-25,548661107,"Lowe`s Cos., Inc.",0.01759428477539501
2024-09-25,81369Y100,Materials Select Sector SPDR Fund,0.0015311678443511146
2024-09-25,580135101,McDonald`s Corp,0.018440042928487003
2024-09-25,30303M102,Meta Platforms Inc,0.02687287497916418
2024-09-25,594918104,Microsoft Corporation,0.0291272910494057
2024-09-25,000496514,Moncler SpA,0.006018668699575102
2024-09-25,682189105,ON Semiconductor Corp.,0.015065743059554281
2024-09-25,743315103,Progressive Corp.,0.02740646773673915
2024-09-25,81369Y860,Real Estate Select Sector SPDR Fund,8.988286849133238e-05
2024-09-25,75886F107,"Regeneron Pharmaceuticals, Inc.",0.014523819989117117
2024-09-25,776696106,Roper Technologies Inc,0.019309222540930666
2024-09-25,78409V104,S&P Global Inc,0.025379465183329737
2024-09-25,79466L302,Salesforce Inc,0.017372595833464576
2024-09-25,81762P102,ServiceNow Inc,0.017908764146707085
2024-09-25,824348106,Sherwin-Williams Co.,0.022242780446256015
2024-09-25,863667101,Stryker Corp.,0.007233689550623234
2024-09-25,81369Y803,Technology Select Sector SPDR Fund,0.03654924768286734
2024-09-25,CASHUSD,U.S. Dollar,0.10047775864120011
2024-09-25,907818108,Union Pacific Corp.,0.01877137408004566
2024-09-25,91324P102,Unitedhealth Group Inc,0.025763132430913906
2024-09-25,81369Y886,Utilities Select Sector SPDR Fund,0.00016133441673684868
2024-09-25,92826C839,Visa Inc,0.013563419426526722
2024-09-25,929160109,Vulcan Materials Co,0.019087161350720156
2024-09-25,931142103,Walmart Inc,0.01818060599880422
