Date,CUSIP,Name,MV%
2024-09-19,N07059210,ASML Holding NV,0.01827145998400419
2024-09-19,00724F101,Adobe Inc.,0.02217351228501766
2024-09-19,007903107,Advanced Micro Devices Inc.,0.020591475053347123
2024-09-19,02079K305,Alphabet Inc,0.028780594129798137
2024-09-19,023135106,Amazon.com Inc.,0.028180869301721756
2024-09-19,031100100,Ametek Inc,0.016237658529478484
2024-09-19,037833100,Apple Inc,0.030296964691888324
2024-09-19,09260D107,Blackstone Inc,0.01777278240129916
2024-09-19,09857L108,Booking Holdings Inc,0.020144815341001484
2024-09-19,81369Y852,Communication Services Select Sector SPDR Fund,0.004190211446358889
2024-09-19,81369Y407,Consumer Discretionary Select Sector SPDR Fund,0.002570126055801998
2024-09-19,81369Y308,Consumer Staples Select Sector SPDR Fund,0.0015748267345067806
2024-09-19,22160K105,Costco Wholesale Corp,0.014452925096592607
2024-09-19,22788C105,Crowdstrike Holdings Inc,0.009179634799488775
2024-09-19,23804L103,Datadog Inc,0.011121535007827196
2024-09-19,81369Y506,Energy Select Sector SPDR Fund,0.0004460680303808807
2024-09-19,81369Y605,Financial Select Sector SPDR Fund,0.006139913833825825
2024-09-19,369604301,GE Aerospace,0.01848237956167889
2024-09-19,36828A101,GE Vernova Inc.,0.013483078128289897
2024-09-19,38141G104,"Goldman Sachs Group, Inc.",0.01768432093331378
2024-09-19,81369Y209,Health Care Select Sector SPDR Fund,0.006880037772183958
2024-09-19,437076102,"Home Depot, Inc.",0.01526665828276989
2024-09-19,45168D104,"Idexx Laboratories, Inc.",0.014000418764154521
2024-09-19,81369Y704,Industrial Select Sector SPDR Fund,0.0048420845153970635
2024-09-19,46137V357,Invesco S&P 500 Equal Weight ETF,0.1401991919772187
2024-09-19,46625H100,JPMorgan Chase & Co.,0.016253162602656742
2024-09-19,548661107,"Lowe`s Cos., Inc.",0.01727510766938186
2024-09-19,81369Y100,Materials Select Sector SPDR Fund,0.0015201613380677929
2024-09-19,580135101,McDonald`s Corp,0.017975949942384734
2024-09-19,30303M102,Meta Platforms Inc,0.026352612144648537
2024-09-19,594918104,Microsoft Corporation,0.02947602100854729
2024-09-19,000496514,Moncler SpA,0.006232943126693175
2024-09-19,682189105,ON Semiconductor Corp.,0.01581520763514857
2024-09-19,743315103,Progressive Corp.,0.02713894744730512
2024-09-19,81369Y860,Real Estate Select Sector SPDR Fund,8.977520251730315e-05
2024-09-19,75886F107,"Regeneron Pharmaceuticals, Inc.",0.016148565265496836
2024-09-19,776696106,Roper Technologies Inc,0.01968606124815586
2024-09-19,78409V104,S&P Global Inc,0.025760007557165017
2024-09-19,79466L302,Salesforce Inc,0.01680514170472945
2024-09-19,81762P102,ServiceNow Inc,0.01843741173235722
2024-09-19,824348106,Sherwin-Williams Co.,0.02208829002507664
2024-09-19,863667101,Stryker Corp.,0.0073218136011933685
2024-09-19,81369Y803,Technology Select Sector SPDR Fund,0.036329713890537664
2024-09-19,CASHUSD,U.S. Dollar,0.09989600407773068
2024-09-19,907818108,Union Pacific Corp.,0.018935266977416314
2024-09-19,91324P102,Unitedhealth Group Inc,0.025714397903339202
2024-09-19,81369Y886,Utilities Select Sector SPDR Fund,0.0001564848369168899
2024-09-19,92826C839,Visa Inc,0.014302657934559626
2024-09-19,929160109,Vulcan Materials Co,0.019333880108521963
2024-09-19,931142103,Walmart Inc,0.017374269555272284
