Date,CUSIP,Name,MV%
2025-01-22,N07059210,ASML Holding NV,0.02743992771347857
2025-01-22,00724F101,Adobe Inc.,0.017766371579291045
2025-01-22,007903107,Advanced Micro Devices Inc.,0.018673250237279317
2025-01-22,02005N100,Ally Financial Inc,0.018485889005942308
2025-01-22,02079K305,Alphabet Inc,0.029933031511669483
2025-01-22,023135106,Amazon.com Inc.,0.02227729876973713
2025-01-22,031100100,Ametek Inc,0.007300994187567174
2025-01-22,037833100,Apple Inc,0.01970197656853307
2025-01-22,09857L108,Booking Holdings Inc,0.01787219150034561
2025-01-22,15135B101,Centene Corp.,0.009340552256477699
2025-01-22,125523100,Cigna Group (The),0.01705445693673018
2025-01-22,81369Y852,Communication Services Select Sector SPDR Fund,0.004512097593594856
2025-01-22,81369Y407,Consumer Discretionary Select Sector SPDR Fund,0.0028925304727820617
2025-01-22,81369Y308,Consumer Staples Select Sector SPDR Fund,0.0014191670180332282
2025-01-22,22160K105,Costco Wholesale Corp,0.007310280030731012
2025-01-22,22788C105,Crowdstrike Holdings Inc,0.007312214581390144
2025-01-22,23804L103,Datadog Inc,0.006641196339763343
2025-01-22,24703L202,Dell Technologies Inc,0.014141797464339839
2025-01-22,81369Y506,Energy Select Sector SPDR Fund,0.0005326591784856243
2025-01-22,001158514,Ferrari N.V.,0.014642130301311354
2025-01-22,81369Y605,Financial Select Sector SPDR Fund,0.0065826471640646885
2025-01-22,00BWT6H89,Flutter Entertainment Plc,0.014194862188919851
2025-01-22,369604301,GE Aerospace,0.01803740212663555
2025-01-22,36828A101,GE Vernova Inc.,0.014046191970765495
2025-01-22,38141G104,"Goldman Sachs Group, Inc.",0.00856833766987166
2025-01-22,81369Y209,Health Care Select Sector SPDR Fund,0.006051197079741022
2025-01-22,437076102,"Home Depot, Inc.",0.011503708767000218
2025-01-22,81369Y704,Industrial Select Sector SPDR Fund,0.0048837731389807446
2025-01-22,46625H100,JPMorgan Chase & Co.,0.008898352666813124
2025-01-22,532457108,Lilly(Eli) & Co,0.018232656324661825
2025-01-22,548661107,"Lowe`s Cos., Inc.",0.01647076431185663
2025-01-22,81369Y100,Materials Select Sector SPDR Fund,0.001373376203931555
2025-01-22,580135101,McDonald`s Corp,0.010341430730993235
2025-01-22,30303M102,Meta Platforms Inc,0.024123846719385975
2025-01-22,595112103,Micron Technology Inc.,0.020180197491470698
2025-01-22,594918104,Microsoft Corporation,0.02848548463546678
2025-01-22,67066G104,NVIDIA Corp,0.01564829009912632
2025-01-22,682189105,ON Semiconductor Corp.,0.011652233893855137
2025-01-22,68389X105,Oracle Corp.,0.025659570414631953
2025-01-22,743315103,Progressive Corp.,0.02452238350067392
2025-01-22,81369Y860,Real Estate Select Sector SPDR Fund,7.951003209035793e-05
2025-01-22,75886F107,"Regeneron Pharmaceuticals, Inc.",0.01183997236257068
2025-01-22,776696106,Roper Technologies Inc,0.018093610496036656
2025-01-22,78409V104,S&P Global Inc,0.024217711117367095
2025-01-22,79466L302,Salesforce Inc,0.009008583363370511
2025-01-22,81762P102,ServiceNow Inc,0.009795142643114018
2025-01-22,824348106,Sherwin-Williams Co.,0.020069918431146833
2025-01-22,863667101,Stryker Corp.,0.007554226868847658
2025-01-22,874039100,Taiwan Semiconductor Manufacturing,0.02051010608812591
2025-01-22,81369Y803,Technology Select Sector SPDR Fund,0.011674529590201644
2025-01-22,CASHUSD,U.S. Dollar,0.2292858992489515
2025-01-22,907818108,Union Pacific Corp.,0.02349260283931094
2025-01-22,91324P102,Unitedhealth Group Inc,0.022337318203936724
2025-01-22,81369Y886,Utilities Select Sector SPDR Fund,0.00015151400762328061
2025-01-22,92826C839,Visa Inc,0.010015091380304122
2025-01-22,929160109,Vulcan Materials Co,0.01459705527095356
2025-01-22,931142103,Walmart Inc,0.011903638424762742
