Date,CUSIP,Name,MV%
2025-01-10,N07059210,ASML Holding NV,0.027397897129744192
2025-01-10,00724F101,Adobe Inc.,0.017082637762720614
2025-01-10,007903107,Advanced Micro Devices Inc.,0.01813833881258749
2025-01-10,02005N100,Ally Financial Inc,0.01651244296446962
2025-01-10,02079K305,Alphabet Inc,0.030017981606078093
2025-01-10,023135106,Amazon.com Inc.,0.021498906995130698
2025-01-10,031100100,Ametek Inc,0.007060050870692879
2025-01-10,037833100,Apple Inc,0.02159633088757428
2025-01-10,09857L108,Booking Holdings Inc,0.01899600573612968
2025-01-10,15135B101,Centene Corp.,0.009416901460532357
2025-01-10,125523100,Cigna Group (The),0.017052327439297615
2025-01-10,81369Y852,Communication Services Select Sector SPDR Fund,0.004512049854426764
2025-01-10,81369Y407,Consumer Discretionary Select Sector SPDR Fund,0.002876384563222143
2025-01-10,81369Y308,Consumer Staples Select Sector SPDR Fund,0.0014533524532933855
2025-01-10,22160K105,Costco Wholesale Corp,0.007510467286729477
2025-01-10,22788C105,Crowdstrike Holdings Inc,0.006990712874631008
2025-01-10,23804L103,Datadog Inc,0.006894300996291798
2025-01-10,81369Y506,Energy Select Sector SPDR Fund,0.0005313975842695518
2025-01-10,001158514,Ferrari N.V.,0.015055112594350143
2025-01-10,81369Y605,Financial Select Sector SPDR Fund,0.006400939110440001
2025-01-10,369604301,GE Aerospace,0.017031205402346976
2025-01-10,36828A101,GE Vernova Inc.,0.01250628994287058
2025-01-10,38141G104,"Goldman Sachs Group, Inc.",0.007855634235911464
2025-01-10,81369Y209,Health Care Select Sector SPDR Fund,0.006156412454964002
2025-01-10,437076102,"Home Depot, Inc.",0.011329357619253327
2025-01-10,81369Y704,Industrial Select Sector SPDR Fund,0.0047373081621532006
2025-01-10,46625H100,JPMorgan Chase & Co.,0.008412191893607512
2025-01-10,532457108,Lilly(Eli) & Co,0.020037378269469323
2025-01-10,548661107,"Lowe`s Cos., Inc.",0.01639402729431656
2025-01-10,81369Y100,Materials Select Sector SPDR Fund,0.0013354578201049488
2025-01-10,580135101,McDonald`s Corp,0.01074917293919978
2025-01-10,30303M102,Meta Platforms Inc,0.02468352500269609
2025-01-10,595112103,Micron Technology Inc.,0.01901177712425127
2025-01-10,594918104,Microsoft Corporation,0.027705839995780246
2025-01-10,000496514,Moncler SpA,0.00599662304303942
2025-01-10,67066G104,NVIDIA Corp,0.014979912932436222
2025-01-10,682189105,ON Semiconductor Corp.,0.011620226504756229
2025-01-10,743315103,Progressive Corp.,0.0250244635365113
2025-01-10,81369Y860,Real Estate Select Sector SPDR Fund,7.851626259260488e-05
2025-01-10,75886F107,"Regeneron Pharmaceuticals, Inc.",0.012568854458392302
2025-01-10,776696106,Roper Technologies Inc,0.01762993699435291
2025-01-10,78409V104,S&P Global Inc,0.023700448489744886
2025-01-10,79466L302,Salesforce Inc,0.008917547649587352
2025-01-10,81762P102,ServiceNow Inc,0.009239518433901821
2025-01-10,824348106,Sherwin-Williams Co.,0.01918746678074677
2025-01-10,863667101,Stryker Corp.,0.007327783710978025
2025-01-10,874039100,Taiwan Semiconductor Manufacturing,0.01607648532420142
2025-01-10,81369Y803,Technology Select Sector SPDR Fund,0.011461811227626434
2025-01-10,CASHUSD,U.S. Dollar,0.2878196844281635
2025-01-10,907818108,Union Pacific Corp.,0.023242887855327923
2025-01-10,91324P102,Unitedhealth Group Inc,0.023182267208481926
2025-01-10,81369Y886,Utilities Select Sector SPDR Fund,0.0001514614376403542
2025-01-10,92826C839,Visa Inc,0.00986635596217272
2025-01-10,929160109,Vulcan Materials Co,0.013870555095154414
2025-01-10,931142103,Walmart Inc,0.012300480341843001
